Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	3.830664062	3.833330729	22000.000	38000.000	0.5000
1	Spectrogram 1	1	3.830664062	3.833330729	22000.000	38000.000	0.5000
2	Waveform 1	1	4.364664063	4.369997396	22000.000	38000.000	0.2500
2	Spectrogram 1	1	4.364664063	4.369997396	22000.000	38000.000	0.2500
3	Waveform 1	1	4.880664063	4.911997396	22000.000	38000.000	0.1489
3	Spectrogram 1	1	4.880664063	4.911997396	22000.000	38000.000	0.1489
4	Waveform 1	1	5.277997396	5.301997396	22000.000	38000.000	0.1667
4	Spectrogram 1	1	5.277997396	5.301997396	22000.000	38000.000	0.1667
5	Waveform 1	1	5.571997396	5.577997396	22000.000	38000.000	0.5556
5	Spectrogram 1	1	5.571997396	5.577997396	22000.000	38000.000	0.5556
6	Waveform 1	1	5.702664063	5.706664063	22000.000	38000.000	0.5000
6	Spectrogram 1	1	5.702664063	5.706664063	22000.000	38000.000	0.5000
7	Waveform 1	1	6.089330729	6.107997396	22000.000	38000.000	0.1429
7	Spectrogram 1	1	6.089330729	6.107997396	22000.000	38000.000	0.1429
8	Waveform 1	1	6.363330729	6.373330729	22000.000	38000.000	0.1333
8	Spectrogram 1	1	6.363330729	6.373330729	22000.000	38000.000	0.1333
9	Waveform 1	1	6.633997396	6.651997396	22000.000	38000.000	0.1481
9	Spectrogram 1	1	6.633997396	6.651997396	22000.000	38000.000	0.1481
10	Waveform 1	1	7.198664063	7.228664063	22000.000	38000.000	0.0889
10	Spectrogram 1	1	7.198664063	7.228664063	22000.000	38000.000	0.0889
11	Waveform 1	1	7.767330729	7.785330729	22000.000	38000.000	0.0741
11	Spectrogram 1	1	7.767330729	7.785330729	22000.000	38000.000	0.0741
12	Waveform 1	1	8.325997396	8.343330729	22000.000	38000.000	0.1923
12	Spectrogram 1	1	8.325997396	8.343330729	22000.000	38000.000	0.1923
13	Waveform 1	1	8.515330729	8.518664063	22000.000	38000.000	0.8000
13	Spectrogram 1	1	8.515330729	8.518664063	22000.000	38000.000	0.8000
14	Waveform 1	1	8.677997396	8.680664062	22000.000	38000.000	0.5000
14	Spectrogram 1	1	8.677997396	8.680664062	22000.000	38000.000	0.5000
15	Waveform 1	1	184.417330729	184.418664062	22000.000	38000.000	1.0000
15	Spectrogram 1	1	184.417330729	184.418664062	22000.000	38000.000	1.0000
16	Waveform 1	1	184.838664062	184.840664062	22000.000	38000.000	0.6667
16	Spectrogram 1	1	184.838664062	184.840664062	22000.000	38000.000	0.6667
17	Waveform 1	1	195.287330729	195.293330729	22000.000	38000.000	0.4444
17	Spectrogram 1	1	195.287330729	195.293330729	22000.000	38000.000	0.4444
