Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	287.531330729	287.532664062	22000.000	38000.000	1.0000
1	Spectrogram 1	1	287.531330729	287.532664062	22000.000	38000.000	1.0000
2	Waveform 1	1	287.827330729	287.871330729	22000.000	38000.000	0.1212
2	Spectrogram 1	1	287.827330729	287.871330729	22000.000	38000.000	0.1212
3	Waveform 1	1	288.560664062	288.574664063	22000.000	38000.000	0.1429
3	Spectrogram 1	1	288.560664062	288.574664063	22000.000	38000.000	0.1429
4	Waveform 1	1	288.839330729	288.860664063	22000.000	38000.000	0.1875
4	Spectrogram 1	1	288.839330729	288.860664063	22000.000	38000.000	0.1875
5	Waveform 1	1	289.026664063	289.035330729	22000.000	38000.000	0.1538
5	Spectrogram 1	1	289.026664063	289.035330729	22000.000	38000.000	0.1538
6	Waveform 1	1	291.421997396	291.425330729	22000.000	38000.000	0.6000
6	Spectrogram 1	1	291.421997396	291.425330729	22000.000	38000.000	0.6000
7	Waveform 1	1	291.829997396	291.858664062	22000.000	38000.000	0.2558
7	Spectrogram 1	1	291.829997396	291.858664062	22000.000	38000.000	0.2558
8	Waveform 1	1	292.612664063	292.645997396	22000.000	38000.000	0.2400
8	Spectrogram 1	1	292.612664063	292.645997396	22000.000	38000.000	0.2400
9	Waveform 1	1	292.771330729	292.778664063	22000.000	38000.000	0.2727
9	Spectrogram 1	1	292.771330729	292.778664063	22000.000	38000.000	0.2727
10	Waveform 1	1	293.641330729	293.681997396	22000.000	38000.000	0.1639
10	Spectrogram 1	1	293.641330729	293.681997396	22000.000	38000.000	0.1639
11	Waveform 1	1	295.032664062	295.053997396	22000.000	38000.000	0.2188
11	Spectrogram 1	1	295.032664062	295.053997396	22000.000	38000.000	0.2188
12	Waveform 1	1	431.326664063	431.341997396	22000.000	38000.000	0.1304
12	Spectrogram 1	1	431.326664063	431.341997396	22000.000	38000.000	0.1304
13	Waveform 1	1	475.868664062	475.872664063	22000.000	38000.000	0.3333
13	Spectrogram 1	1	475.868664062	475.872664063	22000.000	38000.000	0.3333
14	Waveform 1	1	476.563330729	476.573330729	22000.000	38000.000	0.2667
14	Spectrogram 1	1	476.563330729	476.573330729	22000.000	38000.000	0.2667
15	Waveform 1	1	476.965997396	476.979330729	22000.000	38000.000	0.5000
15	Spectrogram 1	1	476.965997396	476.979330729	22000.000	38000.000	0.5000
16	Waveform 1	1	477.372664063	477.389997396	22000.000	38000.000	0.3846
16	Spectrogram 1	1	477.372664063	477.389997396	22000.000	38000.000	0.3846
