Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	70.441997396	70.443330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	70.441997396	70.443330729	38000.000	81000.000	1.0000
2	Waveform 1	1	70.565330729	70.566664062	38000.000	81000.000	1.0000
2	Spectrogram 1	1	70.565330729	70.566664062	38000.000	81000.000	1.0000
3	Waveform 1	1	70.722664062	70.724664062	38000.000	81000.000	1.0000
3	Spectrogram 1	1	70.722664062	70.724664062	38000.000	81000.000	1.0000
4	Waveform 1	1	70.897997396	70.899997396	38000.000	81000.000	0.6667
4	Spectrogram 1	1	70.897997396	70.899997396	38000.000	81000.000	0.6667
5	Waveform 1	1	70.987330729	70.991330729	38000.000	81000.000	0.5000
5	Spectrogram 1	1	70.987330729	70.991330729	38000.000	81000.000	0.5000
6	Waveform 1	1	71.081330729	71.083997396	38000.000	81000.000	0.5000
6	Spectrogram 1	1	71.081330729	71.083997396	38000.000	81000.000	0.5000
7	Waveform 1	1	71.170664062	71.175330729	38000.000	81000.000	0.7143
7	Spectrogram 1	1	71.170664062	71.175330729	38000.000	81000.000	0.7143
8	Waveform 1	1	71.360664062	71.363330729	38000.000	81000.000	1.0000
8	Spectrogram 1	1	71.360664062	71.363330729	38000.000	81000.000	1.0000
9	Waveform 1	1	71.459997396	71.461997396	38000.000	81000.000	1.0000
9	Spectrogram 1	1	71.459997396	71.461997396	38000.000	81000.000	1.0000
10	Waveform 1	1	71.645997396	71.651330729	38000.000	81000.000	1.0000
10	Spectrogram 1	1	71.645997396	71.651330729	38000.000	81000.000	1.0000
11	Waveform 1	1	71.739997396	71.741997396	38000.000	81000.000	1.0000
11	Spectrogram 1	1	71.739997396	71.741997396	38000.000	81000.000	1.0000
12	Waveform 1	1	71.833997396	71.839997396	38000.000	81000.000	0.7778
12	Spectrogram 1	1	71.833997396	71.839997396	38000.000	81000.000	0.7778
13	Waveform 1	1	71.923997396	71.929997396	38000.000	81000.000	0.7778
13	Spectrogram 1	1	71.923997396	71.929997396	38000.000	81000.000	0.7778
14	Waveform 1	1	72.015997396	72.021330729	38000.000	81000.000	0.6250
14	Spectrogram 1	1	72.015997396	72.021330729	38000.000	81000.000	0.6250
15	Waveform 1	1	72.105330729	72.116664062	38000.000	81000.000	0.5882
15	Spectrogram 1	1	72.105330729	72.116664062	38000.000	81000.000	0.5882
16	Waveform 1	1	72.201330729	72.211997396	38000.000	81000.000	0.4375
16	Spectrogram 1	1	72.201330729	72.211997396	38000.000	81000.000	0.4375
17	Waveform 1	1	72.290664062	72.301330729	38000.000	81000.000	0.6875
