Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	101.273997396	101.278664062	22000.000	38000.000	0.4286
1	Spectrogram 1	1	101.273997396	101.278664062	22000.000	38000.000	0.4286
2	Waveform 1	1	101.367330729	101.368664062	22000.000	38000.000	1.0000
2	Spectrogram 1	1	101.367330729	101.368664062	22000.000	38000.000	1.0000
3	Waveform 1	1	101.666664062	101.667997396	22000.000	38000.000	1.0000
3	Spectrogram 1	1	101.666664062	101.667997396	22000.000	38000.000	1.0000
4	Waveform 1	1	102.013997396	102.015330729	22000.000	38000.000	1.0000
4	Spectrogram 1	1	102.013997396	102.015330729	22000.000	38000.000	1.0000
5	Waveform 1	1	782.359330729	782.360664063	22000.000	38000.000	1.0000
5	Spectrogram 1	1	782.359330729	782.360664063	22000.000	38000.000	1.0000
