Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	252.923997396	252.925330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	252.923997396	252.925330729	38000.000	81000.000	1.0000
2	Waveform 1	1	478.261330729	478.262664062	38000.000	81000.000	1.0000
2	Spectrogram 1	1	478.261330729	478.262664062	38000.000	81000.000	1.0000
3	Waveform 1	1	478.867330729	478.872664063	38000.000	81000.000	0.2500
3	Spectrogram 1	1	478.867330729	478.872664063	38000.000	81000.000	0.2500
4	Waveform 1	1	479.303330729	479.304664062	38000.000	81000.000	1.0000
4	Spectrogram 1	1	479.303330729	479.304664062	38000.000	81000.000	1.0000
5	Waveform 1	1	479.410664063	479.413330729	38000.000	81000.000	1.0000
5	Spectrogram 1	1	479.410664063	479.413330729	38000.000	81000.000	1.0000
6	Waveform 1	1	479.793330729	479.801330729	38000.000	81000.000	0.4167
6	Spectrogram 1	1	479.793330729	479.801330729	38000.000	81000.000	0.4167
7	Waveform 1	1	480.081330729	480.084664062	38000.000	81000.000	1.0000
7	Spectrogram 1	1	480.081330729	480.084664062	38000.000	81000.000	1.0000
8	Waveform 1	1	480.181330729	480.184664063	38000.000	81000.000	1.0000
8	Spectrogram 1	1	480.181330729	480.184664063	38000.000	81000.000	1.0000
9	Waveform 1	1	480.277997396	480.280664062	38000.000	81000.000	1.0000
9	Spectrogram 1	1	480.277997396	480.280664062	38000.000	81000.000	1.0000
10	Waveform 1	1	480.376664062	480.379997396	38000.000	81000.000	0.8000
10	Spectrogram 1	1	480.376664062	480.379997396	38000.000	81000.000	0.8000
11	Waveform 1	1	480.571330729	480.572664062	38000.000	81000.000	1.0000
11	Spectrogram 1	1	480.571330729	480.572664062	38000.000	81000.000	1.0000
12	Waveform 1	1	480.672664063	480.675997396	38000.000	81000.000	1.0000
12	Spectrogram 1	1	480.672664063	480.675997396	38000.000	81000.000	1.0000
13	Waveform 1	1	480.777330729	480.779997396	38000.000	81000.000	0.7500
13	Spectrogram 1	1	480.777330729	480.779997396	38000.000	81000.000	0.7500
14	Waveform 1	1	480.855330729	480.867997396	38000.000	81000.000	0.3158
14	Spectrogram 1	1	480.855330729	480.867997396	38000.000	81000.000	0.3158
15	Waveform 1	1	480.947997396	480.949330729	38000.000	81000.000	1.0000
15	Spectrogram 1	1	480.947997396	480.949330729	38000.000	81000.000	1.0000
16	Waveform 1	1	481.050664063	481.052664063	38000.000	81000.000	0.6667
16	Spectrogram 1	1	481.050664063	481.052664063	38000.000	81000.000	0.6667
17	Waveform 1	1	481.408664063	481.423997396	38000.000	81000.000	0.2609
17	Spectrogram 1	1	481.408664063	481.423997396	38000.000	81000.000	0.2609
18	Waveform 1	1	481.475330729	481.491997396	38000.000	81000.000	0.2400
18	Spectrogram 1	1	481.475330729	481.491997396	38000.000	81000.000	0.2400
19	Waveform 1	1	481.562664063	481.569997396	38000.000	81000.000	0.4545
19	Spectrogram 1	1	481.562664063	481.569997396	38000.000	81000.000	0.4545
20	Waveform 1	1	481.677330729	481.683997396	38000.000	81000.000	0.4000
20	Spectrogram 1	1	481.677330729	481.683997396	38000.000	81000.000	0.4000
21	Waveform 1	1	481.851997396	481.853997396	38000.000	81000.000	0.6667
21	Spectrogram 1	1	481.851997396	481.853997396	38000.000	81000.000	0.6667
22	Waveform 1	1	481.950664062	481.953330729	38000.000	81000.000	1.0000
22	Spectrogram 1	1	481.950664062	481.953330729	38000.000	81000.000	1.0000
23	Waveform 1	1	482.358664062	482.359997396	38000.000	81000.000	1.0000
23	Spectrogram 1	1	482.358664062	482.359997396	38000.000	81000.000	1.0000
24	Waveform 1	1	482.457330729	482.461997396	38000.000	81000.000	0.4286
24	Spectrogram 1	1	482.457330729	482.461997396	38000.000	81000.000	0.4286
25	Waveform 1	1	482.565330729	482.567997396	38000.000	81000.000	0.7500
25	Spectrogram 1	1	482.565330729	482.567997396	38000.000	81000.000	0.7500
26	Waveform 1	1	482.886664063	482.887997396	38000.000	81000.000	1.0000
26	Spectrogram 1	1	482.886664063	482.887997396	38000.000	81000.000	1.0000
27	Waveform 1	1	483.638664062	483.639997396	38000.000	81000.000	1.0000
27	Spectrogram 1	1	483.638664062	483.639997396	38000.000	81000.000	1.0000
