Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	6.184664063	6.185997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	6.184664063	6.185997396	38000.000	81000.000	1.0000
2	Waveform 1	1	8.097997396	8.099330729	38000.000	81000.000	1.0000
2	Spectrogram 1	1	8.097997396	8.099330729	38000.000	81000.000	1.0000
3	Waveform 1	1	8.499330729	8.502664063	38000.000	81000.000	0.8000
3	Spectrogram 1	1	8.499330729	8.502664063	38000.000	81000.000	0.8000
4	Waveform 1	1	8.596664063	8.598664063	38000.000	81000.000	1.0000
4	Spectrogram 1	1	8.596664063	8.598664063	38000.000	81000.000	1.0000
5	Waveform 1	1	8.695997396	8.697330729	38000.000	81000.000	1.0000
5	Spectrogram 1	1	8.695997396	8.697330729	38000.000	81000.000	1.0000
6	Waveform 1	1	8.801330729	8.803997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	8.801330729	8.803997396	38000.000	81000.000	1.0000
7	Waveform 1	1	8.900664063	8.902664062	38000.000	81000.000	1.0000
7	Spectrogram 1	1	8.900664063	8.902664062	38000.000	81000.000	1.0000
8	Waveform 1	1	8.995997396	8.997997396	38000.000	81000.000	1.0000
8	Spectrogram 1	1	8.995997396	8.997997396	38000.000	81000.000	1.0000
9	Waveform 1	1	9.097330729	9.099330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	9.097330729	9.099330729	38000.000	81000.000	1.0000
10	Waveform 1	1	9.209330729	9.211330729	38000.000	81000.000	0.6667
10	Spectrogram 1	1	9.209330729	9.211330729	38000.000	81000.000	0.6667
11	Waveform 1	1	9.305997396	9.308664063	38000.000	81000.000	1.0000
11	Spectrogram 1	1	9.305997396	9.308664063	38000.000	81000.000	1.0000
12	Waveform 1	1	9.411330729	9.413330729	38000.000	81000.000	1.0000
12	Spectrogram 1	1	9.411330729	9.413330729	38000.000	81000.000	1.0000
13	Waveform 1	1	9.603330729	9.605997396	38000.000	81000.000	1.0000
13	Spectrogram 1	1	9.603330729	9.605997396	38000.000	81000.000	1.0000
14	Waveform 1	1	9.701997396	9.704664063	38000.000	81000.000	1.0000
14	Spectrogram 1	1	9.701997396	9.704664063	38000.000	81000.000	1.0000
15	Waveform 1	1	9.801997396	9.804664063	38000.000	81000.000	0.7500
15	Spectrogram 1	1	9.801997396	9.804664063	38000.000	81000.000	0.7500
16	Waveform 1	1	9.899330729	9.901330729	38000.000	81000.000	1.0000
16	Spectrogram 1	1	9.899330729	9.901330729	38000.000	81000.000	1.0000
17	Waveform 1	1	10.086664063	10.087997396	38000.000	81000.000	1.0000
17	Spectrogram 1	1	10.086664063	10.087997396	38000.000	81000.000	1.0000
18	Waveform 1	1	10.191330729	10.193997396	38000.000	81000.000	0.7500
18	Spectrogram 1	1	10.191330729	10.193997396	38000.000	81000.000	0.7500
19	Waveform 1	1	10.291330729	10.294664063	38000.000	81000.000	0.8000
19	Spectrogram 1	1	10.291330729	10.294664063	38000.000	81000.000	0.8000
20	Waveform 1	1	10.488664062	10.491330729	38000.000	81000.000	0.5000
20	Spectrogram 1	1	10.488664062	10.491330729	38000.000	81000.000	0.5000
21	Waveform 1	1	10.594664062	10.595997396	38000.000	81000.000	1.0000
21	Spectrogram 1	1	10.594664062	10.595997396	38000.000	81000.000	1.0000
22	Waveform 1	1	10.893330729	10.895997396	38000.000	81000.000	1.0000
22	Spectrogram 1	1	10.893330729	10.895997396	38000.000	81000.000	1.0000
23	Waveform 1	1	11.093997396	11.095997396	38000.000	81000.000	0.6667
23	Spectrogram 1	1	11.093997396	11.095997396	38000.000	81000.000	0.6667
24	Waveform 1	1	11.195330729	11.197997396	38000.000	81000.000	0.7500
24	Spectrogram 1	1	11.195330729	11.197997396	38000.000	81000.000	0.7500
25	Waveform 1	1	11.393997396	11.395330729	38000.000	81000.000	1.0000
25	Spectrogram 1	1	11.393997396	11.395330729	38000.000	81000.000	1.0000
26	Waveform 1	1	11.594664062	11.595997396	38000.000	81000.000	1.0000
26	Spectrogram 1	1	11.594664062	11.595997396	38000.000	81000.000	1.0000
27	Waveform 1	1	11.887997396	11.889330729	38000.000	81000.000	1.0000
27	Spectrogram 1	1	11.887997396	11.889330729	38000.000	81000.000	1.0000
28	Waveform 1	1	12.176664063	12.177997396	38000.000	81000.000	1.0000
28	Spectrogram 1	1	12.176664063	12.177997396	38000.000	81000.000	1.0000
29	Waveform 1	1	12.506664063	12.507997396	38000.000	81000.000	1.0000
29	Spectrogram 1	1	12.506664063	12.507997396	38000.000	81000.000	1.0000
30	Waveform 1	1	138.003330729	138.004664062	38000.000	81000.000	1.0000
30	Spectrogram 1	1	138.003330729	138.004664062	38000.000	81000.000	1.0000
31	Waveform 1	1	138.067997396	138.075330729	38000.000	81000.000	0.2727
31	Spectrogram 1	1	138.067997396	138.075330729	38000.000	81000.000	0.2727
32	Waveform 1	1	138.243997396	138.245330729	38000.000	81000.000	1.0000
32	Spectrogram 1	1	138.243997396	138.245330729	38000.000	81000.000	1.0000
33	Waveform 1	1	138.435330729	138.437330729	38000.000	81000.000	0.6667
33	Spectrogram 1	1	138.435330729	138.437330729	38000.000	81000.000	0.6667
34	Waveform 1	1	138.483997396	138.485330729	38000.000	81000.000	1.0000
34	Spectrogram 1	1	138.483997396	138.485330729	38000.000	81000.000	1.0000
35	Waveform 1	1	138.623997396	138.625330729	38000.000	81000.000	1.0000
35	Spectrogram 1	1	138.623997396	138.625330729	38000.000	81000.000	1.0000
36	Waveform 1	1	138.840664062	138.841997396	38000.000	81000.000	1.0000
36	Spectrogram 1	1	138.840664062	138.841997396	38000.000	81000.000	1.0000
37	Waveform 1	1	138.862664062	138.863997396	38000.000	81000.000	1.0000
37	Spectrogram 1	1	138.862664062	138.863997396	38000.000	81000.000	1.0000
38	Waveform 1	1	138.954664063	138.955997396	38000.000	81000.000	1.0000
38	Spectrogram 1	1	138.954664063	138.955997396	38000.000	81000.000	1.0000
39	Waveform 1	1	139.391330729	139.395997396	38000.000	81000.000	0.4286
39	Spectrogram 1	1	139.391330729	139.395997396	38000.000	81000.000	0.4286
40	Waveform 1	1	139.447330729	139.460664063	38000.000	81000.000	0.3000
40	Spectrogram 1	1	139.447330729	139.460664063	38000.000	81000.000	0.3000
41	Waveform 1	1	139.539330729	139.555997396	38000.000	81000.000	0.2000
41	Spectrogram 1	1	139.539330729	139.555997396	38000.000	81000.000	0.2000
42	Waveform 1	1	139.588664062	139.589997396	38000.000	81000.000	1.0000
42	Spectrogram 1	1	139.588664062	139.589997396	38000.000	81000.000	1.0000
43	Waveform 1	1	139.713997396	139.715330729	38000.000	81000.000	1.0000
43	Spectrogram 1	1	139.713997396	139.715330729	38000.000	81000.000	1.0000
44	Waveform 1	1	139.739330729	139.740664063	38000.000	81000.000	1.0000
44	Spectrogram 1	1	139.739330729	139.740664063	38000.000	81000.000	1.0000
45	Waveform 1	1	139.789997396	139.791330729	38000.000	81000.000	1.0000
45	Spectrogram 1	1	139.789997396	139.791330729	38000.000	81000.000	1.0000
46	Waveform 1	1	139.837997396	139.839330729	38000.000	81000.000	1.0000
46	Spectrogram 1	1	139.837997396	139.839330729	38000.000	81000.000	1.0000
47	Waveform 1	1	139.923997396	139.925330729	38000.000	81000.000	1.0000
47	Spectrogram 1	1	139.923997396	139.925330729	38000.000	81000.000	1.0000
48	Waveform 1	1	140.029997396	140.031330729	38000.000	81000.000	1.0000
48	Spectrogram 1	1	140.029997396	140.031330729	38000.000	81000.000	1.0000
49	Waveform 1	1	140.104664063	140.106664062	38000.000	81000.000	1.0000
49	Spectrogram 1	1	140.104664063	140.106664062	38000.000	81000.000	1.0000
50	Waveform 1	1	140.186664063	140.199330729	38000.000	81000.000	0.3684
50	Spectrogram 1	1	140.186664063	140.199330729	38000.000	81000.000	0.3684
51	Waveform 1	1	140.282664063	140.284664062	38000.000	81000.000	0.6667
51	Spectrogram 1	1	140.282664063	140.284664062	38000.000	81000.000	0.6667
52	Waveform 1	1	140.355330729	140.357330729	38000.000	81000.000	1.0000
52	Spectrogram 1	1	140.355330729	140.357330729	38000.000	81000.000	1.0000
53	Waveform 1	1	140.407330729	140.408664062	38000.000	81000.000	1.0000
53	Spectrogram 1	1	140.407330729	140.408664062	38000.000	81000.000	1.0000
54	Waveform 1	1	140.473997396	140.477997396	38000.000	81000.000	0.3333
54	Spectrogram 1	1	140.473997396	140.477997396	38000.000	81000.000	0.3333
55	Waveform 1	1	140.555997396	140.560664062	38000.000	81000.000	0.7143
55	Spectrogram 1	1	140.555997396	140.560664062	38000.000	81000.000	0.7143
56	Waveform 1	1	140.605330729	140.607330729	38000.000	81000.000	1.0000
56	Spectrogram 1	1	140.605330729	140.607330729	38000.000	81000.000	1.0000
57	Waveform 1	1	140.673330729	140.678664062	38000.000	81000.000	0.3750
57	Spectrogram 1	1	140.673330729	140.678664062	38000.000	81000.000	0.3750
58	Waveform 1	1	140.758664063	140.769330729	38000.000	81000.000	0.5625
58	Spectrogram 1	1	140.758664063	140.769330729	38000.000	81000.000	0.5625
59	Waveform 1	1	140.851330729	140.857997396	38000.000	81000.000	0.4000
59	Spectrogram 1	1	140.851330729	140.857997396	38000.000	81000.000	0.4000
60	Waveform 1	1	140.937997396	140.953330729	38000.000	81000.000	0.3913
60	Spectrogram 1	1	140.937997396	140.953330729	38000.000	81000.000	0.3913
61	Waveform 1	1	141.024664062	141.031330729	38000.000	81000.000	0.4000
61	Spectrogram 1	1	141.024664062	141.031330729	38000.000	81000.000	0.4000
62	Waveform 1	1	141.099330729	141.103997396	38000.000	81000.000	0.7143
62	Spectrogram 1	1	141.099330729	141.103997396	38000.000	81000.000	0.7143
63	Waveform 1	1	141.183330729	141.191997396	38000.000	81000.000	0.3077
63	Spectrogram 1	1	141.183330729	141.191997396	38000.000	81000.000	0.3077
64	Waveform 1	1	141.288664063	141.294664063	38000.000	81000.000	0.3333
64	Spectrogram 1	1	141.288664063	141.294664063	38000.000	81000.000	0.3333
65	Waveform 1	1	141.493997396	141.496664063	38000.000	81000.000	1.0000
65	Spectrogram 1	1	141.493997396	141.496664063	38000.000	81000.000	1.0000
66	Waveform 1	1	141.756664062	141.757997396	38000.000	81000.000	1.0000
