Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1048.279330729	1048.281997396	38000.000	81000.000	0.5000
1	Spectrogram 1	1	1048.279330729	1048.281997396	38000.000	81000.000	0.5000
2	Waveform 1	1	1048.370664062	1048.373997396	38000.000	81000.000	0.4000
2	Spectrogram 1	1	1048.370664062	1048.373997396	38000.000	81000.000	0.4000
3	Waveform 1	1	1048.445997396	1048.447330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	1048.445997396	1048.447330729	38000.000	81000.000	1.0000
4	Waveform 1	1	1049.733997396	1049.735330729	38000.000	81000.000	1.0000
4	Spectrogram 1	1	1049.733997396	1049.735330729	38000.000	81000.000	1.0000
5	Waveform 1	1	1050.066664062	1050.073997396	38000.000	81000.000	0.6364
5	Spectrogram 1	1	1050.066664062	1050.073997396	38000.000	81000.000	0.6364
6	Waveform 1	1	1050.156664062	1050.159997396	38000.000	81000.000	0.6000
6	Spectrogram 1	1	1050.156664062	1050.159997396	38000.000	81000.000	0.6000
7	Waveform 1	1	1050.234664062	1050.240664062	38000.000	81000.000	0.3333
7	Spectrogram 1	1	1050.234664062	1050.240664062	38000.000	81000.000	0.3333
8	Waveform 1	1	1050.329330729	1050.335997396	38000.000	81000.000	0.6000
8	Spectrogram 1	1	1050.329330729	1050.335997396	38000.000	81000.000	0.6000
9	Waveform 1	1	1050.422664062	1050.429330729	38000.000	81000.000	0.6000
9	Spectrogram 1	1	1050.422664062	1050.429330729	38000.000	81000.000	0.6000
10	Waveform 1	1	1050.515997396	1050.522664062	38000.000	81000.000	0.5000
10	Spectrogram 1	1	1050.515997396	1050.522664062	38000.000	81000.000	0.5000
11	Waveform 1	1	1050.613330729	1050.620664062	38000.000	81000.000	0.7273
11	Spectrogram 1	1	1050.613330729	1050.620664062	38000.000	81000.000	0.7273
12	Waveform 1	1	1050.699997396	1050.703997396	38000.000	81000.000	1.0000
12	Spectrogram 1	1	1050.699997396	1050.703997396	38000.000	81000.000	1.0000
13	Waveform 1	1	1050.791997396	1050.800664062	38000.000	81000.000	0.5385
13	Spectrogram 1	1	1050.791997396	1050.800664062	38000.000	81000.000	0.5385
14	Waveform 1	1	1050.972664062	1050.977330729	38000.000	81000.000	1.0000
14	Spectrogram 1	1	1050.972664062	1050.977330729	38000.000	81000.000	1.0000
15	Waveform 1	1	1051.065997396	1051.081330729	38000.000	81000.000	0.3478
15	Spectrogram 1	1	1051.065997396	1051.081330729	38000.000	81000.000	0.3478
16	Waveform 1	1	1051.167997396	1051.169330729	38000.000	81000.000	1.0000
16	Spectrogram 1	1	1051.167997396	1051.169330729	38000.000	81000.000	1.0000
17	Waveform 1	1	1051.437997396	1051.442664062	38000.000	81000.000	0.7143
17	Spectrogram 1	1	1051.437997396	1051.442664062	38000.000	81000.000	0.7143
18	Waveform 1	1	1051.540664062	1051.546664062	38000.000	81000.000	0.3333
18	Spectrogram 1	1	1051.540664062	1051.546664062	38000.000	81000.000	0.3333
19	Waveform 1	1	1051.709997396	1051.713997396	38000.000	81000.000	1.0000
19	Spectrogram 1	1	1051.709997396	1051.713997396	38000.000	81000.000	1.0000
20	Waveform 1	1	1051.810664062	1051.825997396	38000.000	81000.000	0.3478
20	Spectrogram 1	1	1051.810664062	1051.825997396	38000.000	81000.000	0.3478
21	Waveform 1	1	1051.903330729	1051.907330729	38000.000	81000.000	0.6667
21	Spectrogram 1	1	1051.903330729	1051.907330729	38000.000	81000.000	0.6667
22	Waveform 1	1	1051.995330729	1052.025997396	38000.000	81000.000	0.2174
22	Spectrogram 1	1	1051.995330729	1052.025997396	38000.000	81000.000	0.2174
23	Waveform 1	1	1052.085330729	1052.089997396	38000.000	81000.000	1.0000
23	Spectrogram 1	1	1052.085330729	1052.089997396	38000.000	81000.000	1.0000
24	Waveform 1	1	1052.181330729	1052.192664062	38000.000	81000.000	0.5294
24	Spectrogram 1	1	1052.181330729	1052.192664062	38000.000	81000.000	0.5294
25	Waveform 1	1	1052.365330729	1052.368664062	38000.000	81000.000	0.6000
