Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	57.525330729	57.526664063	38000.000	81000.000	1.0000
1	Spectrogram 1	1	57.525330729	57.526664063	38000.000	81000.000	1.0000
2	Waveform 1	1	57.836664062	57.838664063	38000.000	81000.000	1.0000
2	Spectrogram 1	1	57.836664062	57.838664063	38000.000	81000.000	1.0000
3	Waveform 1	1	58.060664063	58.068664062	38000.000	81000.000	0.2500
3	Spectrogram 1	1	58.060664063	58.068664062	38000.000	81000.000	0.2500
4	Waveform 1	1	58.600664063	58.601997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	58.600664063	58.601997396	38000.000	81000.000	1.0000
5	Waveform 1	1	59.278664062	59.279997396	38000.000	81000.000	1.0000
5	Spectrogram 1	1	59.278664062	59.279997396	38000.000	81000.000	1.0000
6	Waveform 1	1	132.477330729	132.478664063	38000.000	81000.000	1.0000
6	Spectrogram 1	1	132.477330729	132.478664063	38000.000	81000.000	1.0000
7	Waveform 1	1	132.661997396	132.678664062	38000.000	81000.000	0.2000
7	Spectrogram 1	1	132.661997396	132.678664062	38000.000	81000.000	0.2000
8	Waveform 1	1	132.794664063	132.795997396	38000.000	81000.000	1.0000
8	Spectrogram 1	1	132.794664063	132.795997396	38000.000	81000.000	1.0000
9	Waveform 1	1	132.987330729	132.989330729	38000.000	81000.000	0.6667
9	Spectrogram 1	1	132.987330729	132.989330729	38000.000	81000.000	0.6667
10	Waveform 1	1	133.088664062	133.094664062	38000.000	81000.000	0.6667
10	Spectrogram 1	1	133.088664062	133.094664062	38000.000	81000.000	0.6667
11	Waveform 1	1	133.188664062	133.191330729	38000.000	81000.000	1.0000
11	Spectrogram 1	1	133.188664062	133.191330729	38000.000	81000.000	1.0000
12	Waveform 1	1	133.287997396	133.293997396	38000.000	81000.000	0.7778
12	Spectrogram 1	1	133.287997396	133.293997396	38000.000	81000.000	0.7778
13	Waveform 1	1	133.387330729	133.394664062	38000.000	81000.000	0.8182
13	Spectrogram 1	1	133.387330729	133.394664062	38000.000	81000.000	0.8182
14	Waveform 1	1	133.485330729	133.492664062	38000.000	81000.000	0.6364
14	Spectrogram 1	1	133.485330729	133.492664062	38000.000	81000.000	0.6364
15	Waveform 1	1	133.591330729	133.602664062	38000.000	81000.000	0.7647
15	Spectrogram 1	1	133.591330729	133.602664062	38000.000	81000.000	0.7647
16	Waveform 1	1	133.693330729	133.703330729	38000.000	81000.000	0.7333
16	Spectrogram 1	1	133.693330729	133.703330729	38000.000	81000.000	0.7333
17	Waveform 1	1	133.795330729	133.811330729	38000.000	81000.000	0.4167
17	Spectrogram 1	1	133.795330729	133.811330729	38000.000	81000.000	0.4167
18	Waveform 1	1	133.890664062	133.905330729	38000.000	81000.000	0.4545
18	Spectrogram 1	1	133.890664062	133.905330729	38000.000	81000.000	0.4545
19	Waveform 1	1	133.978664063	133.992664062	38000.000	81000.000	0.5714
19	Spectrogram 1	1	133.978664063	133.992664062	38000.000	81000.000	0.5714
20	Waveform 1	1	134.100664062	134.115997396	38000.000	81000.000	0.3478
20	Spectrogram 1	1	134.100664062	134.115997396	38000.000	81000.000	0.3478
21	Waveform 1	1	134.181997396	134.187997396	38000.000	81000.000	0.3333
21	Spectrogram 1	1	134.181997396	134.187997396	38000.000	81000.000	0.3333
22	Waveform 1	1	134.278664062	134.291330729	38000.000	81000.000	0.5789
22	Spectrogram 1	1	134.278664062	134.291330729	38000.000	81000.000	0.5789
23	Waveform 1	1	134.371997396	134.386664062	38000.000	81000.000	0.6364
23	Spectrogram 1	1	134.371997396	134.386664062	38000.000	81000.000	0.6364
24	Waveform 1	1	134.572664062	134.574664063	38000.000	81000.000	1.0000
24	Spectrogram 1	1	134.572664062	134.574664063	38000.000	81000.000	1.0000
25	Waveform 1	1	135.090664062	135.093997396	38000.000	81000.000	0.4000
25	Spectrogram 1	1	135.090664062	135.093997396	38000.000	81000.000	0.4000
26	Waveform 1	1	135.729330729	135.751330729	38000.000	81000.000	0.3030
26	Spectrogram 1	1	135.729330729	135.751330729	38000.000	81000.000	0.3030
27	Waveform 1	1	135.816664062	135.819330729	38000.000	81000.000	0.5000
27	Spectrogram 1	1	135.816664062	135.819330729	38000.000	81000.000	0.5000
28	Waveform 1	1	135.905330729	135.915997396	38000.000	81000.000	0.7500
28	Spectrogram 1	1	135.905330729	135.915997396	38000.000	81000.000	0.7500
29	Waveform 1	1	135.998664062	136.014664063	38000.000	81000.000	0.5000
29	Spectrogram 1	1	135.998664062	136.014664063	38000.000	81000.000	0.5000
30	Waveform 1	1	136.091997396	136.101997396	38000.000	81000.000	0.8000
30	Spectrogram 1	1	136.091997396	136.101997396	38000.000	81000.000	0.8000
31	Waveform 1	1	136.173330729	136.181997396	38000.000	81000.000	0.6154
