Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	176.995997396	176.997330729	22000.000	38000.000	1.0000
1	Spectrogram 1	1	176.995997396	176.997330729	22000.000	38000.000	1.0000
2	Waveform 1	1	1303.603997396	1303.625997396	22000.000	38000.000	0.1515
2	Spectrogram 1	1	1303.603997396	1303.625997396	22000.000	38000.000	0.1515
3	Waveform 1	1	1303.889997396	1303.897997396	22000.000	38000.000	0.2500
3	Spectrogram 1	1	1303.889997396	1303.897997396	22000.000	38000.000	0.2500
4	Waveform 1	1	1305.775330729	1305.778664062	22000.000	38000.000	0.4000
4	Spectrogram 1	1	1305.775330729	1305.778664062	22000.000	38000.000	0.4000
5	Waveform 1	1	1306.151997396	1306.168664062	22000.000	38000.000	0.1600
5	Spectrogram 1	1	1306.151997396	1306.168664062	22000.000	38000.000	0.1600
6	Waveform 1	1	1306.831330729	1306.843330729	22000.000	38000.000	0.1111
6	Spectrogram 1	1	1306.831330729	1306.843330729	22000.000	38000.000	0.1111
7	Waveform 1	1	1307.632664062	1307.635330729	22000.000	38000.000	1.0000
7	Spectrogram 1	1	1307.632664062	1307.635330729	22000.000	38000.000	1.0000
