Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1548.021330729	1548.023330729	38000.000	81000.000	0.6667
1	Spectrogram 1	1	1548.021330729	1548.023330729	38000.000	81000.000	0.6667
2	Waveform 1	1	1548.366664062	1548.368664062	38000.000	81000.000	1.0000
2	Spectrogram 1	1	1548.366664062	1548.368664062	38000.000	81000.000	1.0000
3	Waveform 1	1	1548.618664062	1548.619997396	38000.000	81000.000	1.0000
3	Spectrogram 1	1	1548.618664062	1548.619997396	38000.000	81000.000	1.0000
4	Waveform 1	1	1730.551330729	1730.552664062	38000.000	81000.000	1.0000
4	Spectrogram 1	1	1730.551330729	1730.552664062	38000.000	81000.000	1.0000
5	Waveform 1	1	1731.642664062	1731.643997396	38000.000	81000.000	1.0000
5	Spectrogram 1	1	1731.642664062	1731.643997396	38000.000	81000.000	1.0000
6	Waveform 1	1	1732.031330729	1732.033330729	38000.000	81000.000	1.0000
6	Spectrogram 1	1	1732.031330729	1732.033330729	38000.000	81000.000	1.0000
