Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1.117330729	1.118664063	38000.000	81000.000	1.0000
1	Spectrogram 1	1	1.117330729	1.118664063	38000.000	81000.000	1.0000
2	Waveform 1	1	24.154664063	24.157997396	38000.000	81000.000	0.6000
2	Spectrogram 1	1	24.154664063	24.157997396	38000.000	81000.000	0.6000
3	Waveform 1	1	54.742664062	54.744664063	38000.000	81000.000	0.6667
3	Spectrogram 1	1	54.742664062	54.744664063	38000.000	81000.000	0.6667
4	Waveform 1	1	91.416664062	91.418664062	38000.000	81000.000	0.6667
4	Spectrogram 1	1	91.416664062	91.418664062	38000.000	81000.000	0.6667
5	Waveform 1	1	109.861330729	109.862664062	38000.000	81000.000	1.0000
5	Spectrogram 1	1	109.861330729	109.862664062	38000.000	81000.000	1.0000
6	Waveform 1	1	116.233997396	116.235330729	38000.000	81000.000	1.0000
6	Spectrogram 1	1	116.233997396	116.235330729	38000.000	81000.000	1.0000
7	Waveform 1	1	116.324664062	116.325997396	38000.000	81000.000	1.0000
7	Spectrogram 1	1	116.324664062	116.325997396	38000.000	81000.000	1.0000
8	Waveform 1	1	116.672664062	116.673997396	38000.000	81000.000	1.0000
8	Spectrogram 1	1	116.672664062	116.673997396	38000.000	81000.000	1.0000
9	Waveform 1	1	116.739997396	116.741330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	116.739997396	116.741330729	38000.000	81000.000	1.0000
10	Waveform 1	1	116.862664062	116.863997396	38000.000	81000.000	1.0000
10	Spectrogram 1	1	116.862664062	116.863997396	38000.000	81000.000	1.0000
11	Waveform 1	1	194.380664062	194.381997396	38000.000	81000.000	1.0000
11	Spectrogram 1	1	194.380664062	194.381997396	38000.000	81000.000	1.0000
12	Waveform 1	1	194.745997396	194.747330729	38000.000	81000.000	1.0000
12	Spectrogram 1	1	194.745997396	194.747330729	38000.000	81000.000	1.0000
13	Waveform 1	1	194.841330729	194.842664063	38000.000	81000.000	1.0000
13	Spectrogram 1	1	194.841330729	194.842664063	38000.000	81000.000	1.0000
14	Waveform 1	1	195.011997396	195.013330729	38000.000	81000.000	1.0000
14	Spectrogram 1	1	195.011997396	195.013330729	38000.000	81000.000	1.0000
