Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	36.279997396	36.281330729	22000.000	38000.000	1.0000
1	Spectrogram 1	1	36.279997396	36.281330729	22000.000	38000.000	1.0000
2	Waveform 1	1	37.090664063	37.095997396	22000.000	38000.000	0.3750
2	Spectrogram 1	1	37.090664063	37.095997396	22000.000	38000.000	0.3750
3	Waveform 1	1	100.079997396	100.081330729	22000.000	38000.000	1.0000
3	Spectrogram 1	1	100.079997396	100.081330729	22000.000	38000.000	1.0000
4	Waveform 1	1	101.712664062	101.717330729	22000.000	38000.000	0.2857
4	Spectrogram 1	1	101.712664062	101.717330729	22000.000	38000.000	0.2857
5	Waveform 1	1	372.514664063	372.515997396	22000.000	38000.000	1.0000
5	Spectrogram 1	1	372.514664063	372.515997396	22000.000	38000.000	1.0000
6	Waveform 1	1	372.965997396	372.967330729	22000.000	38000.000	1.0000
6	Spectrogram 1	1	372.965997396	372.967330729	22000.000	38000.000	1.0000
7	Waveform 1	1	380.321997396	380.323330729	22000.000	38000.000	1.0000
7	Spectrogram 1	1	380.321997396	380.323330729	22000.000	38000.000	1.0000
8	Waveform 1	1	380.419330729	380.421330729	22000.000	38000.000	0.6667
8	Spectrogram 1	1	380.419330729	380.421330729	22000.000	38000.000	0.6667
9	Waveform 1	1	380.793997396	380.795330729	22000.000	38000.000	1.0000
9	Spectrogram 1	1	380.793997396	380.795330729	22000.000	38000.000	1.0000
10	Waveform 1	1	380.987997396	380.990664063	22000.000	38000.000	0.7500
10	Spectrogram 1	1	380.987997396	380.990664063	22000.000	38000.000	0.7500
11	Waveform 1	1	397.229997396	397.232664063	22000.000	38000.000	0.5000
11	Spectrogram 1	1	397.229997396	397.232664063	22000.000	38000.000	0.5000
12	Waveform 1	1	398.342664062	398.348664063	22000.000	38000.000	0.3333
12	Spectrogram 1	1	398.342664062	398.348664063	22000.000	38000.000	0.3333
13	Waveform 1	1	399.109997396	399.115997396	22000.000	38000.000	0.4444
13	Spectrogram 1	1	399.109997396	399.115997396	22000.000	38000.000	0.4444
14	Waveform 1	1	399.384664063	399.385997396	22000.000	38000.000	1.0000
14	Spectrogram 1	1	399.384664063	399.385997396	22000.000	38000.000	1.0000
15	Waveform 1	1	753.352664063	753.353997396	22000.000	38000.000	1.0000
15	Spectrogram 1	1	753.352664063	753.353997396	22000.000	38000.000	1.0000
16	Waveform 1	1	753.735997396	753.737330729	22000.000	38000.000	1.0000
16	Spectrogram 1	1	753.735997396	753.737330729	22000.000	38000.000	1.0000
17	Waveform 1	1	852.491997396	852.493997396	22000.000	38000.000	0.6667
17	Spectrogram 1	1	852.491997396	852.493997396	22000.000	38000.000	0.6667
18	Waveform 1	1	937.169330729	937.177330729	22000.000	38000.000	0.1667
18	Spectrogram 1	1	937.169330729	937.177330729	22000.000	38000.000	0.1667
19	Waveform 1	1	937.430664062	937.434664063	22000.000	38000.000	0.8333
19	Spectrogram 1	1	937.430664062	937.434664063	22000.000	38000.000	0.8333
20	Waveform 1	1	937.693997396	937.709330729	22000.000	38000.000	0.3043
20	Spectrogram 1	1	937.693997396	937.709330729	22000.000	38000.000	0.3043
21	Waveform 1	1	938.388664063	938.406664062	22000.000	38000.000	0.0741
21	Spectrogram 1	1	938.388664063	938.406664062	22000.000	38000.000	0.0741
22	Waveform 1	1	938.944664063	938.945997396	22000.000	38000.000	1.0000
22	Spectrogram 1	1	938.944664063	938.945997396	22000.000	38000.000	1.0000
23	Waveform 1	1	939.207330729	939.222664063	22000.000	38000.000	0.2174
23	Spectrogram 1	1	939.207330729	939.222664063	22000.000	38000.000	0.2174
24	Waveform 1	1	940.475997396	940.492664063	22000.000	38000.000	0.0800
24	Spectrogram 1	1	940.475997396	940.492664063	22000.000	38000.000	0.0800
25	Waveform 1	1	941.299997396	941.317330729	22000.000	38000.000	0.2692
25	Spectrogram 1	1	941.299997396	941.317330729	22000.000	38000.000	0.2692
26	Waveform 1	1	942.000664063	942.005997396	22000.000	38000.000	0.2500
26	Spectrogram 1	1	942.000664063	942.005997396	22000.000	38000.000	0.2500
