Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	183.910664062	183.911997396	22000.000	38000.000	1.0000
1	Spectrogram 1	1	183.910664062	183.911997396	22000.000	38000.000	1.0000
2	Waveform 1	1	285.943997396	285.945330729	22000.000	38000.000	1.0000
2	Spectrogram 1	1	285.943997396	285.945330729	22000.000	38000.000	1.0000
3	Waveform 1	1	286.582664062	286.587997396	22000.000	38000.000	0.2500
3	Spectrogram 1	1	286.582664062	286.587997396	22000.000	38000.000	0.2500
4	Waveform 1	1	286.924664062	286.925997396	22000.000	38000.000	1.0000
4	Spectrogram 1	1	286.924664062	286.925997396	22000.000	38000.000	1.0000
5	Waveform 1	1	287.029997396	287.035330729	22000.000	38000.000	0.3750
5	Spectrogram 1	1	287.029997396	287.035330729	22000.000	38000.000	0.3750
6	Waveform 1	1	287.354664062	287.365997396	22000.000	38000.000	0.3529
6	Spectrogram 1	1	287.354664062	287.365997396	22000.000	38000.000	0.3529
7	Waveform 1	1	288.637997396	288.641330729	22000.000	38000.000	0.4000
7	Spectrogram 1	1	288.637997396	288.641330729	22000.000	38000.000	0.4000
8	Waveform 1	1	289.403997396	289.407997396	22000.000	38000.000	0.5000
8	Spectrogram 1	1	289.403997396	289.407997396	22000.000	38000.000	0.5000
9	Waveform 1	1	492.751330729	492.752664063	22000.000	38000.000	1.0000
9	Spectrogram 1	1	492.751330729	492.752664063	22000.000	38000.000	1.0000
10	Waveform 1	1	493.420664063	493.428664062	22000.000	38000.000	0.2500
10	Spectrogram 1	1	493.420664063	493.428664062	22000.000	38000.000	0.2500
11	Waveform 1	1	496.653330729	496.658664063	22000.000	38000.000	0.3750
11	Spectrogram 1	1	496.653330729	496.658664063	22000.000	38000.000	0.3750
12	Waveform 1	1	544.307330729	544.312664063	22000.000	38000.000	0.3750
12	Spectrogram 1	1	544.307330729	544.312664063	22000.000	38000.000	0.3750
13	Waveform 1	1	545.038664063	545.042664063	22000.000	38000.000	0.6667
13	Spectrogram 1	1	545.038664063	545.042664063	22000.000	38000.000	0.6667
14	Waveform 1	1	545.414664063	545.415997396	22000.000	38000.000	1.0000
14	Spectrogram 1	1	545.414664063	545.415997396	22000.000	38000.000	1.0000
15	Waveform 1	1	546.383997396	546.399997396	22000.000	38000.000	0.4167
15	Spectrogram 1	1	546.383997396	546.399997396	22000.000	38000.000	0.4167
16	Waveform 1	1	547.355330729	547.365997396	22000.000	38000.000	0.1875
16	Spectrogram 1	1	547.355330729	547.365997396	22000.000	38000.000	0.1875
17	Waveform 1	1	800.167997396	800.171330729	22000.000	38000.000	0.4000
17	Spectrogram 1	1	800.167997396	800.171330729	22000.000	38000.000	0.4000
18	Waveform 1	1	840.747330729	840.753997396	22000.000	38000.000	0.3000
18	Spectrogram 1	1	840.747330729	840.753997396	22000.000	38000.000	0.3000
19	Waveform 1	1	841.086664063	841.100664063	22000.000	38000.000	0.2857
19	Spectrogram 1	1	841.086664063	841.100664063	22000.000	38000.000	0.2857
20	Waveform 1	1	841.444664063	841.451330729	22000.000	38000.000	0.4000
20	Spectrogram 1	1	841.444664063	841.451330729	22000.000	38000.000	0.4000
21	Waveform 1	1	841.659330729	841.665330729	22000.000	38000.000	0.2222
21	Spectrogram 1	1	841.659330729	841.665330729	22000.000	38000.000	0.2222
22	Waveform 1	1	841.871997396	841.873330729	22000.000	38000.000	1.0000
22	Spectrogram 1	1	841.871997396	841.873330729	22000.000	38000.000	1.0000
23	Waveform 1	1	841.959997396	841.961330729	22000.000	38000.000	1.0000
23	Spectrogram 1	1	841.959997396	841.961330729	22000.000	38000.000	1.0000
24	Waveform 1	1	842.290664063	842.296664063	22000.000	38000.000	0.3333
24	Spectrogram 1	1	842.290664063	842.296664063	22000.000	38000.000	0.3333
25	Waveform 1	1	842.393997396	842.398664063	22000.000	38000.000	0.2857
25	Spectrogram 1	1	842.393997396	842.398664063	22000.000	38000.000	0.2857
26	Waveform 1	1	856.961997396	856.963330729	22000.000	38000.000	1.0000
26	Spectrogram 1	1	856.961997396	856.963330729	22000.000	38000.000	1.0000
27	Waveform 1	1	858.610664063	858.613330729	22000.000	38000.000	0.7500
27	Spectrogram 1	1	858.610664063	858.613330729	22000.000	38000.000	0.7500
28	Waveform 1	1	883.067330729	883.078664063	22000.000	38000.000	0.1176
28	Spectrogram 1	1	883.067330729	883.078664063	22000.000	38000.000	0.1176
29	Waveform 1	1	883.150664063	883.155330729	22000.000	38000.000	0.4286
29	Spectrogram 1	1	883.150664063	883.155330729	22000.000	38000.000	0.4286
30	Waveform 1	1	883.227997396	883.231997396	22000.000	38000.000	0.3333
30	Spectrogram 1	1	883.227997396	883.231997396	22000.000	38000.000	0.3333
31	Waveform 1	1	883.315330729	883.317330729	22000.000	38000.000	1.0000
31	Spectrogram 1	1	883.315330729	883.317330729	22000.000	38000.000	1.0000
32	Waveform 1	1	883.835997396	883.841330729	22000.000	38000.000	0.3750
32	Spectrogram 1	1	883.835997396	883.841330729	22000.000	38000.000	0.3750
33	Waveform 1	1	883.994664063	883.995997396	22000.000	38000.000	1.0000
33	Spectrogram 1	1	883.994664063	883.995997396	22000.000	38000.000	1.0000
