Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	329.609330729	329.610664063	38000.000	81000.000	1.0000
1	Spectrogram 1	1	329.609330729	329.610664063	38000.000	81000.000	1.0000
2	Waveform 1	1	1566.875330729	1566.876664062	38000.000	81000.000	1.0000
2	Spectrogram 1	1	1566.875330729	1566.876664062	38000.000	81000.000	1.0000
3	Waveform 1	1	1568.860664062	1568.861997396	38000.000	81000.000	1.0000
3	Spectrogram 1	1	1568.860664062	1568.861997396	38000.000	81000.000	1.0000
4	Waveform 1	1	1569.187330729	1569.189997396	38000.000	81000.000	0.5000
4	Spectrogram 1	1	1569.187330729	1569.189997396	38000.000	81000.000	0.5000
5	Waveform 1	1	1569.502664062	1569.504664062	38000.000	81000.000	1.0000
5	Spectrogram 1	1	1569.502664062	1569.504664062	38000.000	81000.000	1.0000
