Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	403.134664063	403.136664063	38000.000	81000.000	0.6667
1	Spectrogram 1	1	403.134664063	403.136664063	38000.000	81000.000	0.6667
2	Waveform 1	1	572.937997396	572.939997396	38000.000	81000.000	0.6667
2	Spectrogram 1	1	572.937997396	572.939997396	38000.000	81000.000	0.6667
3	Waveform 1	1	573.699997396	573.701330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	573.699997396	573.701330729	38000.000	81000.000	1.0000
4	Waveform 1	1	670.933330729	670.934664063	38000.000	81000.000	1.0000
4	Spectrogram 1	1	670.933330729	670.934664063	38000.000	81000.000	1.0000
5	Waveform 1	1	672.080664063	672.081997396	38000.000	81000.000	1.0000
5	Spectrogram 1	1	672.080664063	672.081997396	38000.000	81000.000	1.0000
6	Waveform 1	1	673.840664063	673.842664063	38000.000	81000.000	1.0000
6	Spectrogram 1	1	673.840664063	673.842664063	38000.000	81000.000	1.0000
7	Waveform 1	1	674.136664063	674.137997396	38000.000	81000.000	1.0000
7	Spectrogram 1	1	674.136664063	674.137997396	38000.000	81000.000	1.0000
8	Waveform 1	1	674.299330729	674.300664063	38000.000	81000.000	1.0000
8	Spectrogram 1	1	674.299330729	674.300664063	38000.000	81000.000	1.0000
9	Waveform 1	1	1031.387997396	1031.389997396	38000.000	81000.000	1.0000
9	Spectrogram 1	1	1031.387997396	1031.389997396	38000.000	81000.000	1.0000
10	Waveform 1	1	1043.716664062	1043.719330729	38000.000	81000.000	0.5000
10	Spectrogram 1	1	1043.716664062	1043.719330729	38000.000	81000.000	0.5000
11	Waveform 1	1	1043.776664063	1043.777997396	38000.000	81000.000	1.0000
11	Spectrogram 1	1	1043.776664063	1043.777997396	38000.000	81000.000	1.0000
12	Waveform 1	1	1043.849330729	1043.851997396	38000.000	81000.000	1.0000
12	Spectrogram 1	1	1043.849330729	1043.851997396	38000.000	81000.000	1.0000
13	Waveform 1	1	1043.923330729	1043.924664062	38000.000	81000.000	1.0000
13	Spectrogram 1	1	1043.923330729	1043.924664062	38000.000	81000.000	1.0000
14	Waveform 1	1	1044.016664063	1044.019330729	38000.000	81000.000	1.0000
14	Spectrogram 1	1	1044.016664063	1044.019330729	38000.000	81000.000	1.0000
15	Waveform 1	1	1044.110664062	1044.112664063	38000.000	81000.000	1.0000
