Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	463.847330729	463.848664063	38000.000	81000.000	1.0000
1	Spectrogram 1	1	463.847330729	463.848664063	38000.000	81000.000	1.0000
2	Waveform 1	1	463.955997396	463.957330729	38000.000	81000.000	1.0000
2	Spectrogram 1	1	463.955997396	463.957330729	38000.000	81000.000	1.0000
3	Waveform 1	1	464.182664063	464.189330729	38000.000	81000.000	0.4000
3	Spectrogram 1	1	464.182664063	464.189330729	38000.000	81000.000	0.4000
4	Waveform 1	1	464.299330729	464.300664063	38000.000	81000.000	1.0000
4	Spectrogram 1	1	464.299330729	464.300664063	38000.000	81000.000	1.0000
5	Waveform 1	1	464.501997396	464.503330729	38000.000	81000.000	1.0000
5	Spectrogram 1	1	464.501997396	464.503330729	38000.000	81000.000	1.0000
6	Waveform 1	1	464.892664062	464.895997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	464.892664062	464.895997396	38000.000	81000.000	1.0000
7	Waveform 1	1	464.996664062	464.999997396	38000.000	81000.000	1.0000
7	Spectrogram 1	1	464.996664062	464.999997396	38000.000	81000.000	1.0000
8	Waveform 1	1	465.111330729	465.112664063	38000.000	81000.000	1.0000
8	Spectrogram 1	1	465.111330729	465.112664063	38000.000	81000.000	1.0000
9	Waveform 1	1	465.343997396	465.346664062	38000.000	81000.000	0.7500
9	Spectrogram 1	1	465.343997396	465.346664062	38000.000	81000.000	0.7500
10	Waveform 1	1	465.467330729	465.476664062	38000.000	81000.000	0.2143
10	Spectrogram 1	1	465.467330729	465.476664062	38000.000	81000.000	0.2143
11	Waveform 1	1	465.674664062	465.677330729	38000.000	81000.000	1.0000
11	Spectrogram 1	1	465.674664062	465.677330729	38000.000	81000.000	1.0000
12	Waveform 1	1	465.793997396	465.795997396	38000.000	81000.000	1.0000
12	Spectrogram 1	1	465.793997396	465.795997396	38000.000	81000.000	1.0000
13	Waveform 1	1	466.007997396	466.022664062	38000.000	81000.000	0.2727
13	Spectrogram 1	1	466.007997396	466.022664062	38000.000	81000.000	0.2727
14	Waveform 1	1	466.121997396	466.125997396	38000.000	81000.000	0.5000
14	Spectrogram 1	1	466.121997396	466.125997396	38000.000	81000.000	0.5000
15	Waveform 1	1	466.229997396	466.237997396	38000.000	81000.000	0.3333
15	Spectrogram 1	1	466.229997396	466.237997396	38000.000	81000.000	0.3333
16	Waveform 1	1	466.326664063	466.327997396	38000.000	81000.000	1.0000
16	Spectrogram 1	1	466.326664063	466.327997396	38000.000	81000.000	1.0000
17	Waveform 1	1	466.512664062	466.517997396	38000.000	81000.000	0.5000
17	Spectrogram 1	1	466.512664062	466.517997396	38000.000	81000.000	0.5000
18	Waveform 1	1	466.613997396	466.615330729	38000.000	81000.000	1.0000
18	Spectrogram 1	1	466.613997396	466.615330729	38000.000	81000.000	1.0000
19	Waveform 1	1	466.705997396	466.711330729	38000.000	81000.000	0.3750
19	Spectrogram 1	1	466.705997396	466.711330729	38000.000	81000.000	0.3750
20	Waveform 1	1	466.807997396	466.809330729	38000.000	81000.000	1.0000
20	Spectrogram 1	1	466.807997396	466.809330729	38000.000	81000.000	1.0000
21	Waveform 1	1	466.900664062	466.911330729	38000.000	81000.000	0.3125
21	Spectrogram 1	1	466.900664062	466.911330729	38000.000	81000.000	0.3125
22	Waveform 1	1	467.097997396	467.104664062	38000.000	81000.000	0.5000
22	Spectrogram 1	1	467.097997396	467.104664062	38000.000	81000.000	0.5000
23	Waveform 1	1	467.208664063	467.209997396	38000.000	81000.000	1.0000
23	Spectrogram 1	1	467.208664063	467.209997396	38000.000	81000.000	1.0000
24	Waveform 1	1	467.317330729	467.328664062	38000.000	81000.000	0.2941
24	Spectrogram 1	1	467.317330729	467.328664062	38000.000	81000.000	0.2941
25	Waveform 1	1	467.431330729	467.432664063	38000.000	81000.000	1.0000
25	Spectrogram 1	1	467.431330729	467.432664063	38000.000	81000.000	1.0000
26	Waveform 1	1	467.629997396	467.631997396	38000.000	81000.000	1.0000
26	Spectrogram 1	1	467.629997396	467.631997396	38000.000	81000.000	1.0000
27	Waveform 1	1	467.830664062	467.831997396	38000.000	81000.000	1.0000
27	Spectrogram 1	1	467.830664062	467.831997396	38000.000	81000.000	1.0000
28	Waveform 1	1	467.936664062	467.937997396	38000.000	81000.000	1.0000
28	Spectrogram 1	1	467.936664062	467.937997396	38000.000	81000.000	1.0000
29	Waveform 1	1	468.543997396	468.545330729	38000.000	81000.000	1.0000
29	Spectrogram 1	1	468.543997396	468.545330729	38000.000	81000.000	1.0000
30	Waveform 1	1	468.847330729	468.849330729	38000.000	81000.000	1.0000
30	Spectrogram 1	1	468.847330729	468.849330729	38000.000	81000.000	1.0000
31	Waveform 1	1	469.557330729	469.558664062	38000.000	81000.000	1.0000
31	Spectrogram 1	1	469.557330729	469.558664062	38000.000	81000.000	1.0000
