Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1148.518664062	1148.519997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	1148.518664062	1148.519997396	38000.000	81000.000	1.0000
2	Waveform 1	1	1148.700664062	1148.702664062	38000.000	81000.000	0.6667
2	Spectrogram 1	1	1148.700664062	1148.702664062	38000.000	81000.000	0.6667
3	Waveform 1	1	1148.800664062	1148.803330729	38000.000	81000.000	0.7500
3	Spectrogram 1	1	1148.800664062	1148.803330729	38000.000	81000.000	0.7500
4	Waveform 1	1	1149.025330729	1149.027330729	38000.000	81000.000	1.0000
4	Spectrogram 1	1	1149.025330729	1149.027330729	38000.000	81000.000	1.0000
5	Waveform 1	1	1149.123997396	1149.125330729	38000.000	81000.000	1.0000
5	Spectrogram 1	1	1149.123997396	1149.125330729	38000.000	81000.000	1.0000
6	Waveform 1	1	1149.436664062	1149.437997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	1149.436664062	1149.437997396	38000.000	81000.000	1.0000
7	Waveform 1	1	1149.648664062	1149.649997396	38000.000	81000.000	1.0000
7	Spectrogram 1	1	1149.648664062	1149.649997396	38000.000	81000.000	1.0000
8	Waveform 1	1	1149.739997396	1149.741330729	38000.000	81000.000	1.0000
8	Spectrogram 1	1	1149.739997396	1149.741330729	38000.000	81000.000	1.0000
9	Waveform 1	1	1149.961330729	1149.963330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	1149.961330729	1149.963330729	38000.000	81000.000	1.0000
10	Waveform 1	1	1151.376664062	1151.377997396	38000.000	81000.000	1.0000
10	Spectrogram 1	1	1151.376664062	1151.377997396	38000.000	81000.000	1.0000
11	Waveform 1	1	1154.464664062	1154.469330729	38000.000	81000.000	0.2857
11	Spectrogram 1	1	1154.464664062	1154.469330729	38000.000	81000.000	0.2857
12	Waveform 1	1	1154.670664063	1154.671997396	38000.000	81000.000	1.0000
12	Spectrogram 1	1	1154.670664063	1154.671997396	38000.000	81000.000	1.0000
13	Waveform 1	1	1155.029997396	1155.042664062	38000.000	81000.000	0.4211
13	Spectrogram 1	1	1155.029997396	1155.042664062	38000.000	81000.000	0.4211
14	Waveform 1	1	1155.233330729	1155.245330729	38000.000	81000.000	0.2222
14	Spectrogram 1	1	1155.233330729	1155.245330729	38000.000	81000.000	0.2222
15	Waveform 1	1	1155.439330729	1155.455330729	38000.000	81000.000	0.3333
15	Spectrogram 1	1	1155.439330729	1155.455330729	38000.000	81000.000	0.3333
16	Waveform 1	1	1155.647997396	1155.656664062	38000.000	81000.000	0.2308
16	Spectrogram 1	1	1155.647997396	1155.656664062	38000.000	81000.000	0.2308
17	Waveform 1	1	1155.731330729	1155.743997396	38000.000	81000.000	0.3684
17	Spectrogram 1	1	1155.731330729	1155.743997396	38000.000	81000.000	0.3684
18	Waveform 1	1	1155.847997396	1155.863330729	38000.000	81000.000	0.3043
18	Spectrogram 1	1	1155.847997396	1155.863330729	38000.000	81000.000	0.3043
19	Waveform 1	1	1155.959997396	1155.963330729	38000.000	81000.000	1.0000
19	Spectrogram 1	1	1155.959997396	1155.963330729	38000.000	81000.000	1.0000
20	Waveform 1	1	1156.153330729	1156.169330729	38000.000	81000.000	0.2083
20	Spectrogram 1	1	1156.153330729	1156.169330729	38000.000	81000.000	0.2083
21	Waveform 1	1	1156.269330729	1156.288664062	38000.000	81000.000	0.2414
21	Spectrogram 1	1	1156.269330729	1156.288664062	38000.000	81000.000	0.2414
22	Waveform 1	1	1156.378664062	1156.381997396	38000.000	81000.000	1.0000
22	Spectrogram 1	1	1156.378664062	1156.381997396	38000.000	81000.000	1.0000
23	Waveform 1	1	1156.591330729	1156.593997396	38000.000	81000.000	1.0000
23	Spectrogram 1	1	1156.591330729	1156.593997396	38000.000	81000.000	1.0000
24	Waveform 1	1	1156.698664063	1156.701997396	38000.000	81000.000	1.0000
24	Spectrogram 1	1	1156.698664063	1156.701997396	38000.000	81000.000	1.0000
25	Waveform 1	1	1156.806664062	1156.809330729	38000.000	81000.000	1.0000
25	Spectrogram 1	1	1156.806664062	1156.809330729	38000.000	81000.000	1.0000
26	Waveform 1	1	1156.917330729	1156.919997396	38000.000	81000.000	1.0000
26	Spectrogram 1	1	1156.917330729	1156.919997396	38000.000	81000.000	1.0000
27	Waveform 1	1	1157.023997396	1157.026664063	38000.000	81000.000	1.0000
27	Spectrogram 1	1	1157.023997396	1157.026664063	38000.000	81000.000	1.0000
28	Waveform 1	1	1157.237997396	1157.240664062	38000.000	81000.000	1.0000
28	Spectrogram 1	1	1157.237997396	1157.240664062	38000.000	81000.000	1.0000
29	Waveform 1	1	1157.343330729	1157.345997396	38000.000	81000.000	1.0000
29	Spectrogram 1	1	1157.343330729	1157.345997396	38000.000	81000.000	1.0000
30	Waveform 1	1	1157.761330729	1157.763997396	38000.000	81000.000	1.0000
30	Spectrogram 1	1	1157.761330729	1157.763997396	38000.000	81000.000	1.0000
31	Waveform 1	1	1157.872664063	1157.875330729	38000.000	81000.000	1.0000
31	Spectrogram 1	1	1157.872664063	1157.875330729	38000.000	81000.000	1.0000
32	Waveform 1	1	1157.991997396	1157.993330729	38000.000	81000.000	1.0000
32	Spectrogram 1	1	1157.991997396	1157.993330729	38000.000	81000.000	1.0000
33	Waveform 1	1	1158.099997396	1158.101997396	38000.000	81000.000	1.0000
33	Spectrogram 1	1	1158.099997396	1158.101997396	38000.000	81000.000	1.0000
34	Waveform 1	1	1158.321330729	1158.323997396	38000.000	81000.000	1.0000
34	Spectrogram 1	1	1158.321330729	1158.323997396	38000.000	81000.000	1.0000
35	Waveform 1	1	1158.433330729	1158.434664062	38000.000	81000.000	1.0000
35	Spectrogram 1	1	1158.433330729	1158.434664062	38000.000	81000.000	1.0000
36	Waveform 1	1	1158.655997396	1158.657330729	38000.000	81000.000	1.0000
36	Spectrogram 1	1	1158.655997396	1158.657330729	38000.000	81000.000	1.0000
37	Waveform 1	1	1158.766664063	1158.768664062	38000.000	81000.000	1.0000
37	Spectrogram 1	1	1158.766664063	1158.768664062	38000.000	81000.000	1.0000
38	Waveform 1	1	1158.979997396	1158.981330729	38000.000	81000.000	1.0000
38	Spectrogram 1	1	1158.979997396	1158.981330729	38000.000	81000.000	1.0000
39	Waveform 1	1	1159.081330729	1159.082664063	38000.000	81000.000	1.0000
39	Spectrogram 1	1	1159.081330729	1159.082664063	38000.000	81000.000	1.0000
40	Waveform 1	1	1159.617330729	1159.619330729	38000.000	81000.000	1.0000
40	Spectrogram 1	1	1159.617330729	1159.619330729	38000.000	81000.000	1.0000
41	Waveform 1	1	1361.132664062	1361.133997396	38000.000	81000.000	1.0000
41	Spectrogram 1	1	1361.132664062	1361.133997396	38000.000	81000.000	1.0000
42	Waveform 1	1	1361.736664063	1361.739330729	38000.000	81000.000	1.0000
42	Spectrogram 1	1	1361.736664063	1361.739330729	38000.000	81000.000	1.0000
43	Waveform 1	1	1362.049997396	1362.052664062	38000.000	81000.000	1.0000
43	Spectrogram 1	1	1362.049997396	1362.052664062	38000.000	81000.000	1.0000
44	Waveform 1	1	1362.163997396	1362.165330729	38000.000	81000.000	1.0000
44	Spectrogram 1	1	1362.163997396	1362.165330729	38000.000	81000.000	1.0000
45	Waveform 1	1	1362.374664062	1362.377330729	38000.000	81000.000	1.0000
45	Spectrogram 1	1	1362.374664062	1362.377330729	38000.000	81000.000	1.0000
46	Waveform 1	1	1363.488664062	1363.490664062	38000.000	81000.000	1.0000
46	Spectrogram 1	1	1363.488664062	1363.490664062	38000.000	81000.000	1.0000
47	Waveform 1	1	1363.575997396	1363.577330729	38000.000	81000.000	1.0000
47	Spectrogram 1	1	1363.575997396	1363.577330729	38000.000	81000.000	1.0000
48	Waveform 1	1	1363.669330729	1363.681330729	38000.000	81000.000	0.3889
48	Spectrogram 1	1	1363.669330729	1363.681330729	38000.000	81000.000	0.3889
