Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	874.847330729	874.848664063	38000.000	81000.000	1.0000
1	Spectrogram 1	1	874.847330729	874.848664063	38000.000	81000.000	1.0000
2	Waveform 1	1	875.145997396	875.147997396	38000.000	81000.000	1.0000
2	Spectrogram 1	1	875.145997396	875.147997396	38000.000	81000.000	1.0000
3	Waveform 1	1	875.474664063	875.475997396	38000.000	81000.000	1.0000
3	Spectrogram 1	1	875.474664063	875.475997396	38000.000	81000.000	1.0000
4	Waveform 1	1	875.589330729	875.590664063	38000.000	81000.000	1.0000
4	Spectrogram 1	1	875.589330729	875.590664063	38000.000	81000.000	1.0000
5	Waveform 1	1	875.806664063	875.808664063	38000.000	81000.000	1.0000
5	Spectrogram 1	1	875.806664063	875.808664063	38000.000	81000.000	1.0000
6	Waveform 1	1	875.927330729	875.929997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	875.927330729	875.929997396	38000.000	81000.000	1.0000
7	Waveform 1	1	876.038664063	876.041997396	38000.000	81000.000	0.8000
7	Spectrogram 1	1	876.038664063	876.041997396	38000.000	81000.000	0.8000
8	Waveform 1	1	876.151997396	876.153997396	38000.000	81000.000	1.0000
8	Spectrogram 1	1	876.151997396	876.153997396	38000.000	81000.000	1.0000
9	Waveform 1	1	876.271330729	876.273330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	876.271330729	876.273330729	38000.000	81000.000	1.0000
10	Waveform 1	1	876.391330729	876.394664063	38000.000	81000.000	0.8000
10	Spectrogram 1	1	876.391330729	876.394664063	38000.000	81000.000	0.8000
11	Waveform 1	1	876.508664063	876.511997396	38000.000	81000.000	1.0000
11	Spectrogram 1	1	876.508664063	876.511997396	38000.000	81000.000	1.0000
12	Waveform 1	1	876.625330729	876.627997396	38000.000	81000.000	1.0000
12	Spectrogram 1	1	876.625330729	876.627997396	38000.000	81000.000	1.0000
13	Waveform 1	1	876.739997396	876.742664063	38000.000	81000.000	1.0000
13	Spectrogram 1	1	876.739997396	876.742664063	38000.000	81000.000	1.0000
14	Waveform 1	1	876.864664063	876.867997396	38000.000	81000.000	1.0000
14	Spectrogram 1	1	876.864664063	876.867997396	38000.000	81000.000	1.0000
15	Waveform 1	1	876.992664063	876.995997396	38000.000	81000.000	1.0000
15	Spectrogram 1	1	876.992664063	876.995997396	38000.000	81000.000	1.0000
16	Waveform 1	1	877.108664062	877.112664063	38000.000	81000.000	0.8333
16	Spectrogram 1	1	877.108664062	877.112664063	38000.000	81000.000	0.8333
17	Waveform 1	1	877.229330729	877.232664063	38000.000	81000.000	1.0000
17	Spectrogram 1	1	877.229330729	877.232664063	38000.000	81000.000	1.0000
18	Waveform 1	1	877.355330729	877.374664063	38000.000	81000.000	0.2414
18	Spectrogram 1	1	877.355330729	877.374664063	38000.000	81000.000	0.2414
19	Waveform 1	1	877.448664063	877.452664063	38000.000	81000.000	1.0000
19	Spectrogram 1	1	877.448664063	877.452664063	38000.000	81000.000	1.0000
20	Waveform 1	1	877.575330729	877.579330729	38000.000	81000.000	1.0000
20	Spectrogram 1	1	877.575330729	877.579330729	38000.000	81000.000	1.0000
21	Waveform 1	1	877.697330729	877.699330729	38000.000	81000.000	1.0000
21	Spectrogram 1	1	877.697330729	877.699330729	38000.000	81000.000	1.0000
