Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1036.971997396	1036.973330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	1036.971997396	1036.973330729	38000.000	81000.000	1.0000
2	Waveform 1	1	1037.898664062	1037.901330729	38000.000	81000.000	1.0000
2	Spectrogram 1	1	1037.898664062	1037.901330729	38000.000	81000.000	1.0000
3	Waveform 1	1	1038.671330729	1038.673330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	1038.671330729	1038.673330729	38000.000	81000.000	1.0000
4	Waveform 1	1	1038.729330729	1038.730664062	38000.000	81000.000	1.0000
4	Spectrogram 1	1	1038.729330729	1038.730664062	38000.000	81000.000	1.0000
5	Waveform 1	1	1038.900664063	1038.901997396	38000.000	81000.000	1.0000
5	Spectrogram 1	1	1038.900664063	1038.901997396	38000.000	81000.000	1.0000
6	Waveform 1	1	1038.973997396	1038.975330729	38000.000	81000.000	1.0000
6	Spectrogram 1	1	1038.973997396	1038.975330729	38000.000	81000.000	1.0000
7	Waveform 1	1	1039.056664062	1039.058664062	38000.000	81000.000	1.0000
7	Spectrogram 1	1	1039.056664062	1039.058664062	38000.000	81000.000	1.0000
8	Waveform 1	1	1039.150664063	1039.151997396	38000.000	81000.000	1.0000
8	Spectrogram 1	1	1039.150664063	1039.151997396	38000.000	81000.000	1.0000
9	Waveform 1	1	1039.239997396	1039.243330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	1039.239997396	1039.243330729	38000.000	81000.000	1.0000
10	Waveform 1	1	1039.329330729	1039.330664062	38000.000	81000.000	1.0000
10	Spectrogram 1	1	1039.329330729	1039.330664062	38000.000	81000.000	1.0000
11	Waveform 1	1	1039.423330729	1039.425997396	38000.000	81000.000	1.0000
11	Spectrogram 1	1	1039.423330729	1039.425997396	38000.000	81000.000	1.0000
12	Waveform 1	1	1039.518664062	1039.521330729	38000.000	81000.000	1.0000
12	Spectrogram 1	1	1039.518664062	1039.521330729	38000.000	81000.000	1.0000
13	Waveform 1	1	1039.615330729	1039.619997396	38000.000	81000.000	0.7143
13	Spectrogram 1	1	1039.615330729	1039.619997396	38000.000	81000.000	0.7143
14	Waveform 1	1	1039.715330729	1039.718664063	38000.000	81000.000	1.0000
14	Spectrogram 1	1	1039.715330729	1039.718664063	38000.000	81000.000	1.0000
15	Waveform 1	1	1039.809997396	1039.815330729	38000.000	81000.000	0.8750
15	Spectrogram 1	1	1039.809997396	1039.815330729	38000.000	81000.000	0.8750
16	Waveform 1	1	1039.911330729	1039.912664062	38000.000	81000.000	1.0000
16	Spectrogram 1	1	1039.911330729	1039.912664062	38000.000	81000.000	1.0000
17	Waveform 1	1	1040.001330729	1040.007997396	38000.000	81000.000	0.7000
17	Spectrogram 1	1	1040.001330729	1040.007997396	38000.000	81000.000	0.7000
18	Waveform 1	1	1040.281330729	1040.282664062	38000.000	81000.000	1.0000
18	Spectrogram 1	1	1040.281330729	1040.282664062	38000.000	81000.000	1.0000
19	Waveform 1	1	1040.471330729	1040.472664062	38000.000	81000.000	1.0000
19	Spectrogram 1	1	1040.471330729	1040.472664062	38000.000	81000.000	1.0000
20	Waveform 1	1	1040.655997396	1040.657330729	38000.000	81000.000	1.0000
20	Spectrogram 1	1	1040.655997396	1040.657330729	38000.000	81000.000	1.0000
