Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	535.389330729	535.390664063	38000.000	81000.000	1.0000
1	Spectrogram 1	1	535.389330729	535.390664063	38000.000	81000.000	1.0000
2	Waveform 1	1	658.285330729	658.286664062	38000.000	81000.000	1.0000
2	Spectrogram 1	1	658.285330729	658.286664062	38000.000	81000.000	1.0000
3	Waveform 1	1	658.550664063	658.552664063	38000.000	81000.000	1.0000
3	Spectrogram 1	1	658.550664063	658.552664063	38000.000	81000.000	1.0000
4	Waveform 1	1	658.683997396	658.685997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	658.683997396	658.685997396	38000.000	81000.000	1.0000
5	Waveform 1	1	658.784664063	658.787997396	38000.000	81000.000	0.8000
5	Spectrogram 1	1	658.784664063	658.787997396	38000.000	81000.000	0.8000
6	Waveform 1	1	658.976664063	658.977997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	658.976664063	658.977997396	38000.000	81000.000	1.0000
7	Waveform 1	1	659.068664063	659.073330729	38000.000	81000.000	0.7143
7	Spectrogram 1	1	659.068664063	659.073330729	38000.000	81000.000	0.7143
8	Waveform 1	1	659.179330729	659.182664063	38000.000	81000.000	1.0000
8	Spectrogram 1	1	659.179330729	659.182664063	38000.000	81000.000	1.0000
9	Waveform 1	1	659.359330729	659.369997396	38000.000	81000.000	0.6875
9	Spectrogram 1	1	659.359330729	659.369997396	38000.000	81000.000	0.6875
10	Waveform 1	1	659.463997396	659.468664063	38000.000	81000.000	1.0000
10	Spectrogram 1	1	659.463997396	659.468664063	38000.000	81000.000	1.0000
11	Waveform 1	1	659.654664063	659.666664063	38000.000	81000.000	0.6111
11	Spectrogram 1	1	659.654664063	659.666664063	38000.000	81000.000	0.6111
12	Waveform 1	1	659.947330729	659.960664063	38000.000	81000.000	0.6000
12	Spectrogram 1	1	659.947330729	659.960664063	38000.000	81000.000	0.6000
13	Waveform 1	1	660.055997396	660.058664063	38000.000	81000.000	1.0000
13	Spectrogram 1	1	660.055997396	660.058664063	38000.000	81000.000	1.0000
14	Waveform 1	1	660.162664063	660.165330729	38000.000	81000.000	1.0000
14	Spectrogram 1	1	660.162664063	660.165330729	38000.000	81000.000	1.0000
15	Waveform 1	1	660.257330729	660.261330729	38000.000	81000.000	1.0000
15	Spectrogram 1	1	660.257330729	660.261330729	38000.000	81000.000	1.0000
16	Waveform 1	1	660.349330729	660.353997396	38000.000	81000.000	0.5714
16	Spectrogram 1	1	660.349330729	660.353997396	38000.000	81000.000	0.5714
17	Waveform 1	1	660.439330729	660.453997396	38000.000	81000.000	0.9545
17	Spectrogram 1	1	660.439330729	660.453997396	38000.000	81000.000	0.9545
18	Waveform 1	1	660.645997396	660.649997396	38000.000	81000.000	1.0000
18	Spectrogram 1	1	660.645997396	660.649997396	38000.000	81000.000	1.0000
19	Waveform 1	1	660.744664063	660.760664063	38000.000	81000.000	0.7500
19	Spectrogram 1	1	660.744664063	660.760664063	38000.000	81000.000	0.7500
20	Waveform 1	1	660.950664063	660.953997396	38000.000	81000.000	1.0000
20	Spectrogram 1	1	660.950664063	660.953997396	38000.000	81000.000	1.0000
21	Waveform 1	1	661.045997396	661.057330729	38000.000	81000.000	0.6471
21	Spectrogram 1	1	661.045997396	661.057330729	38000.000	81000.000	0.6471
22	Waveform 1	1	661.253330729	661.255997396	38000.000	81000.000	1.0000
22	Spectrogram 1	1	661.253330729	661.255997396	38000.000	81000.000	1.0000
23	Waveform 1	1	661.354664063	661.366664063	38000.000	81000.000	0.5000
23	Spectrogram 1	1	661.354664063	661.366664063	38000.000	81000.000	0.5000
24	Waveform 1	1	661.465330729	661.467997396	38000.000	81000.000	1.0000
24	Spectrogram 1	1	661.465330729	661.467997396	38000.000	81000.000	1.0000
25	Waveform 1	1	661.649330729	661.655330729	38000.000	81000.000	0.7778
25	Spectrogram 1	1	661.649330729	661.655330729	38000.000	81000.000	0.7778
26	Waveform 1	1	661.854664063	661.859997396	38000.000	81000.000	0.8750
26	Spectrogram 1	1	661.854664063	661.859997396	38000.000	81000.000	0.8750
27	Waveform 1	1	662.224664063	662.227330729	38000.000	81000.000	1.0000
27	Spectrogram 1	1	662.224664063	662.227330729	38000.000	81000.000	1.0000
28	Waveform 1	1	662.515330729	662.516664063	38000.000	81000.000	1.0000
28	Spectrogram 1	1	662.515330729	662.516664063	38000.000	81000.000	1.0000
