Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1312.801997396	1312.815997396	22000.000	38000.000	0.0952
1	Spectrogram 1	1	1312.801997396	1312.815997396	22000.000	38000.000	0.0952
2	Waveform 1	1	1335.604664062	1335.611997396	22000.000	38000.000	0.2727
2	Spectrogram 1	1	1335.604664062	1335.611997396	22000.000	38000.000	0.2727
3	Waveform 1	1	1339.531330729	1339.532664062	22000.000	38000.000	1.0000
3	Spectrogram 1	1	1339.531330729	1339.532664062	22000.000	38000.000	1.0000
4	Waveform 1	1	1341.455330729	1341.460664062	22000.000	38000.000	0.2500
4	Spectrogram 1	1	1341.455330729	1341.460664062	22000.000	38000.000	0.2500
5	Waveform 1	1	1352.901997396	1352.911997396	22000.000	38000.000	0.2000
5	Spectrogram 1	1	1352.901997396	1352.911997396	22000.000	38000.000	0.2000
