Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	136.719330729	136.720664062	38000.000	81000.000	1.0000
1	Spectrogram 1	1	136.719330729	136.720664062	38000.000	81000.000	1.0000
2	Waveform 1	1	136.774664062	136.775997396	38000.000	81000.000	1.0000
2	Spectrogram 1	1	136.774664062	136.775997396	38000.000	81000.000	1.0000
3	Waveform 1	1	138.162664062	138.165330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	138.162664062	138.165330729	38000.000	81000.000	1.0000
4	Waveform 1	1	138.248664062	138.251330729	38000.000	81000.000	1.0000
4	Spectrogram 1	1	138.248664062	138.251330729	38000.000	81000.000	1.0000
5	Waveform 1	1	138.330664063	138.332664062	38000.000	81000.000	1.0000
5	Spectrogram 1	1	138.330664063	138.332664062	38000.000	81000.000	1.0000
6	Waveform 1	1	138.403330729	138.405330729	38000.000	81000.000	1.0000
6	Spectrogram 1	1	138.403330729	138.405330729	38000.000	81000.000	1.0000
7	Waveform 1	1	138.500664062	138.501997396	38000.000	81000.000	1.0000
7	Spectrogram 1	1	138.500664062	138.501997396	38000.000	81000.000	1.0000
8	Waveform 1	1	138.669330729	138.670664062	38000.000	81000.000	1.0000
8	Spectrogram 1	1	138.669330729	138.670664062	38000.000	81000.000	1.0000
9	Waveform 1	1	138.730664062	138.732664062	38000.000	81000.000	1.0000
9	Spectrogram 1	1	138.730664062	138.732664062	38000.000	81000.000	1.0000
10	Waveform 1	1	138.783330729	138.784664062	38000.000	81000.000	1.0000
10	Spectrogram 1	1	138.783330729	138.784664062	38000.000	81000.000	1.0000
11	Waveform 1	1	138.847330729	138.848664063	38000.000	81000.000	1.0000
11	Spectrogram 1	1	138.847330729	138.848664063	38000.000	81000.000	1.0000
12	Waveform 1	1	139.507997396	139.509330729	38000.000	81000.000	1.0000
12	Spectrogram 1	1	139.507997396	139.509330729	38000.000	81000.000	1.0000
13	Waveform 1	1	139.704664063	139.705997396	38000.000	81000.000	1.0000
13	Spectrogram 1	1	139.704664063	139.705997396	38000.000	81000.000	1.0000
14	Waveform 1	1	204.941330729	204.942664063	38000.000	81000.000	1.0000
14	Spectrogram 1	1	204.941330729	204.942664063	38000.000	81000.000	1.0000
15	Waveform 1	1	205.047330729	205.049330729	38000.000	81000.000	1.0000
15	Spectrogram 1	1	205.047330729	205.049330729	38000.000	81000.000	1.0000
16	Waveform 1	1	205.682664062	205.683997396	38000.000	81000.000	1.0000
16	Spectrogram 1	1	205.682664062	205.683997396	38000.000	81000.000	1.0000
17	Waveform 1	1	205.948664063	205.949997396	38000.000	81000.000	1.0000
17	Spectrogram 1	1	205.948664063	205.949997396	38000.000	81000.000	1.0000
18	Waveform 1	1	206.129997396	206.131997396	38000.000	81000.000	1.0000
18	Spectrogram 1	1	206.129997396	206.131997396	38000.000	81000.000	1.0000
19	Waveform 1	1	208.836664063	208.838664062	38000.000	81000.000	1.0000
19	Spectrogram 1	1	208.836664063	208.838664062	38000.000	81000.000	1.0000
20	Waveform 1	1	209.008664063	209.015330729	38000.000	81000.000	0.7000
20	Spectrogram 1	1	209.008664063	209.015330729	38000.000	81000.000	0.7000
21	Waveform 1	1	209.112664062	209.121997396	38000.000	81000.000	0.6429
21	Spectrogram 1	1	209.112664062	209.121997396	38000.000	81000.000	0.6429
22	Waveform 1	1	209.246664063	209.255997396	38000.000	81000.000	0.5714
