Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	49.541997396	49.543330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	49.541997396	49.543330729	38000.000	81000.000	1.0000
2	Waveform 1	1	49.733330729	49.735997396	38000.000	81000.000	0.7500
2	Spectrogram 1	1	49.733330729	49.735997396	38000.000	81000.000	0.7500
3	Waveform 1	1	50.338664063	50.340664063	38000.000	81000.000	1.0000
3	Spectrogram 1	1	50.338664063	50.340664063	38000.000	81000.000	1.0000
4	Waveform 1	1	50.739330729	50.741330729	38000.000	81000.000	1.0000
4	Spectrogram 1	1	50.739330729	50.741330729	38000.000	81000.000	1.0000
5	Waveform 1	1	760.576664063	760.577997396	38000.000	81000.000	1.0000
5	Spectrogram 1	1	760.576664063	760.577997396	38000.000	81000.000	1.0000
6	Waveform 1	1	762.703997396	762.705997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	762.703997396	762.705997396	38000.000	81000.000	1.0000
7	Waveform 1	1	763.005330729	763.008664063	38000.000	81000.000	0.4000
7	Spectrogram 1	1	763.005330729	763.008664063	38000.000	81000.000	0.4000
8	Waveform 1	1	1163.659330729	1163.660664063	38000.000	81000.000	1.0000
8	Spectrogram 1	1	1163.659330729	1163.660664063	38000.000	81000.000	1.0000
9	Waveform 1	1	1164.268664062	1164.271330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	1164.268664062	1164.271330729	38000.000	81000.000	1.0000
10	Waveform 1	1	1164.892664062	1164.893997396	38000.000	81000.000	1.0000
10	Spectrogram 1	1	1164.892664062	1164.893997396	38000.000	81000.000	1.0000
11	Waveform 1	1	1165.071330729	1165.073330729	38000.000	81000.000	1.0000
11	Spectrogram 1	1	1165.071330729	1165.073330729	38000.000	81000.000	1.0000
12	Waveform 1	1	1165.179330729	1165.180664062	38000.000	81000.000	1.0000
12	Spectrogram 1	1	1165.179330729	1165.180664062	38000.000	81000.000	1.0000
13	Waveform 1	1	1165.370664062	1165.371997396	38000.000	81000.000	1.0000
