Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1432.261997396	1432.263330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	1432.261997396	1432.263330729	38000.000	81000.000	1.0000
2	Waveform 1	1	1432.375330729	1432.376664062	38000.000	81000.000	1.0000
2	Spectrogram 1	1	1432.375330729	1432.376664062	38000.000	81000.000	1.0000
3	Waveform 1	1	1434.525997396	1434.527330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	1434.525997396	1434.527330729	38000.000	81000.000	1.0000
4	Waveform 1	1	1434.720664062	1434.721997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	1434.720664062	1434.721997396	38000.000	81000.000	1.0000
5	Waveform 1	1	1434.767997396	1434.769330729	38000.000	81000.000	1.0000
5	Spectrogram 1	1	1434.767997396	1434.769330729	38000.000	81000.000	1.0000
6	Waveform 1	1	1434.845330729	1434.846664062	38000.000	81000.000	1.0000
6	Spectrogram 1	1	1434.845330729	1434.846664062	38000.000	81000.000	1.0000
7	Waveform 1	1	1434.921997396	1434.924664062	38000.000	81000.000	1.0000
7	Spectrogram 1	1	1434.921997396	1434.924664062	38000.000	81000.000	1.0000
8	Waveform 1	1	1435.009330729	1435.011330729	38000.000	81000.000	1.0000
8	Spectrogram 1	1	1435.009330729	1435.011330729	38000.000	81000.000	1.0000
9	Waveform 1	1	1435.094664062	1435.096664062	38000.000	81000.000	1.0000
9	Spectrogram 1	1	1435.094664062	1435.096664062	38000.000	81000.000	1.0000
10	Waveform 1	1	1435.181997396	1435.183997396	38000.000	81000.000	1.0000
10	Spectrogram 1	1	1435.181997396	1435.183997396	38000.000	81000.000	1.0000
11	Waveform 1	1	1435.289330729	1435.291997396	38000.000	81000.000	0.5000
11	Spectrogram 1	1	1435.289330729	1435.291997396	38000.000	81000.000	0.5000
12	Waveform 1	1	1435.371330729	1435.372664063	38000.000	81000.000	1.0000
12	Spectrogram 1	1	1435.371330729	1435.372664063	38000.000	81000.000	1.0000
13	Waveform 1	1	1435.431330729	1435.433330729	38000.000	81000.000	1.0000
13	Spectrogram 1	1	1435.431330729	1435.433330729	38000.000	81000.000	1.0000
14	Waveform 1	1	1435.497330729	1435.499330729	38000.000	81000.000	0.6667
14	Spectrogram 1	1	1435.497330729	1435.499330729	38000.000	81000.000	0.6667
15	Waveform 1	1	1435.573330729	1435.577330729	38000.000	81000.000	0.8333
15	Spectrogram 1	1	1435.573330729	1435.577330729	38000.000	81000.000	0.8333
16	Waveform 1	1	1435.670664063	1435.673997396	38000.000	81000.000	1.0000
16	Spectrogram 1	1	1435.670664063	1435.673997396	38000.000	81000.000	1.0000
17	Waveform 1	1	1435.757997396	1435.767330729	38000.000	81000.000	0.6429
17	Spectrogram 1	1	1435.757997396	1435.767330729	38000.000	81000.000	0.6429
18	Waveform 1	1	1435.853997396	1435.865330729	38000.000	81000.000	1.0000
18	Spectrogram 1	1	1435.853997396	1435.865330729	38000.000	81000.000	1.0000
19	Waveform 1	1	1435.941330729	1435.945997396	38000.000	81000.000	1.0000
19	Spectrogram 1	1	1435.941330729	1435.945997396	38000.000	81000.000	1.0000
20	Waveform 1	1	1436.032664062	1436.044664063	38000.000	81000.000	0.8889
20	Spectrogram 1	1	1436.032664062	1436.044664063	38000.000	81000.000	0.8889
21	Waveform 1	1	1436.141330729	1436.152664062	38000.000	81000.000	0.4118
21	Spectrogram 1	1	1436.141330729	1436.152664062	38000.000	81000.000	0.4118
22	Waveform 1	1	1436.232664062	1436.246664063	38000.000	81000.000	0.8095
22	Spectrogram 1	1	1436.232664062	1436.246664063	38000.000	81000.000	0.8095
23	Waveform 1	1	1436.309330729	1436.319997396	38000.000	81000.000	0.8125
23	Spectrogram 1	1	1436.309330729	1436.319997396	38000.000	81000.000	0.8125
24	Waveform 1	1	1436.365330729	1436.367997396	38000.000	81000.000	1.0000
24	Spectrogram 1	1	1436.365330729	1436.367997396	38000.000	81000.000	1.0000
25	Waveform 1	1	1436.432664062	1436.444664062	38000.000	81000.000	0.7222
25	Spectrogram 1	1	1436.432664062	1436.444664062	38000.000	81000.000	0.7222
26	Waveform 1	1	1436.510664062	1436.514664062	38000.000	81000.000	1.0000
26	Spectrogram 1	1	1436.510664062	1436.514664062	38000.000	81000.000	1.0000
27	Waveform 1	1	1436.676664062	1436.679997396	38000.000	81000.000	0.8000
27	Spectrogram 1	1	1436.676664062	1436.679997396	38000.000	81000.000	0.8000
28	Waveform 1	1	1437.075997396	1437.081330729	38000.000	81000.000	0.3750
28	Spectrogram 1	1	1437.075997396	1437.081330729	38000.000	81000.000	0.3750
29	Waveform 1	1	1437.659330729	1437.660664063	38000.000	81000.000	1.0000
29	Spectrogram 1	1	1437.659330729	1437.660664063	38000.000	81000.000	1.0000
30	Waveform 1	1	1437.901330729	1437.903997396	38000.000	81000.000	0.5000
30	Spectrogram 1	1	1437.901330729	1437.903997396	38000.000	81000.000	0.5000
31	Waveform 1	1	1438.089997396	1438.091330729	38000.000	81000.000	1.0000
31	Spectrogram 1	1	1438.089997396	1438.091330729	38000.000	81000.000	1.0000
32	Waveform 1	1	1438.214664062	1438.215997396	38000.000	81000.000	1.0000
32	Spectrogram 1	1	1438.214664062	1438.215997396	38000.000	81000.000	1.0000
33	Waveform 1	1	1438.266664063	1438.269330729	38000.000	81000.000	0.7500
33	Spectrogram 1	1	1438.266664063	1438.269330729	38000.000	81000.000	0.7500
34	Waveform 1	1	1438.326664062	1438.329330729	38000.000	81000.000	0.7500
34	Spectrogram 1	1	1438.326664062	1438.329330729	38000.000	81000.000	0.7500
35	Waveform 1	1	1438.395330729	1438.398664062	38000.000	81000.000	0.8000
35	Spectrogram 1	1	1438.395330729	1438.398664062	38000.000	81000.000	0.8000
36	Waveform 1	1	1438.661330729	1438.664664062	38000.000	81000.000	0.8000
36	Spectrogram 1	1	1438.661330729	1438.664664062	38000.000	81000.000	0.8000
