Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	0.067330729	0.071330729	22000.000	38000.000	0.6667
1	Spectrogram 1	1	0.067330729	0.071330729	22000.000	38000.000	0.6667
2	Waveform 1	1	0.386664063	0.391330729	22000.000	38000.000	0.4286
2	Spectrogram 1	1	0.386664063	0.391330729	22000.000	38000.000	0.4286
3	Waveform 1	1	0.636664062	0.645330729	22000.000	38000.000	0.3077
3	Spectrogram 1	1	0.636664062	0.645330729	22000.000	38000.000	0.3077
4	Waveform 1	1	0.781330729	0.791330729	22000.000	38000.000	0.3333
4	Spectrogram 1	1	0.781330729	0.791330729	22000.000	38000.000	0.3333
5	Waveform 1	1	0.913997396	0.923330729	22000.000	38000.000	0.2857
5	Spectrogram 1	1	0.913997396	0.923330729	22000.000	38000.000	0.2857
6	Waveform 1	1	1.051330729	1.059330729	22000.000	38000.000	0.1667
6	Spectrogram 1	1	1.051330729	1.059330729	22000.000	38000.000	0.1667
7	Waveform 1	1	1.301997396	1.309997396	22000.000	38000.000	0.2500
7	Spectrogram 1	1	1.301997396	1.309997396	22000.000	38000.000	0.2500
8	Waveform 1	1	1.450664063	1.453330729	22000.000	38000.000	0.5000
8	Spectrogram 1	1	1.450664063	1.453330729	22000.000	38000.000	0.5000
9	Waveform 1	1	1.599330729	1.605330729	22000.000	38000.000	0.4444
9	Spectrogram 1	1	1.599330729	1.605330729	22000.000	38000.000	0.4444
10	Waveform 1	1	1.873330729	1.881997396	22000.000	38000.000	0.4615
10	Spectrogram 1	1	1.873330729	1.881997396	22000.000	38000.000	0.4615
11	Waveform 1	1	2.103330729	2.105997396	22000.000	38000.000	0.7500
11	Spectrogram 1	1	2.103330729	2.105997396	22000.000	38000.000	0.7500
12	Waveform 1	1	2.252664062	2.254664062	22000.000	38000.000	0.6667
12	Spectrogram 1	1	2.252664062	2.254664062	22000.000	38000.000	0.6667
13	Waveform 1	1	2.517330729	2.549330729	22000.000	38000.000	0.3333
13	Spectrogram 1	1	2.517330729	2.549330729	22000.000	38000.000	0.3333
14	Waveform 1	1	2.794664062	2.801997396	22000.000	38000.000	0.4545
14	Spectrogram 1	1	2.794664062	2.801997396	22000.000	38000.000	0.4545
15	Waveform 1	1	3.059330729	3.083997396	22000.000	38000.000	0.1081
15	Spectrogram 1	1	3.059330729	3.083997396	22000.000	38000.000	0.1081
16	Waveform 1	1	3.343330729	3.360664062	22000.000	38000.000	0.1538
16	Spectrogram 1	1	3.343330729	3.360664062	22000.000	38000.000	0.1538
17	Waveform 1	1	3.485997396	3.525997396	22000.000	38000.000	0.2500
17	Spectrogram 1	1	3.485997396	3.525997396	22000.000	38000.000	0.2500
18	Waveform 1	1	3.745997396	3.777997396	22000.000	38000.000	0.1875
18	Spectrogram 1	1	3.745997396	3.777997396	22000.000	38000.000	0.1875
19	Waveform 1	1	3.913997396	3.923330729	22000.000	38000.000	0.4286
19	Spectrogram 1	1	3.913997396	3.923330729	22000.000	38000.000	0.4286
20	Waveform 1	1	4.160664063	4.194664063	22000.000	38000.000	0.2353
20	Spectrogram 1	1	4.160664063	4.194664063	22000.000	38000.000	0.2353
21	Waveform 1	1	4.313997396	4.350664062	22000.000	38000.000	0.2909
21	Spectrogram 1	1	4.313997396	4.350664062	22000.000	38000.000	0.2909
22	Waveform 1	1	4.454664063	4.465330729	22000.000	38000.000	0.1875
22	Spectrogram 1	1	4.454664063	4.465330729	22000.000	38000.000	0.1875
23	Waveform 1	1	4.606664063	4.617330729	22000.000	38000.000	0.4375
23	Spectrogram 1	1	4.606664063	4.617330729	22000.000	38000.000	0.4375
24	Waveform 1	1	4.745997396	4.770664062	22000.000	38000.000	0.2162
24	Spectrogram 1	1	4.745997396	4.770664062	22000.000	38000.000	0.2162
25	Waveform 1	1	5.023997396	5.025997396	22000.000	38000.000	0.6667
