Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	42.122664063	42.152664063	22000.000	38000.000	0.0889
1	Spectrogram 1	1	42.122664063	42.152664063	22000.000	38000.000	0.0889
2	Waveform 1	1	42.973330729	42.991330729	22000.000	38000.000	0.2222
2	Spectrogram 1	1	42.973330729	42.991330729	22000.000	38000.000	0.2222
3	Waveform 1	1	44.647997396	44.650664062	22000.000	38000.000	0.5000
3	Spectrogram 1	1	44.647997396	44.650664062	22000.000	38000.000	0.5000
4	Waveform 1	1	45.611330729	45.619330729	22000.000	38000.000	0.2500
4	Spectrogram 1	1	45.611330729	45.619330729	22000.000	38000.000	0.2500
5	Waveform 1	1	46.646664063	46.653330729	22000.000	38000.000	0.4000
5	Spectrogram 1	1	46.646664063	46.653330729	22000.000	38000.000	0.4000
6	Waveform 1	1	47.993330729	47.995330729	22000.000	38000.000	0.6667
6	Spectrogram 1	1	47.993330729	47.995330729	22000.000	38000.000	0.6667
7	Waveform 1	1	48.703330729	48.711330729	22000.000	38000.000	0.5000
7	Spectrogram 1	1	48.703330729	48.711330729	22000.000	38000.000	0.5000
8	Waveform 1	1	49.305997396	49.308664063	22000.000	38000.000	0.7500
8	Spectrogram 1	1	49.305997396	49.308664063	22000.000	38000.000	0.7500
9	Waveform 1	1	50.029997396	50.037330729	22000.000	38000.000	0.3636
9	Spectrogram 1	1	50.029997396	50.037330729	22000.000	38000.000	0.3636
10	Waveform 1	1	50.743997396	50.751330729	22000.000	38000.000	0.2727
10	Spectrogram 1	1	50.743997396	50.751330729	22000.000	38000.000	0.2727
11	Waveform 1	1	51.614664062	51.621330729	22000.000	38000.000	0.4000
11	Spectrogram 1	1	51.614664062	51.621330729	22000.000	38000.000	0.4000
12	Waveform 1	1	52.617330729	52.621330729	22000.000	38000.000	0.5000
12	Spectrogram 1	1	52.617330729	52.621330729	22000.000	38000.000	0.5000
13	Waveform 1	1	56.397330729	56.398664063	22000.000	38000.000	1.0000
13	Spectrogram 1	1	56.397330729	56.398664063	22000.000	38000.000	1.0000
14	Waveform 1	1	172.403997396	172.411330729	22000.000	38000.000	0.5455
14	Spectrogram 1	1	172.403997396	172.411330729	22000.000	38000.000	0.5455
15	Waveform 1	1	173.820664062	173.833997396	22000.000	38000.000	0.5500
15	Spectrogram 1	1	173.820664062	173.833997396	22000.000	38000.000	0.5500
16	Waveform 1	1	175.524664062	175.533997396	22000.000	38000.000	0.1429
16	Spectrogram 1	1	175.524664062	175.533997396	22000.000	38000.000	0.1429
17	Waveform 1	1	176.167330729	176.169330729	22000.000	38000.000	0.6667
17	Spectrogram 1	1	176.167330729	176.169330729	22000.000	38000.000	0.6667
18	Waveform 1	1	176.557330729	176.562664063	22000.000	38000.000	0.3750
18	Spectrogram 1	1	176.557330729	176.562664063	22000.000	38000.000	0.3750
19	Waveform 1	1	177.213997396	177.229330729	22000.000	38000.000	0.3478
19	Spectrogram 1	1	177.213997396	177.229330729	22000.000	38000.000	0.3478
20	Waveform 1	1	847.539330729	847.544664063	22000.000	38000.000	0.3750
20	Spectrogram 1	1	847.539330729	847.544664063	22000.000	38000.000	0.3750
21	Waveform 1	1	848.311997396	848.327997396	22000.000	38000.000	0.3333
21	Spectrogram 1	1	848.311997396	848.327997396	22000.000	38000.000	0.3333
22	Waveform 1	1	849.073330729	849.097330729	22000.000	38000.000	0.2222
22	Spectrogram 1	1	849.073330729	849.097330729	22000.000	38000.000	0.2222
23	Waveform 1	1	849.837997396	849.853330729	22000.000	38000.000	0.3478
23	Spectrogram 1	1	849.837997396	849.853330729	22000.000	38000.000	0.3478
24	Waveform 1	1	850.739330729	850.763997396	22000.000	38000.000	0.2432
24	Spectrogram 1	1	850.739330729	850.763997396	22000.000	38000.000	0.2432
25	Waveform 1	1	850.913997396	850.925330729	22000.000	38000.000	0.2353
25	Spectrogram 1	1	850.913997396	850.925330729	22000.000	38000.000	0.2353
26	Waveform 1	1	851.096664063	851.123997396	22000.000	38000.000	0.0976
26	Spectrogram 1	1	851.096664063	851.123997396	22000.000	38000.000	0.0976
27	Waveform 1	1	851.429330729	851.430664062	22000.000	38000.000	1.0000
27	Spectrogram 1	1	851.429330729	851.430664062	22000.000	38000.000	1.0000
28	Waveform 1	1	869.645330729	869.661330729	22000.000	38000.000	0.3333
28	Spectrogram 1	1	869.645330729	869.661330729	22000.000	38000.000	0.3333
29	Waveform 1	1	870.155997396	870.157330729	22000.000	38000.000	1.0000
29	Spectrogram 1	1	870.155997396	870.157330729	22000.000	38000.000	1.0000
30	Waveform 1	1	870.413330729	870.427997396	22000.000	38000.000	0.4091
30	Spectrogram 1	1	870.413330729	870.427997396	22000.000	38000.000	0.4091
31	Waveform 1	1	871.311330729	871.349330729	22000.000	38000.000	0.1754
31	Spectrogram 1	1	871.311330729	871.349330729	22000.000	38000.000	0.1754
32	Waveform 1	1	872.208664063	872.217330729	22000.000	38000.000	0.1538
32	Spectrogram 1	1	872.208664063	872.217330729	22000.000	38000.000	0.1538
33	Waveform 1	1	882.682664063	882.691997396	22000.000	38000.000	0.1429
33	Spectrogram 1	1	882.682664063	882.691997396	22000.000	38000.000	0.1429
34	Waveform 1	1	888.103330729	888.111330729	22000.000	38000.000	0.4167
34	Spectrogram 1	1	888.103330729	888.111330729	22000.000	38000.000	0.4167
35	Waveform 1	1	889.165997396	889.176664063	22000.000	38000.000	0.3125
35	Spectrogram 1	1	889.165997396	889.176664063	22000.000	38000.000	0.3125
36	Waveform 1	1	889.963997396	889.979330729	22000.000	38000.000	0.3478
36	Spectrogram 1	1	889.963997396	889.979330729	22000.000	38000.000	0.3478
37	Waveform 1	1	890.243997396	890.259330729	22000.000	38000.000	0.1304
37	Spectrogram 1	1	890.243997396	890.259330729	22000.000	38000.000	0.1304
38	Waveform 1	1	898.530664063	898.535997396	22000.000	38000.000	0.6250
38	Spectrogram 1	1	898.530664063	898.535997396	22000.000	38000.000	0.6250
39	Waveform 1	1	911.064664063	911.065997396	22000.000	38000.000	1.0000
39	Spectrogram 1	1	911.064664063	911.065997396	22000.000	38000.000	1.0000
40	Waveform 1	1	1352.567997396	1352.569997396	22000.000	38000.000	0.6667
40	Spectrogram 1	1	1352.567997396	1352.569997396	22000.000	38000.000	0.6667
41	Waveform 1	1	1353.207997396	1353.215997396	22000.000	38000.000	0.5833
41	Spectrogram 1	1	1353.207997396	1353.215997396	22000.000	38000.000	0.5833
42	Waveform 1	1	1354.400664063	1354.424664062	22000.000	38000.000	0.2222
42	Spectrogram 1	1	1354.400664063	1354.424664062	22000.000	38000.000	0.2222
43	Waveform 1	1	1354.949997396	1354.969330729	22000.000	38000.000	0.2759
43	Spectrogram 1	1	1354.949997396	1354.969330729	22000.000	38000.000	0.2759
44	Waveform 1	1	1355.527997396	1355.533997396	22000.000	38000.000	0.4444
44	Spectrogram 1	1	1355.527997396	1355.533997396	22000.000	38000.000	0.4444
