Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	161.946664062	161.948664063	38000.000	81000.000	0.6667
1	Spectrogram 1	1	161.946664062	161.948664063	38000.000	81000.000	0.6667
2	Waveform 1	1	162.171997396	162.173330729	38000.000	81000.000	1.0000
2	Spectrogram 1	1	162.171997396	162.173330729	38000.000	81000.000	1.0000
3	Waveform 1	1	162.371330729	162.372664063	38000.000	81000.000	1.0000
3	Spectrogram 1	1	162.371330729	162.372664063	38000.000	81000.000	1.0000
4	Waveform 1	1	162.825330729	162.826664062	38000.000	81000.000	1.0000
4	Spectrogram 1	1	162.825330729	162.826664062	38000.000	81000.000	1.0000
5	Waveform 1	1	162.943997396	162.945330729	38000.000	81000.000	1.0000
5	Spectrogram 1	1	162.943997396	162.945330729	38000.000	81000.000	1.0000
6	Waveform 1	1	163.047997396	163.049997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	163.047997396	163.049997396	38000.000	81000.000	1.0000
7	Waveform 1	1	163.151330729	163.152664062	38000.000	81000.000	1.0000
7	Spectrogram 1	1	163.151330729	163.152664062	38000.000	81000.000	1.0000
8	Waveform 1	1	163.359997396	163.361997396	38000.000	81000.000	0.6667
8	Spectrogram 1	1	163.359997396	163.361997396	38000.000	81000.000	0.6667
9	Waveform 1	1	163.480664062	163.482664062	38000.000	81000.000	0.6667
9	Spectrogram 1	1	163.480664062	163.482664062	38000.000	81000.000	0.6667
10	Waveform 1	1	163.597330729	163.599997396	38000.000	81000.000	1.0000
10	Spectrogram 1	1	163.597330729	163.599997396	38000.000	81000.000	1.0000
11	Waveform 1	1	163.705330729	163.706664062	38000.000	81000.000	1.0000
11	Spectrogram 1	1	163.705330729	163.706664062	38000.000	81000.000	1.0000
12	Waveform 1	1	163.804664062	163.806664063	38000.000	81000.000	1.0000
12	Spectrogram 1	1	163.804664062	163.806664063	38000.000	81000.000	1.0000
13	Waveform 1	1	163.914664062	163.915997396	38000.000	81000.000	1.0000
13	Spectrogram 1	1	163.914664062	163.915997396	38000.000	81000.000	1.0000
14	Waveform 1	1	164.010664062	164.012664062	38000.000	81000.000	1.0000
14	Spectrogram 1	1	164.010664062	164.012664062	38000.000	81000.000	1.0000
15	Waveform 1	1	164.123997396	164.125997396	38000.000	81000.000	1.0000
15	Spectrogram 1	1	164.123997396	164.125997396	38000.000	81000.000	1.0000
16	Waveform 1	1	164.210664063	164.223330729	38000.000	81000.000	0.3158
16	Spectrogram 1	1	164.210664063	164.223330729	38000.000	81000.000	0.3158
17	Waveform 1	1	164.446664062	164.451330729	38000.000	81000.000	0.5714
17	Spectrogram 1	1	164.446664062	164.451330729	38000.000	81000.000	0.5714
18	Waveform 1	1	164.878664062	164.882664062	38000.000	81000.000	0.3333
18	Spectrogram 1	1	164.878664062	164.882664062	38000.000	81000.000	0.3333
19	Waveform 1	1	165.091330729	165.095330729	38000.000	81000.000	0.3333
19	Spectrogram 1	1	165.091330729	165.095330729	38000.000	81000.000	0.3333
20	Waveform 1	1	165.198664063	165.203330729	38000.000	81000.000	0.5714
20	Spectrogram 1	1	165.198664063	165.203330729	38000.000	81000.000	0.5714
21	Waveform 1	1	165.299997396	165.304664062	38000.000	81000.000	0.5714
21	Spectrogram 1	1	165.299997396	165.304664062	38000.000	81000.000	0.5714
22	Waveform 1	1	165.515330729	165.516664062	38000.000	81000.000	1.0000
22	Spectrogram 1	1	165.515330729	165.516664062	38000.000	81000.000	1.0000
23	Waveform 1	1	165.722664063	165.724664062	38000.000	81000.000	1.0000
23	Spectrogram 1	1	165.722664063	165.724664062	38000.000	81000.000	1.0000
24	Waveform 1	1	165.816664062	165.818664063	38000.000	81000.000	1.0000
24	Spectrogram 1	1	165.816664062	165.818664063	38000.000	81000.000	1.0000
25	Waveform 1	1	1601.772664062	1601.780664062	38000.000	81000.000	0.5000
25	Spectrogram 1	1	1601.772664062	1601.780664062	38000.000	81000.000	0.5000
26	Waveform 1	1	1602.065997396	1602.071997396	38000.000	81000.000	0.4444
26	Spectrogram 1	1	1602.065997396	1602.071997396	38000.000	81000.000	0.4444
27	Waveform 1	1	1602.363997396	1602.367330729	38000.000	81000.000	1.0000
27	Spectrogram 1	1	1602.363997396	1602.367330729	38000.000	81000.000	1.0000
28	Waveform 1	1	1602.469330729	1602.471330729	38000.000	81000.000	1.0000
28	Spectrogram 1	1	1602.469330729	1602.471330729	38000.000	81000.000	1.0000
29	Waveform 1	1	1602.773330729	1602.775330729	38000.000	81000.000	1.0000
29	Spectrogram 1	1	1602.773330729	1602.775330729	38000.000	81000.000	1.0000
30	Waveform 1	1	1603.303997396	1603.311330729	38000.000	81000.000	0.4545
30	Spectrogram 1	1	1603.303997396	1603.311330729	38000.000	81000.000	0.4545
31	Waveform 1	1	1603.839997396	1603.847330729	38000.000	81000.000	0.4545
31	Spectrogram 1	1	1603.839997396	1603.847330729	38000.000	81000.000	0.4545
32	Waveform 1	1	1604.467997396	1604.469330729	38000.000	81000.000	1.0000
32	Spectrogram 1	1	1604.467997396	1604.469330729	38000.000	81000.000	1.0000
