Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	23.089330729	23.091997396	22000.000	38000.000	0.5000
1	Spectrogram 1	1	23.089330729	23.091997396	22000.000	38000.000	0.5000
2	Waveform 1	1	23.703997396	23.709997396	22000.000	38000.000	1.0000
2	Spectrogram 1	1	23.703997396	23.709997396	22000.000	38000.000	1.0000
3	Waveform 1	1	23.959330729	23.963330729	22000.000	38000.000	0.5000
3	Spectrogram 1	1	23.959330729	23.963330729	22000.000	38000.000	0.5000
4	Waveform 1	1	24.190664063	24.197997396	22000.000	38000.000	0.8182
4	Spectrogram 1	1	24.190664063	24.197997396	22000.000	38000.000	0.8182
5	Waveform 1	1	24.436664063	24.441997396	22000.000	38000.000	0.6250
5	Spectrogram 1	1	24.436664063	24.441997396	22000.000	38000.000	0.6250
6	Waveform 1	1	24.827330729	24.831997396	22000.000	38000.000	0.5714
6	Spectrogram 1	1	24.827330729	24.831997396	22000.000	38000.000	0.5714
7	Waveform 1	1	25.443997396	25.451997396	22000.000	38000.000	0.7500
7	Spectrogram 1	1	25.443997396	25.451997396	22000.000	38000.000	0.7500
8	Waveform 1	1	25.817330729	25.820664063	22000.000	38000.000	0.6000
8	Spectrogram 1	1	25.817330729	25.820664063	22000.000	38000.000	0.6000
9	Waveform 1	1	26.319997396	26.323997396	22000.000	38000.000	0.3333
9	Spectrogram 1	1	26.319997396	26.323997396	22000.000	38000.000	0.3333
10	Waveform 1	1	30.409330729	30.411330729	22000.000	38000.000	0.6667
10	Spectrogram 1	1	30.409330729	30.411330729	22000.000	38000.000	0.6667
11	Waveform 1	1	31.187997396	31.195330729	22000.000	38000.000	0.5455
11	Spectrogram 1	1	31.187997396	31.195330729	22000.000	38000.000	0.5455
12	Waveform 1	1	31.584664062	31.589330729	22000.000	38000.000	0.4286
12	Spectrogram 1	1	31.584664062	31.589330729	22000.000	38000.000	0.4286
13	Waveform 1	1	55.844664063	55.847330729	22000.000	38000.000	0.5000
13	Spectrogram 1	1	55.844664063	55.847330729	22000.000	38000.000	0.5000
14	Waveform 1	1	85.658664062	85.663330729	22000.000	38000.000	0.5714
14	Spectrogram 1	1	85.658664062	85.663330729	22000.000	38000.000	0.5714
15	Waveform 1	1	86.439330729	86.441330729	22000.000	38000.000	1.0000
15	Spectrogram 1	1	86.439330729	86.441330729	22000.000	38000.000	1.0000
16	Waveform 1	1	86.987330729	86.992664062	22000.000	38000.000	0.3750
16	Spectrogram 1	1	86.987330729	86.992664062	22000.000	38000.000	0.3750
17	Waveform 1	1	88.320664062	88.324664062	22000.000	38000.000	0.3333
17	Spectrogram 1	1	88.320664062	88.324664062	22000.000	38000.000	0.3333
18	Waveform 1	1	88.703330729	88.722664062	22000.000	38000.000	0.2759
18	Spectrogram 1	1	88.703330729	88.722664062	22000.000	38000.000	0.2759
19	Waveform 1	1	89.225997396	89.243997396	22000.000	38000.000	0.3333
19	Spectrogram 1	1	89.225997396	89.243997396	22000.000	38000.000	0.3333
20	Waveform 1	1	89.871330729	89.879330729	22000.000	38000.000	0.1667
20	Spectrogram 1	1	89.871330729	89.879330729	22000.000	38000.000	0.1667
21	Waveform 1	1	90.145330729	90.147997396	22000.000	38000.000	1.0000
21	Spectrogram 1	1	90.145330729	90.147997396	22000.000	38000.000	1.0000
22	Waveform 1	1	92.538664062	92.545997396	22000.000	38000.000	0.4545
22	Spectrogram 1	1	92.538664062	92.545997396	22000.000	38000.000	0.4545
23	Waveform 1	1	92.792664062	92.795330729	22000.000	38000.000	0.7500
23	Spectrogram 1	1	92.792664062	92.795330729	22000.000	38000.000	0.7500
24	Waveform 1	1	94.465997396	94.476664062	22000.000	38000.000	0.2500
24	Spectrogram 1	1	94.465997396	94.476664062	22000.000	38000.000	0.2500
25	Waveform 1	1	118.743330729	118.748664062	22000.000	38000.000	0.8750
25	Spectrogram 1	1	118.743330729	118.748664062	22000.000	38000.000	0.8750
26	Waveform 1	1	118.987330729	118.994664062	22000.000	38000.000	0.6364
26	Spectrogram 1	1	118.987330729	118.994664062	22000.000	38000.000	0.6364
