Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	400.889342000	400.890878000	22000.000	38000.000	1.0000
1	Spectrogram 1	1	400.889342000	400.890878000	22000.000	38000.000	1.0000
2	Waveform 1	1	465.470462000	465.473534000	22000.000	38000.000	0.3333
2	Spectrogram 1	1	465.470462000	465.473534000	22000.000	38000.000	0.3333
3	Waveform 1	1	465.952766000	465.954302000	22000.000	38000.000	1.0000
3	Spectrogram 1	1	465.952766000	465.954302000	22000.000	38000.000	1.0000
4	Waveform 1	1	467.975678000	467.977214000	22000.000	38000.000	1.0000
4	Spectrogram 1	1	467.975678000	467.977214000	22000.000	38000.000	1.0000
5	Waveform 1	1	468.121598000	468.123134000	22000.000	38000.000	0.6667
5	Spectrogram 1	1	468.121598000	468.123134000	22000.000	38000.000	0.6667
6	Waveform 1	1	802.446334000	802.447358000	22000.000	38000.000	1.0000
6	Spectrogram 1	1	802.446334000	802.447358000	22000.000	38000.000	1.0000
