Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1492.339198000	1492.340734000	38000.000	81000.000	1.0000
1	Spectrogram 1	1	1492.339198000	1492.340734000	38000.000	81000.000	1.0000
2	Waveform 1	1	1493.227006000	1493.228030000	38000.000	81000.000	1.0000
2	Spectrogram 1	1	1493.227006000	1493.228030000	38000.000	81000.000	1.0000
3	Waveform 1	1	1498.000382000	1498.002942000	38000.000	81000.000	0.8000
3	Spectrogram 1	1	1498.000382000	1498.002942000	38000.000	81000.000	0.8000
4	Waveform 1	1	1498.246654000	1498.247678000	38000.000	81000.000	1.0000
4	Spectrogram 1	1	1498.246654000	1498.247678000	38000.000	81000.000	1.0000
5	Waveform 1	1	1498.695678000	1498.697214000	38000.000	81000.000	1.0000
5	Spectrogram 1	1	1498.695678000	1498.697214000	38000.000	81000.000	1.0000
6	Waveform 1	1	1498.894846000	1498.895870000	38000.000	81000.000	1.0000
6	Spectrogram 1	1	1498.894846000	1498.895870000	38000.000	81000.000	1.0000
7	Waveform 1	1	1498.991614000	1498.992638000	38000.000	81000.000	1.0000
7	Spectrogram 1	1	1498.991614000	1498.992638000	38000.000	81000.000	1.0000
8	Waveform 1	1	1499.096062000	1499.097086000	38000.000	81000.000	1.0000
8	Spectrogram 1	1	1499.096062000	1499.097086000	38000.000	81000.000	1.0000
9	Waveform 1	1	1499.319806000	1499.320830000	38000.000	81000.000	1.0000
9	Spectrogram 1	1	1499.319806000	1499.320830000	38000.000	81000.000	1.0000
10	Waveform 1	1	1500.298238000	1500.299262000	38000.000	81000.000	1.0000
10	Spectrogram 1	1	1500.298238000	1500.299262000	38000.000	81000.000	1.0000
11	Waveform 1	1	1500.399102000	1500.400126000	38000.000	81000.000	1.0000
11	Spectrogram 1	1	1500.399102000	1500.400126000	38000.000	81000.000	1.0000
12	Waveform 1	1	1502.979070000	1502.980606000	38000.000	81000.000	1.0000
12	Spectrogram 1	1	1502.979070000	1502.980606000	38000.000	81000.000	1.0000
13	Waveform 1	1	1503.086590000	1503.087614000	38000.000	81000.000	1.0000
13	Spectrogram 1	1	1503.086590000	1503.087614000	38000.000	81000.000	1.0000
14	Waveform 1	1	1503.193086000	1503.194110000	38000.000	81000.000	1.0000
14	Spectrogram 1	1	1503.193086000	1503.194110000	38000.000	81000.000	1.0000
15	Waveform 1	1	1503.303678000	1503.304702000	38000.000	81000.000	1.0000
15	Spectrogram 1	1	1503.303678000	1503.304702000	38000.000	81000.000	1.0000
16	Waveform 1	1	1503.413246000	1503.414782000	38000.000	81000.000	1.0000
16	Spectrogram 1	1	1503.413246000	1503.414782000	38000.000	81000.000	1.0000
17	Waveform 1	1	1503.520766000	1503.521790000	38000.000	81000.000	1.0000
17	Spectrogram 1	1	1503.520766000	1503.521790000	38000.000	81000.000	1.0000
18	Waveform 1	1	1503.673854000	1503.674878000	38000.000	81000.000	1.0000
18	Spectrogram 1	1	1503.673854000	1503.674878000	38000.000	81000.000	1.0000
19	Waveform 1	1	1503.919102000	1503.921662000	38000.000	81000.000	1.0000
19	Spectrogram 1	1	1503.919102000	1503.921662000	38000.000	81000.000	1.0000
20	Waveform 1	1	1504.038910000	1504.040958000	38000.000	81000.000	0.7500
20	Spectrogram 1	1	1504.038910000	1504.040958000	38000.000	81000.000	0.7500
21	Waveform 1	1	1504.153086000	1504.156158000	38000.000	81000.000	0.8333
21	Spectrogram 1	1	1504.153086000	1504.156158000	38000.000	81000.000	0.8333
22	Waveform 1	1	1504.439294000	1504.441342000	38000.000	81000.000	0.7500
22	Spectrogram 1	1	1504.439294000	1504.441342000	38000.000	81000.000	0.7500
23	Waveform 1	1	1504.660478000	1504.662014000	38000.000	81000.000	0.6667
23	Spectrogram 1	1	1504.660478000	1504.662014000	38000.000	81000.000	0.6667
