Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	13.470718000	13.474302000	38000.000	81000.000	0.5714
1	Spectrogram 1	1	13.470718000	13.474302000	38000.000	81000.000	0.5714
2	Waveform 1	1	13.611518000	13.614078000	38000.000	81000.000	0.4000
2	Spectrogram 1	1	13.611518000	13.614078000	38000.000	81000.000	0.4000
3	Waveform 1	1	13.660158000	13.664254000	38000.000	81000.000	1.0000
3	Spectrogram 1	1	13.660158000	13.664254000	38000.000	81000.000	1.0000
4	Waveform 1	1	13.717502000	13.722110000	38000.000	81000.000	1.0000
4	Spectrogram 1	1	13.717502000	13.722110000	38000.000	81000.000	1.0000
5	Waveform 1	1	13.764606000	13.766654000	38000.000	81000.000	1.0000
5	Spectrogram 1	1	13.764606000	13.766654000	38000.000	81000.000	1.0000
6	Waveform 1	1	13.804542000	13.805566000	38000.000	81000.000	1.0000
6	Spectrogram 1	1	13.804542000	13.805566000	38000.000	81000.000	1.0000
7	Waveform 1	1	13.952510000	13.956094000	38000.000	81000.000	0.8571
7	Spectrogram 1	1	13.952510000	13.956094000	38000.000	81000.000	0.8571
8	Waveform 1	1	14.005246000	14.006270000	38000.000	81000.000	1.0000
8	Spectrogram 1	1	14.005246000	14.006270000	38000.000	81000.000	1.0000
9	Waveform 1	1	14.060030000	14.064126000	38000.000	81000.000	1.0000
9	Spectrogram 1	1	14.060030000	14.064126000	38000.000	81000.000	1.0000
10	Waveform 1	1	14.134782000	14.139390000	38000.000	81000.000	0.6667
10	Spectrogram 1	1	14.134782000	14.139390000	38000.000	81000.000	0.6667
11	Waveform 1	1	14.207998000	14.215166000	38000.000	81000.000	0.6429
11	Spectrogram 1	1	14.207998000	14.215166000	38000.000	81000.000	0.6429
12	Waveform 1	1	14.293502000	14.298622000	38000.000	81000.000	0.8000
12	Spectrogram 1	1	14.293502000	14.298622000	38000.000	81000.000	0.8000
13	Waveform 1	1	14.377982000	14.389246000	38000.000	81000.000	0.8182
