Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	411.951102000	411.952126000	22000.000	38000.000	1.0000
1	Spectrogram 1	1	411.951102000	411.952126000	22000.000	38000.000	1.0000
2	Waveform 1	1	776.738302000	776.743422000	22000.000	38000.000	0.2000
2	Spectrogram 1	1	776.738302000	776.743422000	22000.000	38000.000	0.2000
3	Waveform 1	1	841.601022000	841.605118000	22000.000	38000.000	0.8750
3	Spectrogram 1	1	841.601022000	841.605118000	22000.000	38000.000	0.8750
4	Waveform 1	1	841.809918000	841.810942000	22000.000	38000.000	1.0000
4	Spectrogram 1	1	841.809918000	841.810942000	22000.000	38000.000	1.0000
5	Waveform 1	1	842.217470000	842.227710000	22000.000	38000.000	0.1500
5	Spectrogram 1	1	842.217470000	842.227710000	22000.000	38000.000	0.1500
6	Waveform 1	1	842.418174000	842.430462000	22000.000	38000.000	0.3333
6	Spectrogram 1	1	842.418174000	842.430462000	22000.000	38000.000	0.3333
7	Waveform 1	1	842.521598000	842.522622000	22000.000	38000.000	1.0000
7	Spectrogram 1	1	842.521598000	842.522622000	22000.000	38000.000	1.0000
8	Waveform 1	1	842.623486000	842.627582000	22000.000	38000.000	0.2500
8	Spectrogram 1	1	842.623486000	842.627582000	22000.000	38000.000	0.2500
9	Waveform 1	1	842.825214000	842.831358000	22000.000	38000.000	0.8333
9	Spectrogram 1	1	842.825214000	842.831358000	22000.000	38000.000	0.8333
10	Waveform 1	1	843.426302000	843.427838000	22000.000	38000.000	1.0000
10	Spectrogram 1	1	843.426302000	843.427838000	22000.000	38000.000	1.0000
11	Waveform 1	1	918.529022000	918.530558000	22000.000	38000.000	1.0000
11	Spectrogram 1	1	918.529022000	918.530558000	22000.000	38000.000	1.0000
12	Waveform 1	1	919.628798000	919.630846000	22000.000	38000.000	1.0000
12	Spectrogram 1	1	919.628798000	919.630846000	22000.000	38000.000	1.0000
13	Waveform 1	1	919.986686000	919.987710000	22000.000	38000.000	1.0000
13	Spectrogram 1	1	919.986686000	919.987710000	22000.000	38000.000	1.0000
