Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	327.064574000	327.065598000	22000.000	38000.000	1.0000
1	Spectrogram 1	1	327.064574000	327.065598000	22000.000	38000.000	1.0000
2	Waveform 1	1	665.346046000	665.347070000	22000.000	38000.000	1.0000
2	Spectrogram 1	1	665.346046000	665.347070000	22000.000	38000.000	1.0000
3	Waveform 1	1	666.781182000	666.782718000	22000.000	38000.000	1.0000
3	Spectrogram 1	1	666.781182000	666.782718000	22000.000	38000.000	1.0000
4	Waveform 1	1	1426.672126000	1426.673662000	22000.000	38000.000	1.0000
4	Spectrogram 1	1	1426.672126000	1426.673662000	22000.000	38000.000	1.0000
5	Waveform 1	1	1449.860094000	1449.861630000	22000.000	38000.000	0.6667
5	Spectrogram 1	1	1449.860094000	1449.861630000	22000.000	38000.000	0.6667
6	Waveform 1	1	1450.961918000	1450.962942000	22000.000	38000.000	1.0000
6	Spectrogram 1	1	1450.961918000	1450.962942000	22000.000	38000.000	1.0000
