Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	56.148990000	56.150014000	22000.000	38000.000	1.0000
1	Spectrogram 1	1	56.148990000	56.150014000	22000.000	38000.000	1.0000
2	Waveform 1	1	232.583166000	232.584190000	22000.000	38000.000	1.0000
2	Spectrogram 1	1	232.583166000	232.584190000	22000.000	38000.000	1.0000
3	Waveform 1	1	272.924670000	272.948734000	22000.000	38000.000	0.0851
3	Spectrogram 1	1	272.924670000	272.948734000	22000.000	38000.000	0.0851
4	Waveform 1	1	288.396286000	288.397310000	22000.000	38000.000	1.0000
4	Spectrogram 1	1	288.396286000	288.397310000	22000.000	38000.000	1.0000
5	Waveform 1	1	361.802238000	361.803774000	22000.000	38000.000	1.0000
5	Spectrogram 1	1	361.802238000	361.803774000	22000.000	38000.000	1.0000
6	Waveform 1	1	361.986046000	361.988606000	22000.000	38000.000	0.6000
6	Spectrogram 1	1	361.986046000	361.988606000	22000.000	38000.000	0.6000
7	Waveform 1	1	362.499070000	362.523646000	22000.000	38000.000	0.1042
7	Spectrogram 1	1	362.499070000	362.523646000	22000.000	38000.000	0.1042
8	Waveform 1	1	365.890558000	365.894142000	22000.000	38000.000	0.2857
8	Spectrogram 1	1	365.890558000	365.894142000	22000.000	38000.000	0.2857
9	Waveform 1	1	366.448126000	366.449150000	22000.000	38000.000	1.0000
9	Spectrogram 1	1	366.448126000	366.449150000	22000.000	38000.000	1.0000
10	Waveform 1	1	369.902078000	369.903102000	22000.000	38000.000	1.0000
10	Spectrogram 1	1	369.902078000	369.903102000	22000.000	38000.000	1.0000
11	Waveform 1	1	370.374654000	370.376190000	22000.000	38000.000	1.0000
11	Spectrogram 1	1	370.374654000	370.376190000	22000.000	38000.000	1.0000
12	Waveform 1	1	375.947774000	375.948798000	22000.000	38000.000	1.0000
12	Spectrogram 1	1	375.947774000	375.948798000	22000.000	38000.000	1.0000
13	Waveform 1	1	377.448958000	377.473534000	22000.000	38000.000	0.0833
13	Spectrogram 1	1	377.448958000	377.473534000	22000.000	38000.000	0.0833
14	Waveform 1	1	379.984382000	379.985406000	22000.000	38000.000	1.0000
14	Spectrogram 1	1	379.984382000	379.985406000	22000.000	38000.000	1.0000
15	Waveform 1	1	380.076542000	380.078078000	22000.000	38000.000	1.0000
15	Spectrogram 1	1	380.076542000	380.078078000	22000.000	38000.000	1.0000
16	Waveform 1	1	380.172798000	380.173822000	22000.000	38000.000	1.0000
16	Spectrogram 1	1	380.172798000	380.173822000	22000.000	38000.000	1.0000
17	Waveform 1	1	380.338686000	380.339710000	22000.000	38000.000	1.0000
17	Spectrogram 1	1	380.338686000	380.339710000	22000.000	38000.000	1.0000
18	Waveform 1	1	380.427774000	380.428798000	22000.000	38000.000	1.0000
18	Spectrogram 1	1	380.427774000	380.428798000	22000.000	38000.000	1.0000
19	Waveform 1	1	383.401982000	383.409662000	22000.000	38000.000	0.2000
19	Spectrogram 1	1	383.401982000	383.409662000	22000.000	38000.000	0.2000
20	Waveform 1	1	402.616830000	402.623486000	22000.000	38000.000	0.1538
20	Spectrogram 1	1	402.616830000	402.623486000	22000.000	38000.000	0.1538
21	Waveform 1	1	404.907006000	404.908542000	22000.000	38000.000	1.0000
21	Spectrogram 1	1	404.907006000	404.908542000	22000.000	38000.000	1.0000
22	Waveform 1	1	405.853182000	405.854718000	22000.000	38000.000	0.6667
22	Spectrogram 1	1	405.853182000	405.854718000	22000.000	38000.000	0.6667
23	Waveform 1	1	408.175614000	408.188414000	22000.000	38000.000	0.0800
23	Spectrogram 1	1	408.175614000	408.188414000	22000.000	38000.000	0.0800
24	Waveform 1	1	419.679230000	419.680254000	22000.000	38000.000	1.0000
24	Spectrogram 1	1	419.679230000	419.680254000	22000.000	38000.000	1.0000
25	Waveform 1	1	419.975166000	419.976190000	22000.000	38000.000	1.0000
25	Spectrogram 1	1	419.975166000	419.976190000	22000.000	38000.000	1.0000
26	Waveform 1	1	460.067838000	460.069374000	22000.000	38000.000	0.6667
26	Spectrogram 1	1	460.067838000	460.069374000	22000.000	38000.000	0.6667
27	Waveform 1	1	496.511486000	496.512510000	22000.000	38000.000	1.0000
27	Spectrogram 1	1	496.511486000	496.512510000	22000.000	38000.000	1.0000
