Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	64.772094000	64.773630000	38000.000	81000.000	1.0000
1	Spectrogram 1	1	64.772094000	64.773630000	38000.000	81000.000	1.0000
2	Waveform 1	1	214.162430000	214.163454000	38000.000	81000.000	1.0000
2	Spectrogram 1	1	214.162430000	214.163454000	38000.000	81000.000	1.0000
3	Waveform 1	1	214.249982000	214.251006000	38000.000	81000.000	1.0000
3	Spectrogram 1	1	214.249982000	214.251006000	38000.000	81000.000	1.0000
4	Waveform 1	1	214.340606000	214.341630000	38000.000	81000.000	1.0000
4	Spectrogram 1	1	214.340606000	214.341630000	38000.000	81000.000	1.0000
5	Waveform 1	1	214.432766000	214.434302000	38000.000	81000.000	1.0000
5	Spectrogram 1	1	214.432766000	214.434302000	38000.000	81000.000	1.0000
6	Waveform 1	1	214.519806000	214.520830000	38000.000	81000.000	1.0000
6	Spectrogram 1	1	214.519806000	214.520830000	38000.000	81000.000	1.0000
7	Waveform 1	1	214.609406000	214.611454000	38000.000	81000.000	1.0000
7	Spectrogram 1	1	214.609406000	214.611454000	38000.000	81000.000	1.0000
8	Waveform 1	1	214.687742000	214.688766000	38000.000	81000.000	1.0000
8	Spectrogram 1	1	214.687742000	214.688766000	38000.000	81000.000	1.0000
9	Waveform 1	1	214.757886000	214.759422000	38000.000	81000.000	1.0000
9	Spectrogram 1	1	214.757886000	214.759422000	38000.000	81000.000	1.0000
10	Waveform 1	1	214.870014000	214.872062000	38000.000	81000.000	1.0000
10	Spectrogram 1	1	214.870014000	214.872062000	38000.000	81000.000	1.0000
11	Waveform 1	1	214.961150000	214.963198000	38000.000	81000.000	1.0000
11	Spectrogram 1	1	214.961150000	214.963198000	38000.000	81000.000	1.0000
12	Waveform 1	1	215.049214000	215.050750000	38000.000	81000.000	1.0000
12	Spectrogram 1	1	215.049214000	215.050750000	38000.000	81000.000	1.0000
13	Waveform 1	1	215.137278000	215.138814000	38000.000	81000.000	1.0000
13	Spectrogram 1	1	215.137278000	215.138814000	38000.000	81000.000	1.0000
14	Waveform 1	1	215.235070000	215.236094000	38000.000	81000.000	1.0000
14	Spectrogram 1	1	215.235070000	215.236094000	38000.000	81000.000	1.0000
15	Waveform 1	1	215.335934000	215.337470000	38000.000	81000.000	1.0000
15	Spectrogram 1	1	215.335934000	215.337470000	38000.000	81000.000	1.0000
