Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	11.311614000	11.312638000	38000.000	81000.000	1.0000
1	Spectrogram 1	1	11.311614000	11.312638000	38000.000	81000.000	1.0000
2	Waveform 1	1	11.697150000	11.700222000	38000.000	81000.000	0.3333
2	Spectrogram 1	1	11.697150000	11.700222000	38000.000	81000.000	0.3333
3	Waveform 1	1	11.786238000	11.787262000	38000.000	81000.000	1.0000
3	Spectrogram 1	1	11.786238000	11.787262000	38000.000	81000.000	1.0000
4	Waveform 1	1	11.907582000	11.910654000	38000.000	81000.000	0.3333
4	Spectrogram 1	1	11.907582000	11.910654000	38000.000	81000.000	0.3333
5	Waveform 1	1	12.071422000	12.072958000	38000.000	81000.000	1.0000
5	Spectrogram 1	1	12.071422000	12.072958000	38000.000	81000.000	1.0000
6	Waveform 1	1	12.126206000	12.127742000	38000.000	81000.000	1.0000
6	Spectrogram 1	1	12.126206000	12.127742000	38000.000	81000.000	1.0000
7	Waveform 1	1	12.207614000	12.210686000	38000.000	81000.000	0.3333
7	Spectrogram 1	1	12.207614000	12.210686000	38000.000	81000.000	0.3333
8	Waveform 1	1	12.301822000	12.303358000	38000.000	81000.000	1.0000
8	Spectrogram 1	1	12.301822000	12.303358000	38000.000	81000.000	1.0000
9	Waveform 1	1	12.396542000	12.398590000	38000.000	81000.000	1.0000
9	Spectrogram 1	1	12.396542000	12.398590000	38000.000	81000.000	1.0000
10	Waveform 1	1	12.468222000	12.474878000	38000.000	81000.000	0.3077
10	Spectrogram 1	1	12.468222000	12.474878000	38000.000	81000.000	0.3077
11	Waveform 1	1	12.535294000	12.541950000	38000.000	81000.000	0.3077
11	Spectrogram 1	1	12.535294000	12.541950000	38000.000	81000.000	0.3077
12	Waveform 1	1	12.581374000	12.585470000	38000.000	81000.000	0.5000
12	Spectrogram 1	1	12.581374000	12.585470000	38000.000	81000.000	0.5000
13	Waveform 1	1	12.865534000	12.876798000	38000.000	81000.000	0.4545
13	Spectrogram 1	1	12.865534000	12.876798000	38000.000	81000.000	0.4545
14	Waveform 1	1	12.918782000	12.930046000	38000.000	81000.000	0.2273
14	Spectrogram 1	1	12.918782000	12.930046000	38000.000	81000.000	0.2273
15	Waveform 1	1	13.008382000	13.017598000	38000.000	81000.000	0.2778
15	Spectrogram 1	1	13.008382000	13.017598000	38000.000	81000.000	0.2778
16	Waveform 1	1	13.102590000	13.113342000	38000.000	81000.000	0.2381
16	Spectrogram 1	1	13.102590000	13.113342000	38000.000	81000.000	0.2381
17	Waveform 1	1	13.191166000	13.192702000	38000.000	81000.000	1.0000
17	Spectrogram 1	1	13.191166000	13.192702000	38000.000	81000.000	1.0000
18	Waveform 1	1	13.244414000	13.254654000	38000.000	81000.000	0.3500
18	Spectrogram 1	1	13.244414000	13.254654000	38000.000	81000.000	0.3500
19	Waveform 1	1	13.550590000	13.551614000	38000.000	81000.000	1.0000
19	Spectrogram 1	1	13.550590000	13.551614000	38000.000	81000.000	1.0000
20	Waveform 1	1	13.622270000	13.623294000	38000.000	81000.000	1.0000
20	Spectrogram 1	1	13.622270000	13.623294000	38000.000	81000.000	1.0000
21	Waveform 1	1	14.186494000	14.187518000	38000.000	81000.000	1.0000
21	Spectrogram 1	1	14.186494000	14.187518000	38000.000	81000.000	1.0000
22	Waveform 1	1	14.407678000	14.414846000	38000.000	81000.000	0.4286
22	Spectrogram 1	1	14.407678000	14.414846000	38000.000	81000.000	0.4286
23	Waveform 1	1	14.502910000	14.510590000	38000.000	81000.000	0.2667
23	Spectrogram 1	1	14.502910000	14.510590000	38000.000	81000.000	0.2667
24	Waveform 1	1	14.590974000	14.598654000	38000.000	81000.000	0.6667
24	Spectrogram 1	1	14.590974000	14.598654000	38000.000	81000.000	0.6667
25	Waveform 1	1	14.679038000	14.686718000	38000.000	81000.000	0.4667
25	Spectrogram 1	1	14.679038000	14.686718000	38000.000	81000.000	0.4667
26	Waveform 1	1	14.770174000	14.778366000	38000.000	81000.000	0.4375
26	Spectrogram 1	1	14.770174000	14.778366000	38000.000	81000.000	0.4375
27	Waveform 1	1	14.864382000	14.874110000	38000.000	81000.000	0.4737
27	Spectrogram 1	1	14.864382000	14.874110000	38000.000	81000.000	0.4737
28	Waveform 1	1	14.959614000	14.967294000	38000.000	81000.000	0.4667
28	Spectrogram 1	1	14.959614000	14.967294000	38000.000	81000.000	0.4667
29	Waveform 1	1	15.045630000	15.047166000	38000.000	81000.000	1.0000
29	Spectrogram 1	1	15.045630000	15.047166000	38000.000	81000.000	1.0000
30	Waveform 1	1	15.137278000	15.153150000	38000.000	81000.000	0.5161
30	Spectrogram 1	1	15.137278000	15.153150000	38000.000	81000.000	0.5161
31	Waveform 1	1	15.316478000	15.317502000	38000.000	81000.000	1.0000
31	Spectrogram 1	1	15.316478000	15.317502000	38000.000	81000.000	1.0000
32	Waveform 1	1	15.465470000	15.482366000	38000.000	81000.000	0.2727
32	Spectrogram 1	1	15.465470000	15.482366000	38000.000	81000.000	0.2727
33	Waveform 1	1	15.597054000	15.605246000	38000.000	81000.000	0.4375
33	Spectrogram 1	1	15.597054000	15.605246000	38000.000	81000.000	0.4375
34	Waveform 1	1	132.079614000	132.080638000	38000.000	81000.000	1.0000
34	Spectrogram 1	1	132.079614000	132.080638000	38000.000	81000.000	1.0000
35	Waveform 1	1	132.363774000	132.365310000	38000.000	81000.000	1.0000
35	Spectrogram 1	1	132.363774000	132.365310000	38000.000	81000.000	1.0000
36	Waveform 1	1	132.573694000	132.575742000	38000.000	81000.000	0.7500
