Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	27.149822000	27.150846000	38000.000	81000.000	1.0000
1	Spectrogram 1	1	27.149822000	27.150846000	38000.000	81000.000	1.0000
2	Waveform 1	1	82.375678000	82.377214000	38000.000	81000.000	1.0000
2	Spectrogram 1	1	82.375678000	82.377214000	38000.000	81000.000	1.0000
3	Waveform 1	1	82.482686000	82.484222000	38000.000	81000.000	1.0000
3	Spectrogram 1	1	82.482686000	82.484222000	38000.000	81000.000	1.0000
4	Waveform 1	1	82.598398000	82.600446000	38000.000	81000.000	1.0000
4	Spectrogram 1	1	82.598398000	82.600446000	38000.000	81000.000	1.0000
5	Waveform 1	1	82.757630000	82.761214000	38000.000	81000.000	1.0000
5	Spectrogram 1	1	82.757630000	82.761214000	38000.000	81000.000	1.0000
6	Waveform 1	1	82.866686000	82.869246000	38000.000	81000.000	1.0000
6	Spectrogram 1	1	82.866686000	82.869246000	38000.000	81000.000	1.0000
7	Waveform 1	1	83.000318000	83.002878000	38000.000	81000.000	1.0000
7	Spectrogram 1	1	83.000318000	83.002878000	38000.000	81000.000	1.0000
8	Waveform 1	1	83.172350000	83.174910000	38000.000	81000.000	1.0000
8	Spectrogram 1	1	83.172350000	83.174910000	38000.000	81000.000	1.0000
9	Waveform 1	1	83.293182000	83.295230000	38000.000	81000.000	1.0000
9	Spectrogram 1	1	83.293182000	83.295230000	38000.000	81000.000	1.0000
10	Waveform 1	1	83.406846000	83.411454000	38000.000	81000.000	0.7778
10	Spectrogram 1	1	83.406846000	83.411454000	38000.000	81000.000	0.7778
11	Waveform 1	1	83.521534000	83.528702000	38000.000	81000.000	0.6429
11	Spectrogram 1	1	83.521534000	83.528702000	38000.000	81000.000	0.6429
12	Waveform 1	1	83.693566000	83.698174000	38000.000	81000.000	0.7778
12	Spectrogram 1	1	83.693566000	83.698174000	38000.000	81000.000	0.7778
13	Waveform 1	1	83.816958000	83.821566000	38000.000	81000.000	0.5556
13	Spectrogram 1	1	83.816958000	83.821566000	38000.000	81000.000	0.5556
14	Waveform 1	1	83.939326000	83.946494000	38000.000	81000.000	0.5714
14	Spectrogram 1	1	83.939326000	83.946494000	38000.000	81000.000	0.5714
