Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	62.315330729	62.327997396	22000.000	38000.000	0.4211
1	Spectrogram 1	1	62.315330729	62.327997396	22000.000	38000.000	0.4211
2	Waveform 1	1	62.493997396	62.501997396	22000.000	38000.000	0.3333
2	Spectrogram 1	1	62.493997396	62.501997396	22000.000	38000.000	0.3333
3	Waveform 1	1	62.668664062	62.672664062	22000.000	38000.000	0.6667
3	Spectrogram 1	1	62.668664062	62.672664062	22000.000	38000.000	0.6667
4	Waveform 1	1	62.885330729	62.887330729	22000.000	38000.000	0.6667
4	Spectrogram 1	1	62.885330729	62.887330729	22000.000	38000.000	0.6667
5	Waveform 1	1	63.021997396	63.031997396	22000.000	38000.000	0.2000
5	Spectrogram 1	1	63.021997396	63.031997396	22000.000	38000.000	0.2000
6	Waveform 1	1	63.753330729	63.773997396	22000.000	38000.000	0.1613
6	Spectrogram 1	1	63.753330729	63.773997396	22000.000	38000.000	0.1613
7	Waveform 1	1	63.913330729	63.927997396	22000.000	38000.000	0.3182
7	Spectrogram 1	1	63.913330729	63.927997396	22000.000	38000.000	0.3182
8	Waveform 1	1	64.810664062	64.829997396	22000.000	38000.000	0.2759
8	Spectrogram 1	1	64.810664062	64.829997396	22000.000	38000.000	0.2759
9	Waveform 1	1	65.374664062	65.393997396	22000.000	38000.000	0.3103
9	Spectrogram 1	1	65.374664062	65.393997396	22000.000	38000.000	0.3103
10	Waveform 1	1	65.647997396	65.655330729	22000.000	38000.000	0.5455
10	Spectrogram 1	1	65.647997396	65.655330729	22000.000	38000.000	0.5455
11	Waveform 1	1	66.034664062	66.059997396	22000.000	38000.000	0.2632
11	Spectrogram 1	1	66.034664062	66.059997396	22000.000	38000.000	0.2632
12	Waveform 1	1	66.318664062	66.343997396	22000.000	38000.000	0.2105
12	Spectrogram 1	1	66.318664062	66.343997396	22000.000	38000.000	0.2105
13	Waveform 1	1	66.729330729	66.750664062	22000.000	38000.000	0.3438
13	Spectrogram 1	1	66.729330729	66.750664062	22000.000	38000.000	0.3438
14	Waveform 1	1	67.014664062	67.026664062	22000.000	38000.000	0.2222
14	Spectrogram 1	1	67.014664062	67.026664062	22000.000	38000.000	0.2222
15	Waveform 1	1	67.289330729	67.327997396	22000.000	38000.000	0.2586
15	Spectrogram 1	1	67.289330729	67.327997396	22000.000	38000.000	0.2586
16	Waveform 1	1	67.586664062	67.597997396	22000.000	38000.000	0.2353
16	Spectrogram 1	1	67.586664062	67.597997396	22000.000	38000.000	0.2353
17	Waveform 1	1	67.981997396	68.001330729	22000.000	38000.000	0.1379
17	Spectrogram 1	1	67.981997396	68.001330729	22000.000	38000.000	0.1379
18	Waveform 1	1	68.255997396	68.293997396	22000.000	38000.000	0.1579
18	Spectrogram 1	1	68.255997396	68.293997396	22000.000	38000.000	0.1579
19	Waveform 1	1	68.531330729	68.547330729	22000.000	38000.000	0.3750
19	Spectrogram 1	1	68.531330729	68.547330729	22000.000	38000.000	0.3750
20	Waveform 1	1	68.793997396	68.815997396	22000.000	38000.000	0.2424
20	Spectrogram 1	1	68.793997396	68.815997396	22000.000	38000.000	0.2424
21	Waveform 1	1	69.056664062	69.063330729	22000.000	38000.000	0.4000
21	Spectrogram 1	1	69.056664062	69.063330729	22000.000	38000.000	0.4000
22	Waveform 1	1	69.333330729	69.342664062	22000.000	38000.000	0.3571
22	Spectrogram 1	1	69.333330729	69.342664062	22000.000	38000.000	0.3571
23	Waveform 1	1	261.939997396	261.941330729	22000.000	38000.000	1.0000
23	Spectrogram 1	1	261.939997396	261.941330729	22000.000	38000.000	1.0000
24	Waveform 1	1	267.178664062	267.187330729	22000.000	38000.000	0.2308
24	Spectrogram 1	1	267.178664062	267.187330729	22000.000	38000.000	0.2308
25	Waveform 1	1	267.727997396	267.744664063	22000.000	38000.000	0.0800
25	Spectrogram 1	1	267.727997396	267.744664063	22000.000	38000.000	0.0800
26	Waveform 1	1	268.567330729	268.570664062	22000.000	38000.000	0.6000
26	Spectrogram 1	1	268.567330729	268.570664062	22000.000	38000.000	0.6000
27	Waveform 1	1	640.650664063	640.655330729	22000.000	38000.000	0.4286
27	Spectrogram 1	1	640.650664063	640.655330729	22000.000	38000.000	0.4286
28	Waveform 1	1	790.559997396	790.570664063	22000.000	38000.000	0.1250
28	Spectrogram 1	1	790.559997396	790.570664063	22000.000	38000.000	0.1250
29	Waveform 1	1	794.529330729	794.535330729	22000.000	38000.000	0.4444
29	Spectrogram 1	1	794.529330729	794.535330729	22000.000	38000.000	0.4444
30	Waveform 1	1	795.245330729	795.258664063	22000.000	38000.000	0.1500
30	Spectrogram 1	1	795.245330729	795.258664063	22000.000	38000.000	0.1500
31	Waveform 1	1	804.368664063	804.388664063	22000.000	38000.000	0.1667
31	Spectrogram 1	1	804.368664063	804.388664063	22000.000	38000.000	0.1667
32	Waveform 1	1	804.520664063	804.524664063	22000.000	38000.000	0.3333
32	Spectrogram 1	1	804.520664063	804.524664063	22000.000	38000.000	0.3333
33	Waveform 1	1	804.801330729	804.817330729	22000.000	38000.000	0.2500
33	Spectrogram 1	1	804.801330729	804.817330729	22000.000	38000.000	0.2500
34	Waveform 1	1	805.060664062	805.077330729	22000.000	38000.000	0.2800
34	Spectrogram 1	1	805.060664062	805.077330729	22000.000	38000.000	0.2800
35	Waveform 1	1	805.335997396	805.341997396	22000.000	38000.000	0.2222
35	Spectrogram 1	1	805.335997396	805.341997396	22000.000	38000.000	0.2222
36	Waveform 1	1	836.453330729	836.459997396	22000.000	38000.000	0.5000
36	Spectrogram 1	1	836.453330729	836.459997396	22000.000	38000.000	0.5000
37	Waveform 1	1	836.699330729	836.705997396	22000.000	38000.000	0.4000
37	Spectrogram 1	1	836.699330729	836.705997396	22000.000	38000.000	0.4000
38	Waveform 1	1	836.935330729	836.943330729	22000.000	38000.000	0.3333
38	Spectrogram 1	1	836.935330729	836.943330729	22000.000	38000.000	0.3333
39	Waveform 1	1	838.047997396	838.049330729	22000.000	38000.000	1.0000
39	Spectrogram 1	1	838.047997396	838.049330729	22000.000	38000.000	1.0000
40	Waveform 1	1	838.432664063	838.435330729	22000.000	38000.000	1.0000
