Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	973.314664063	973.318664063	22000.000	38000.000	0.6667
1	Spectrogram 1	1	973.314664063	973.318664063	22000.000	38000.000	0.6667
2	Waveform 1	1	973.989330729	973.991330729	22000.000	38000.000	1.0000
2	Spectrogram 1	1	973.989330729	973.991330729	22000.000	38000.000	1.0000
3	Waveform 1	1	974.262664062	974.264664063	22000.000	38000.000	0.6667
3	Spectrogram 1	1	974.262664062	974.264664063	22000.000	38000.000	0.6667
4	Waveform 1	1	974.795997396	974.797997396	22000.000	38000.000	1.0000
4	Spectrogram 1	1	974.795997396	974.797997396	22000.000	38000.000	1.0000
5	Waveform 1	1	1441.311330729	1441.319997396	22000.000	38000.000	0.2308
5	Spectrogram 1	1	1441.311330729	1441.319997396	22000.000	38000.000	0.2308
