Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	25.495330729	25.518664063	22000.000	38000.000	0.1143
1	Spectrogram 1	1	25.495330729	25.518664063	22000.000	38000.000	0.1143
2	Waveform 1	1	26.425997396	26.455997396	22000.000	38000.000	0.1333
2	Spectrogram 1	1	26.425997396	26.455997396	22000.000	38000.000	0.1333
3	Waveform 1	1	27.095997396	27.127330729	22000.000	38000.000	0.1915
3	Spectrogram 1	1	27.095997396	27.127330729	22000.000	38000.000	0.1915
4	Waveform 1	1	27.747997396	27.797997396	22000.000	38000.000	0.2267
4	Spectrogram 1	1	27.747997396	27.797997396	22000.000	38000.000	0.2267
5	Waveform 1	1	28.411330729	28.464664062	22000.000	38000.000	0.1625
5	Spectrogram 1	1	28.411330729	28.464664062	22000.000	38000.000	0.1625
6	Waveform 1	1	28.692664063	28.693997396	22000.000	38000.000	1.0000
6	Spectrogram 1	1	28.692664063	28.693997396	22000.000	38000.000	1.0000
7	Waveform 1	1	29.207997396	29.235997396	22000.000	38000.000	0.0952
7	Spectrogram 1	1	29.207997396	29.235997396	22000.000	38000.000	0.0952
8	Waveform 1	1	30.435997396	30.469997396	22000.000	38000.000	0.1569
8	Spectrogram 1	1	30.435997396	30.469997396	22000.000	38000.000	0.1569
9	Waveform 1	1	31.678664063	31.699997396	22000.000	38000.000	0.1562
9	Spectrogram 1	1	31.678664063	31.699997396	22000.000	38000.000	0.1562
10	Waveform 1	1	32.381997396	32.398664063	22000.000	38000.000	0.1600
10	Spectrogram 1	1	32.381997396	32.398664063	22000.000	38000.000	0.1600
11	Waveform 1	1	40.369330729	40.377330729	22000.000	38000.000	0.2500
11	Spectrogram 1	1	40.369330729	40.377330729	22000.000	38000.000	0.2500
12	Waveform 1	1	42.173330729	42.201997396	22000.000	38000.000	0.1163
12	Spectrogram 1	1	42.173330729	42.201997396	22000.000	38000.000	0.1163
13	Waveform 1	1	42.728664063	42.758664063	22000.000	38000.000	0.1778
13	Spectrogram 1	1	42.728664063	42.758664063	22000.000	38000.000	0.1778
14	Waveform 1	1	43.567997396	43.601997396	22000.000	38000.000	0.1569
14	Spectrogram 1	1	43.567997396	43.601997396	22000.000	38000.000	0.1569
15	Waveform 1	1	43.861330729	43.877330729	22000.000	38000.000	0.0833
15	Spectrogram 1	1	43.861330729	43.877330729	22000.000	38000.000	0.0833
16	Waveform 1	1	44.434664062	44.443997396	22000.000	38000.000	0.2143
16	Spectrogram 1	1	44.434664062	44.443997396	22000.000	38000.000	0.2143
17	Waveform 1	1	122.046664062	122.068664062	22000.000	38000.000	0.1515
17	Spectrogram 1	1	122.046664062	122.068664062	22000.000	38000.000	0.1515
18	Waveform 1	1	122.463997396	122.498664062	22000.000	38000.000	0.2692
18	Spectrogram 1	1	122.463997396	122.498664062	22000.000	38000.000	0.2692
19	Waveform 1	1	122.990664062	123.018664062	22000.000	38000.000	0.1905
19	Spectrogram 1	1	122.990664062	123.018664062	22000.000	38000.000	0.1905
20	Waveform 1	1	123.885997396	123.940664062	22000.000	38000.000	0.1220
20	Spectrogram 1	1	123.885997396	123.940664062	22000.000	38000.000	0.1220
21	Waveform 1	1	124.316664062	124.370664062	22000.000	38000.000	0.1605
21	Spectrogram 1	1	124.316664062	124.370664062	22000.000	38000.000	0.1605
22	Waveform 1	1	124.988664062	125.050664062	22000.000	38000.000	0.1075
22	Spectrogram 1	1	124.988664062	125.050664062	22000.000	38000.000	0.1075
23	Waveform 1	1	125.269330729	125.287330729	22000.000	38000.000	0.1111
23	Spectrogram 1	1	125.269330729	125.287330729	22000.000	38000.000	0.1111
24	Waveform 1	1	125.812664062	125.837330729	22000.000	38000.000	0.1622
24	Spectrogram 1	1	125.812664062	125.837330729	22000.000	38000.000	0.1622
25	Waveform 1	1	126.637330729	126.663330729	22000.000	38000.000	0.2051
25	Spectrogram 1	1	126.637330729	126.663330729	22000.000	38000.000	0.2051
26	Waveform 1	1	127.319330729	127.340664062	22000.000	38000.000	0.1562
26	Spectrogram 1	1	127.319330729	127.340664062	22000.000	38000.000	0.1562
27	Waveform 1	1	128.597330729	128.641330729	22000.000	38000.000	0.1061
27	Spectrogram 1	1	128.597330729	128.641330729	22000.000	38000.000	0.1061
28	Waveform 1	1	133.365330729	133.377330729	22000.000	38000.000	0.2222
28	Spectrogram 1	1	133.365330729	133.377330729	22000.000	38000.000	0.2222
29	Waveform 1	1	135.516664062	135.540664062	22000.000	38000.000	0.1389
29	Spectrogram 1	1	135.516664062	135.540664062	22000.000	38000.000	0.1389
30	Waveform 1	1	136.459997396	136.487997396	22000.000	38000.000	0.1667
