Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	40.841997396	40.843330729	22000.000	38000.000	1.0000
1	Spectrogram 1	1	40.841997396	40.843330729	22000.000	38000.000	1.0000
2	Waveform 1	1	60.454664063	60.473330729	22000.000	38000.000	0.0714
2	Spectrogram 1	1	60.454664063	60.473330729	22000.000	38000.000	0.0714
3	Waveform 1	1	61.237997396	61.241997396	22000.000	38000.000	0.3333
3	Spectrogram 1	1	61.237997396	61.241997396	22000.000	38000.000	0.3333
4	Waveform 1	1	80.345997396	80.358664062	22000.000	38000.000	0.3158
4	Spectrogram 1	1	80.345997396	80.358664062	22000.000	38000.000	0.3158
5	Waveform 1	1	80.765330729	80.768664062	22000.000	38000.000	0.4000
5	Spectrogram 1	1	80.765330729	80.768664062	22000.000	38000.000	0.4000
6	Waveform 1	1	82.189997396	82.197997396	22000.000	38000.000	0.2500
6	Spectrogram 1	1	82.189997396	82.197997396	22000.000	38000.000	0.2500
7	Waveform 1	1	84.563997396	84.573330729	22000.000	38000.000	0.3571
7	Spectrogram 1	1	84.563997396	84.573330729	22000.000	38000.000	0.3571
8	Waveform 1	1	84.712664062	84.715997396	22000.000	38000.000	0.6000
8	Spectrogram 1	1	84.712664062	84.715997396	22000.000	38000.000	0.6000
9	Waveform 1	1	85.039330729	85.074664062	22000.000	38000.000	0.0755
9	Spectrogram 1	1	85.039330729	85.074664062	22000.000	38000.000	0.0755
10	Waveform 1	1	85.231997396	85.239330729	22000.000	38000.000	0.1818
10	Spectrogram 1	1	85.231997396	85.239330729	22000.000	38000.000	0.1818
11	Waveform 1	1	86.978664062	86.979997396	22000.000	38000.000	1.0000
11	Spectrogram 1	1	86.978664062	86.979997396	22000.000	38000.000	1.0000
12	Waveform 1	1	87.241997396	87.244664062	22000.000	38000.000	0.5000
12	Spectrogram 1	1	87.241997396	87.244664062	22000.000	38000.000	0.5000
13	Waveform 1	1	102.420664062	102.425330729	22000.000	38000.000	0.4286
13	Spectrogram 1	1	102.420664062	102.425330729	22000.000	38000.000	0.4286
14	Waveform 1	1	102.567997396	102.569330729	22000.000	38000.000	1.0000
14	Spectrogram 1	1	102.567997396	102.569330729	22000.000	38000.000	1.0000
15	Waveform 1	1	103.405997396	103.425997396	22000.000	38000.000	0.1000
15	Spectrogram 1	1	103.405997396	103.425997396	22000.000	38000.000	0.1000
16	Waveform 1	1	104.003330729	104.011997396	22000.000	38000.000	0.2308
16	Spectrogram 1	1	104.003330729	104.011997396	22000.000	38000.000	0.2308
17	Waveform 1	1	104.167997396	104.178664062	22000.000	38000.000	0.1875
17	Spectrogram 1	1	104.167997396	104.178664062	22000.000	38000.000	0.1875
18	Waveform 1	1	104.696664062	104.697997396	22000.000	38000.000	1.0000
18	Spectrogram 1	1	104.696664062	104.697997396	22000.000	38000.000	1.0000
19	Waveform 1	1	105.163997396	105.166664062	22000.000	38000.000	1.0000
19	Spectrogram 1	1	105.163997396	105.166664062	22000.000	38000.000	1.0000
20	Waveform 1	1	105.329330729	105.347997396	22000.000	38000.000	0.3929
20	Spectrogram 1	1	105.329330729	105.347997396	22000.000	38000.000	0.3929
21	Waveform 1	1	105.500664062	105.503997396	22000.000	38000.000	0.4000
21	Spectrogram 1	1	105.500664062	105.503997396	22000.000	38000.000	0.4000
22	Waveform 1	1	105.900664062	105.913330729	22000.000	38000.000	0.2105
