Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	61.057997396	61.060664063	22000.000	38000.000	0.5000
1	Spectrogram 1	1	61.057997396	61.060664063	22000.000	38000.000	0.5000
2	Waveform 1	1	64.750664062	64.752664062	22000.000	38000.000	1.0000
2	Spectrogram 1	1	64.750664062	64.752664062	22000.000	38000.000	1.0000
3	Waveform 1	1	88.921330729	88.934664062	22000.000	38000.000	0.2000
3	Spectrogram 1	1	88.921330729	88.934664062	22000.000	38000.000	0.2000
4	Waveform 1	1	89.099330729	89.100664062	22000.000	38000.000	1.0000
4	Spectrogram 1	1	89.099330729	89.100664062	22000.000	38000.000	1.0000
5	Waveform 1	1	90.124664062	90.131330729	22000.000	38000.000	0.5000
5	Spectrogram 1	1	90.124664062	90.131330729	22000.000	38000.000	0.5000
6	Waveform 1	1	108.268664062	108.276664062	22000.000	38000.000	0.5000
6	Spectrogram 1	1	108.268664062	108.276664062	22000.000	38000.000	0.5000
7	Waveform 1	1	294.406664062	294.413997396	22000.000	38000.000	0.2727
7	Spectrogram 1	1	294.406664062	294.413997396	22000.000	38000.000	0.2727
8	Waveform 1	1	297.841330729	297.870664062	22000.000	38000.000	0.2273
8	Spectrogram 1	1	297.841330729	297.870664062	22000.000	38000.000	0.2273
9	Waveform 1	1	298.117330729	298.133997396	22000.000	38000.000	0.3600
9	Spectrogram 1	1	298.117330729	298.133997396	22000.000	38000.000	0.3600
10	Waveform 1	1	298.939330729	298.966664063	22000.000	38000.000	0.0732
10	Spectrogram 1	1	298.939330729	298.966664063	22000.000	38000.000	0.0732
11	Waveform 1	1	376.690664062	376.695330729	22000.000	38000.000	0.5714
11	Spectrogram 1	1	376.690664062	376.695330729	22000.000	38000.000	0.5714
12	Waveform 1	1	379.549997396	379.570664062	22000.000	38000.000	0.1290
12	Spectrogram 1	1	379.549997396	379.570664062	22000.000	38000.000	0.1290
13	Waveform 1	1	420.649997396	420.658664063	22000.000	38000.000	0.3846
13	Spectrogram 1	1	420.649997396	420.658664063	22000.000	38000.000	0.3846
14	Waveform 1	1	440.135997396	440.149997396	22000.000	38000.000	0.1905
14	Spectrogram 1	1	440.135997396	440.149997396	22000.000	38000.000	0.1905
15	Waveform 1	1	440.846664062	440.858664062	22000.000	38000.000	0.1111
15	Spectrogram 1	1	440.846664062	440.858664062	22000.000	38000.000	0.1111
16	Waveform 1	1	714.303330729	714.304664063	22000.000	38000.000	1.0000
