Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	12.084664062	12.115997396	22000.000	38000.000	0.1915
1	Spectrogram 1	1	12.084664062	12.115997396	22000.000	38000.000	0.1915
2	Waveform 1	1	12.227330729	12.242664063	22000.000	38000.000	0.2174
2	Spectrogram 1	1	12.227330729	12.242664063	22000.000	38000.000	0.2174
3	Waveform 1	1	12.475330729	12.507330729	22000.000	38000.000	0.1250
3	Spectrogram 1	1	12.475330729	12.507330729	22000.000	38000.000	0.1250
4	Waveform 1	1	12.743330729	12.765330729	22000.000	38000.000	0.1515
4	Spectrogram 1	1	12.743330729	12.765330729	22000.000	38000.000	0.1515
5	Waveform 1	1	12.867997396	12.895330729	22000.000	38000.000	0.1463
5	Spectrogram 1	1	12.867997396	12.895330729	22000.000	38000.000	0.1463
6	Waveform 1	1	13.213330729	13.232664062	22000.000	38000.000	0.1724
6	Spectrogram 1	1	13.213330729	13.232664062	22000.000	38000.000	0.1724
7	Waveform 1	1	13.585330729	13.595997396	22000.000	38000.000	0.1875
7	Spectrogram 1	1	13.585330729	13.595997396	22000.000	38000.000	0.1875
8	Waveform 1	1	14.082664063	14.097330729	22000.000	38000.000	0.0909
8	Spectrogram 1	1	14.082664063	14.097330729	22000.000	38000.000	0.0909
9	Waveform 1	1	17.282664063	17.299997396	22000.000	38000.000	0.1923
9	Spectrogram 1	1	17.282664063	17.299997396	22000.000	38000.000	0.1923
10	Waveform 1	1	269.203330729	269.213330729	22000.000	38000.000	0.3333
10	Spectrogram 1	1	269.203330729	269.213330729	22000.000	38000.000	0.3333
11	Waveform 1	1	269.485997396	269.505997396	22000.000	38000.000	0.3667
11	Spectrogram 1	1	269.485997396	269.505997396	22000.000	38000.000	0.3667
12	Waveform 1	1	271.207330729	271.243997396	22000.000	38000.000	0.1455
12	Spectrogram 1	1	271.207330729	271.243997396	22000.000	38000.000	0.1455
