Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	14.601997396	14.620664062	22000.000	38000.000	0.1071
1	Spectrogram 1	1	14.601997396	14.620664062	22000.000	38000.000	0.1071
2	Waveform 1	1	34.182664063	34.197997396	22000.000	38000.000	0.1739
2	Spectrogram 1	1	34.182664063	34.197997396	22000.000	38000.000	0.1739
3	Waveform 1	1	34.399330729	34.421330729	22000.000	38000.000	0.2727
3	Spectrogram 1	1	34.399330729	34.421330729	22000.000	38000.000	0.2727
4	Waveform 1	1	36.697330729	36.701997396	22000.000	38000.000	0.4286
4	Spectrogram 1	1	36.697330729	36.701997396	22000.000	38000.000	0.4286
5	Waveform 1	1	37.229997396	37.269330729	22000.000	38000.000	0.2203
5	Spectrogram 1	1	37.229997396	37.269330729	22000.000	38000.000	0.2203
6	Waveform 1	1	37.784664062	37.820664063	22000.000	38000.000	0.2778
6	Spectrogram 1	1	37.784664062	37.820664063	22000.000	38000.000	0.2778
7	Waveform 1	1	38.025997396	38.039997396	22000.000	38000.000	0.1905
7	Spectrogram 1	1	38.025997396	38.039997396	22000.000	38000.000	0.1905
8	Waveform 1	1	39.140664063	39.168664062	22000.000	38000.000	0.0714
8	Spectrogram 1	1	39.140664063	39.168664062	22000.000	38000.000	0.0714
9	Waveform 1	1	41.550664062	41.557330729	22000.000	38000.000	0.4000
9	Spectrogram 1	1	41.550664062	41.557330729	22000.000	38000.000	0.4000
10	Waveform 1	1	50.750664063	50.791997396	22000.000	38000.000	0.1935
10	Spectrogram 1	1	50.750664063	50.791997396	22000.000	38000.000	0.1935
11	Waveform 1	1	51.319997396	51.337997396	22000.000	38000.000	0.2222
11	Spectrogram 1	1	51.319997396	51.337997396	22000.000	38000.000	0.2222
12	Waveform 1	1	56.035330729	56.055330729	22000.000	38000.000	0.1000
12	Spectrogram 1	1	56.035330729	56.055330729	22000.000	38000.000	0.1000
