Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	108.553330729	108.555997396	22000.000	38000.000	0.5000
1	Spectrogram 1	1	108.553330729	108.555997396	22000.000	38000.000	0.5000
2	Waveform 1	1	910.237330729	910.238664063	22000.000	38000.000	1.0000
2	Spectrogram 1	1	910.237330729	910.238664063	22000.000	38000.000	1.0000
3	Waveform 1	1	912.270664063	912.272664063	22000.000	38000.000	1.0000
3	Spectrogram 1	1	912.270664063	912.272664063	22000.000	38000.000	1.0000
4	Waveform 1	1	912.791330729	912.800664063	22000.000	38000.000	0.2143
4	Spectrogram 1	1	912.791330729	912.800664063	22000.000	38000.000	0.2143
5	Waveform 1	1	913.177330729	913.190664063	22000.000	38000.000	0.1500
5	Spectrogram 1	1	913.177330729	913.190664063	22000.000	38000.000	0.1500
6	Waveform 1	1	913.557330729	913.561997396	22000.000	38000.000	0.5714
6	Spectrogram 1	1	913.557330729	913.561997396	22000.000	38000.000	0.5714
7	Waveform 1	1	913.952664063	913.966664063	22000.000	38000.000	0.1905
7	Spectrogram 1	1	913.952664063	913.966664063	22000.000	38000.000	0.1905
8	Waveform 1	1	914.216664063	914.239997396	22000.000	38000.000	0.1714
8	Spectrogram 1	1	914.216664063	914.239997396	22000.000	38000.000	0.1714
9	Waveform 1	1	914.489330729	914.499330729	22000.000	38000.000	0.4667
9	Spectrogram 1	1	914.489330729	914.499330729	22000.000	38000.000	0.4667
10	Waveform 1	1	914.752664063	914.769997396	22000.000	38000.000	0.1923
10	Spectrogram 1	1	914.752664063	914.769997396	22000.000	38000.000	0.1923
11	Waveform 1	1	915.039997396	915.054664063	22000.000	38000.000	0.1364
11	Spectrogram 1	1	915.039997396	915.054664063	22000.000	38000.000	0.1364
12	Waveform 1	1	915.297330729	915.319330729	22000.000	38000.000	0.1212
12	Spectrogram 1	1	915.297330729	915.319330729	22000.000	38000.000	0.1212
13	Waveform 1	1	915.587330729	915.589330729	22000.000	38000.000	0.6667
13	Spectrogram 1	1	915.587330729	915.589330729	22000.000	38000.000	0.6667
14	Waveform 1	1	915.837330729	915.854664063	22000.000	38000.000	0.1538
14	Spectrogram 1	1	915.837330729	915.854664063	22000.000	38000.000	0.1538
15	Waveform 1	1	916.491997396	916.501997396	22000.000	38000.000	0.3333
15	Spectrogram 1	1	916.491997396	916.501997396	22000.000	38000.000	0.3333
