Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	20.166664063	20.180664062	22000.000	38000.000	0.2381
1	Spectrogram 1	1	20.166664063	20.180664062	22000.000	38000.000	0.2381
2	Waveform 1	1	134.763330729	134.764664063	22000.000	38000.000	1.0000
2	Spectrogram 1	1	134.763330729	134.764664063	22000.000	38000.000	1.0000
3	Waveform 1	1	175.901997396	175.909330729	22000.000	38000.000	0.1818
3	Spectrogram 1	1	175.901997396	175.909330729	22000.000	38000.000	0.1818
4	Waveform 1	1	176.092664063	176.095330729	22000.000	38000.000	0.7500
4	Spectrogram 1	1	176.092664063	176.095330729	22000.000	38000.000	0.7500
5	Waveform 1	1	176.833330729	176.841330729	22000.000	38000.000	0.2500
5	Spectrogram 1	1	176.833330729	176.841330729	22000.000	38000.000	0.2500
6	Waveform 1	1	177.555997396	177.568664063	22000.000	38000.000	0.1053
6	Spectrogram 1	1	177.555997396	177.568664063	22000.000	38000.000	0.1053
7	Waveform 1	1	178.138664062	178.147330729	22000.000	38000.000	0.3077
7	Spectrogram 1	1	178.138664062	178.147330729	22000.000	38000.000	0.3077
8	Waveform 1	1	178.733997396	178.743997396	22000.000	38000.000	0.2667
8	Spectrogram 1	1	178.733997396	178.743997396	22000.000	38000.000	0.2667
9	Waveform 1	1	183.727330729	183.728664063	22000.000	38000.000	1.0000
9	Spectrogram 1	1	183.727330729	183.728664063	22000.000	38000.000	1.0000
10	Waveform 1	1	184.336664063	184.342664063	22000.000	38000.000	0.4444
10	Spectrogram 1	1	184.336664063	184.342664063	22000.000	38000.000	0.4444
11	Waveform 1	1	498.933997396	498.935330729	22000.000	38000.000	1.0000
11	Spectrogram 1	1	498.933997396	498.935330729	22000.000	38000.000	1.0000
12	Waveform 1	1	504.657997396	504.693330729	22000.000	38000.000	0.1509
12	Spectrogram 1	1	504.657997396	504.693330729	22000.000	38000.000	0.1509
13	Waveform 1	1	505.385330729	505.395997396	22000.000	38000.000	0.1250
13	Spectrogram 1	1	505.385330729	505.395997396	22000.000	38000.000	0.1250
14	Waveform 1	1	505.639997396	505.641330729	22000.000	38000.000	1.0000
14	Spectrogram 1	1	505.639997396	505.641330729	22000.000	38000.000	1.0000
15	Waveform 1	1	506.027997396	506.040664063	22000.000	38000.000	0.2632
