Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1321.991330729	1321.992664062	22000.000	38000.000	1.0000
1	Spectrogram 1	1	1321.991330729	1321.992664062	22000.000	38000.000	1.0000
2	Waveform 1	1	1322.541997396	1322.549997396	22000.000	38000.000	0.1667
2	Spectrogram 1	1	1322.541997396	1322.549997396	22000.000	38000.000	0.1667
3	Waveform 1	1	1323.387330729	1323.397997396	22000.000	38000.000	0.1875
3	Spectrogram 1	1	1323.387330729	1323.397997396	22000.000	38000.000	0.1875
4	Waveform 1	1	1324.081330729	1324.098664062	22000.000	38000.000	0.2308
4	Spectrogram 1	1	1324.081330729	1324.098664062	22000.000	38000.000	0.2308
5	Waveform 1	1	1325.200664062	1325.213330729	22000.000	38000.000	0.5263
5	Spectrogram 1	1	1325.200664062	1325.213330729	22000.000	38000.000	0.5263
6	Waveform 1	1	1326.071997396	1326.083330729	22000.000	38000.000	0.2353
6	Spectrogram 1	1	1326.071997396	1326.083330729	22000.000	38000.000	0.2353
7	Waveform 1	1	1326.372664063	1326.375330729	22000.000	38000.000	0.7500
7	Spectrogram 1	1	1326.372664063	1326.375330729	22000.000	38000.000	0.7500
8	Waveform 1	1	1326.950664062	1326.961330729	22000.000	38000.000	0.3125
8	Spectrogram 1	1	1326.950664062	1326.961330729	22000.000	38000.000	0.3125
9	Waveform 1	1	1327.926664062	1327.939997396	22000.000	38000.000	0.2000
9	Spectrogram 1	1	1327.926664062	1327.939997396	22000.000	38000.000	0.2000
