Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	137.531997396	137.533330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	137.531997396	137.533330729	38000.000	81000.000	1.0000
2	Waveform 1	1	137.729997396	137.731997396	38000.000	81000.000	1.0000
2	Spectrogram 1	1	137.729997396	137.731997396	38000.000	81000.000	1.0000
3	Waveform 1	1	137.821997396	137.823330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	137.821997396	137.823330729	38000.000	81000.000	1.0000
4	Waveform 1	1	137.909997396	137.911997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	137.909997396	137.911997396	38000.000	81000.000	1.0000
5	Waveform 1	1	138.033997396	138.037330729	38000.000	81000.000	1.0000
5	Spectrogram 1	1	138.033997396	138.037330729	38000.000	81000.000	1.0000
6	Waveform 1	1	138.119997396	138.123330729	38000.000	81000.000	1.0000
6	Spectrogram 1	1	138.119997396	138.123330729	38000.000	81000.000	1.0000
7	Waveform 1	1	138.208664062	138.211330729	38000.000	81000.000	1.0000
7	Spectrogram 1	1	138.208664062	138.211330729	38000.000	81000.000	1.0000
8	Waveform 1	1	138.294664063	138.296664062	38000.000	81000.000	1.0000
8	Spectrogram 1	1	138.294664063	138.296664062	38000.000	81000.000	1.0000
9	Waveform 1	1	138.383330729	138.384664062	38000.000	81000.000	1.0000
9	Spectrogram 1	1	138.383330729	138.384664062	38000.000	81000.000	1.0000
10	Waveform 1	1	138.475330729	138.480664062	38000.000	81000.000	0.2500
10	Spectrogram 1	1	138.475330729	138.480664062	38000.000	81000.000	0.2500
11	Waveform 1	1	138.633330729	138.634664062	38000.000	81000.000	1.0000
11	Spectrogram 1	1	138.633330729	138.634664062	38000.000	81000.000	1.0000
12	Waveform 1	1	139.877997396	139.879330729	38000.000	81000.000	1.0000
12	Spectrogram 1	1	139.877997396	139.879330729	38000.000	81000.000	1.0000
13	Waveform 1	1	139.961330729	139.962664062	38000.000	81000.000	1.0000
13	Spectrogram 1	1	139.961330729	139.962664062	38000.000	81000.000	1.0000
14	Waveform 1	1	221.872664063	221.875330729	38000.000	81000.000	0.5000
14	Spectrogram 1	1	221.872664063	221.875330729	38000.000	81000.000	0.5000
15	Waveform 1	1	222.173330729	222.174664062	38000.000	81000.000	1.0000
15	Spectrogram 1	1	222.173330729	222.174664062	38000.000	81000.000	1.0000
16	Waveform 1	1	222.384664062	222.386664062	38000.000	81000.000	0.6667
16	Spectrogram 1	1	222.384664062	222.386664062	38000.000	81000.000	0.6667
17	Waveform 1	1	222.786664062	222.789330729	38000.000	81000.000	0.7500
17	Spectrogram 1	1	222.786664062	222.789330729	38000.000	81000.000	0.7500
18	Waveform 1	1	222.889997396	222.892664062	38000.000	81000.000	0.7500
18	Spectrogram 1	1	222.889997396	222.892664062	38000.000	81000.000	0.7500
19	Waveform 1	1	222.988664062	222.991997396	38000.000	81000.000	0.8000
19	Spectrogram 1	1	222.988664062	222.991997396	38000.000	81000.000	0.8000
20	Waveform 1	1	223.408664062	223.413330729	38000.000	81000.000	0.5714
20	Spectrogram 1	1	223.408664062	223.413330729	38000.000	81000.000	0.5714
21	Waveform 1	1	223.621330729	223.623330729	38000.000	81000.000	1.0000
21	Spectrogram 1	1	223.621330729	223.623330729	38000.000	81000.000	1.0000
22	Waveform 1	1	224.319997396	224.321330729	38000.000	81000.000	1.0000
22	Spectrogram 1	1	224.319997396	224.321330729	38000.000	81000.000	1.0000
23	Waveform 1	1	224.620664062	224.621997396	38000.000	81000.000	1.0000
23	Spectrogram 1	1	224.620664062	224.621997396	38000.000	81000.000	1.0000
24	Waveform 1	1	224.718664062	224.719997396	38000.000	81000.000	1.0000
24	Spectrogram 1	1	224.718664062	224.719997396	38000.000	81000.000	1.0000
25	Waveform 1	1	224.813330729	224.815997396	38000.000	81000.000	1.0000
25	Spectrogram 1	1	224.813330729	224.815997396	38000.000	81000.000	1.0000
26	Waveform 1	1	224.874664062	224.875997396	38000.000	81000.000	1.0000
26	Spectrogram 1	1	224.874664062	224.875997396	38000.000	81000.000	1.0000
27	Waveform 1	1	225.472664063	225.475997396	38000.000	81000.000	0.4000
27	Spectrogram 1	1	225.472664063	225.475997396	38000.000	81000.000	0.4000
28	Waveform 1	1	225.613997396	225.615997396	38000.000	81000.000	1.0000
28	Spectrogram 1	1	225.613997396	225.615997396	38000.000	81000.000	1.0000
29	Waveform 1	1	225.815997396	225.817997396	38000.000	81000.000	1.0000
29	Spectrogram 1	1	225.815997396	225.817997396	38000.000	81000.000	1.0000
30	Waveform 1	1	697.255330729	697.256664063	38000.000	81000.000	1.0000
30	Spectrogram 1	1	697.255330729	697.256664063	38000.000	81000.000	1.0000
31	Waveform 1	1	697.519330729	697.520664063	38000.000	81000.000	1.0000
31	Spectrogram 1	1	697.519330729	697.520664063	38000.000	81000.000	1.0000
32	Waveform 1	1	786.460664063	786.462664063	38000.000	81000.000	1.0000
32	Spectrogram 1	1	786.460664063	786.462664063	38000.000	81000.000	1.0000
33	Waveform 1	1	786.557330729	786.559997396	38000.000	81000.000	1.0000
33	Spectrogram 1	1	786.557330729	786.559997396	38000.000	81000.000	1.0000
34	Waveform 1	1	786.653330729	786.655330729	38000.000	81000.000	1.0000
34	Spectrogram 1	1	786.653330729	786.655330729	38000.000	81000.000	1.0000
35	Waveform 1	1	786.747997396	786.749997396	38000.000	81000.000	1.0000
35	Spectrogram 1	1	786.747997396	786.749997396	38000.000	81000.000	1.0000
36	Waveform 1	1	786.844664063	786.846664063	38000.000	81000.000	1.0000
36	Spectrogram 1	1	786.844664063	786.846664063	38000.000	81000.000	1.0000
37	Waveform 1	1	788.426664063	788.428664063	38000.000	81000.000	1.0000
37	Spectrogram 1	1	788.426664063	788.428664063	38000.000	81000.000	1.0000
38	Waveform 1	1	788.646664063	788.648664063	38000.000	81000.000	1.0000
38	Spectrogram 1	1	788.646664063	788.648664063	38000.000	81000.000	1.0000
39	Waveform 1	1	788.914664063	788.916664063	38000.000	81000.000	0.6667
39	Spectrogram 1	1	788.914664063	788.916664063	38000.000	81000.000	0.6667
40	Waveform 1	1	789.572664063	789.574664063	38000.000	81000.000	0.6667
40	Spectrogram 1	1	789.572664063	789.574664063	38000.000	81000.000	0.6667
