Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	203.695997396	203.701997396	22000.000	38000.000	0.3333
1	Spectrogram 1	1	203.695997396	203.701997396	22000.000	38000.000	0.3333
2	Waveform 1	1	204.411997396	204.426664062	22000.000	38000.000	0.2273
2	Spectrogram 1	1	204.411997396	204.426664062	22000.000	38000.000	0.2273
3	Waveform 1	1	204.911997396	204.921997396	22000.000	38000.000	0.2000
3	Spectrogram 1	1	204.911997396	204.921997396	22000.000	38000.000	0.2000
4	Waveform 1	1	205.396664062	205.407330729	22000.000	38000.000	0.3750
4	Spectrogram 1	1	205.396664062	205.407330729	22000.000	38000.000	0.3750
5	Waveform 1	1	205.873330729	205.877330729	22000.000	38000.000	0.5000
5	Spectrogram 1	1	205.873330729	205.877330729	22000.000	38000.000	0.5000
6	Waveform 1	1	206.353330729	206.354664063	22000.000	38000.000	1.0000
6	Spectrogram 1	1	206.353330729	206.354664063	22000.000	38000.000	1.0000
7	Waveform 1	1	219.756664062	219.783330729	22000.000	38000.000	0.1250
7	Spectrogram 1	1	219.756664062	219.783330729	22000.000	38000.000	0.1250
8	Waveform 1	1	220.315997396	220.341997396	22000.000	38000.000	0.0769
8	Spectrogram 1	1	220.315997396	220.341997396	22000.000	38000.000	0.0769
9	Waveform 1	1	220.938664062	220.951330729	22000.000	38000.000	0.1053
9	Spectrogram 1	1	220.938664062	220.951330729	22000.000	38000.000	0.1053
10	Waveform 1	1	222.883997396	222.892664062	22000.000	38000.000	0.3077
10	Spectrogram 1	1	222.883997396	222.892664062	22000.000	38000.000	0.3077
11	Waveform 1	1	223.546664062	223.552664062	22000.000	38000.000	0.2222
11	Spectrogram 1	1	223.546664062	223.552664062	22000.000	38000.000	0.2222
12	Waveform 1	1	223.880664062	223.886664062	22000.000	38000.000	0.2222
12	Spectrogram 1	1	223.880664062	223.886664062	22000.000	38000.000	0.2222
13	Waveform 1	1	306.773997396	306.789997396	22000.000	38000.000	0.3750
13	Spectrogram 1	1	306.773997396	306.789997396	22000.000	38000.000	0.3750
14	Waveform 1	1	307.039997396	307.051997396	22000.000	38000.000	0.3333
14	Spectrogram 1	1	307.039997396	307.051997396	22000.000	38000.000	0.3333
15	Waveform 1	1	307.593330729	307.603330729	22000.000	38000.000	0.2667
15	Spectrogram 1	1	307.593330729	307.603330729	22000.000	38000.000	0.2667
16	Waveform 1	1	307.865330729	307.867330729	22000.000	38000.000	0.6667
16	Spectrogram 1	1	307.865330729	307.867330729	22000.000	38000.000	0.6667
17	Waveform 1	1	308.406664062	308.415997396	22000.000	38000.000	0.5714
17	Spectrogram 1	1	308.406664062	308.415997396	22000.000	38000.000	0.5714
18	Waveform 1	1	308.664664062	308.678664062	22000.000	38000.000	0.3333
18	Spectrogram 1	1	308.664664062	308.678664062	22000.000	38000.000	0.3333
19	Waveform 1	1	308.798664062	308.799997396	22000.000	38000.000	1.0000
19	Spectrogram 1	1	308.798664062	308.799997396	22000.000	38000.000	1.0000
20	Waveform 1	1	309.062664063	309.069997396	22000.000	38000.000	0.2727
20	Spectrogram 1	1	309.062664063	309.069997396	22000.000	38000.000	0.2727
21	Waveform 1	1	309.614664062	309.619997396	22000.000	38000.000	0.3750
21	Spectrogram 1	1	309.614664062	309.619997396	22000.000	38000.000	0.3750
22	Waveform 1	1	309.748664062	309.750664062	22000.000	38000.000	0.6667
22	Spectrogram 1	1	309.748664062	309.750664062	22000.000	38000.000	0.6667
23	Waveform 1	1	311.009330729	311.011330729	22000.000	38000.000	1.0000
23	Spectrogram 1	1	311.009330729	311.011330729	22000.000	38000.000	1.0000
24	Waveform 1	1	312.123997396	312.139330729	22000.000	38000.000	0.3478
24	Spectrogram 1	1	312.123997396	312.139330729	22000.000	38000.000	0.3478
25	Waveform 1	1	312.270664062	312.281997396	22000.000	38000.000	0.4118
25	Spectrogram 1	1	312.270664062	312.281997396	22000.000	38000.000	0.4118
26	Waveform 1	1	312.535997396	312.557997396	22000.000	38000.000	0.2727
26	Spectrogram 1	1	312.535997396	312.557997396	22000.000	38000.000	0.2727
27	Waveform 1	1	312.791330729	312.794664062	22000.000	38000.000	0.4000
