Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	357.957330729	357.958664063	22000.000	38000.000	1.0000
1	Spectrogram 1	1	357.957330729	357.958664063	22000.000	38000.000	1.0000
2	Waveform 1	1	358.209330729	358.216664063	22000.000	38000.000	0.5455
2	Spectrogram 1	1	358.209330729	358.216664063	22000.000	38000.000	0.5455
3	Waveform 1	1	358.628664062	358.631997396	22000.000	38000.000	0.8000
3	Spectrogram 1	1	358.628664062	358.631997396	22000.000	38000.000	0.8000
4	Waveform 1	1	358.899997396	358.918664062	22000.000	38000.000	0.1429
4	Spectrogram 1	1	358.899997396	358.918664062	22000.000	38000.000	0.1429
5	Waveform 1	1	359.348664063	359.357330729	22000.000	38000.000	0.3846
5	Spectrogram 1	1	359.348664063	359.357330729	22000.000	38000.000	0.3846
6	Waveform 1	1	359.647997396	359.656664062	22000.000	38000.000	0.3846
6	Spectrogram 1	1	359.647997396	359.656664062	22000.000	38000.000	0.3846
7	Waveform 1	1	360.900664062	360.901997396	22000.000	38000.000	1.0000
7	Spectrogram 1	1	360.900664062	360.901997396	22000.000	38000.000	1.0000
8	Waveform 1	1	361.794664062	361.801997396	22000.000	38000.000	0.2727
8	Spectrogram 1	1	361.794664062	361.801997396	22000.000	38000.000	0.2727
9	Waveform 1	1	362.487997396	362.498664062	22000.000	38000.000	0.3125
9	Spectrogram 1	1	362.487997396	362.498664062	22000.000	38000.000	0.3125
10	Waveform 1	1	366.009330729	366.015330729	22000.000	38000.000	0.2222
10	Spectrogram 1	1	366.009330729	366.015330729	22000.000	38000.000	0.2222
11	Waveform 1	1	366.289330729	366.312664063	22000.000	38000.000	0.2286
11	Spectrogram 1	1	366.289330729	366.312664063	22000.000	38000.000	0.2286
12	Waveform 1	1	373.133997396	373.135997396	22000.000	38000.000	0.6667
12	Spectrogram 1	1	373.133997396	373.135997396	22000.000	38000.000	0.6667
13	Waveform 1	1	377.868664062	377.892664062	22000.000	38000.000	0.1111
13	Spectrogram 1	1	377.868664062	377.892664062	22000.000	38000.000	0.1111
14	Waveform 1	1	378.251997396	378.268664062	22000.000	38000.000	0.4400
14	Spectrogram 1	1	378.251997396	378.268664062	22000.000	38000.000	0.4400
15	Waveform 1	1	378.576664063	378.593330729	22000.000	38000.000	0.1200
15	Spectrogram 1	1	378.576664063	378.593330729	22000.000	38000.000	0.1200
