Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	767.319330729	767.321330729	38000.000	81000.000	0.6667
1	Spectrogram 1	1	767.319330729	767.321330729	38000.000	81000.000	0.6667
2	Waveform 1	1	768.979330729	768.980664063	38000.000	81000.000	1.0000
2	Spectrogram 1	1	768.979330729	768.980664063	38000.000	81000.000	1.0000
3	Waveform 1	1	769.179997396	769.181330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	769.179997396	769.181330729	38000.000	81000.000	1.0000
4	Waveform 1	1	769.476664063	769.477997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	769.476664063	769.477997396	38000.000	81000.000	1.0000
5	Waveform 1	1	769.898664063	769.900664063	38000.000	81000.000	1.0000
5	Spectrogram 1	1	769.898664063	769.900664063	38000.000	81000.000	1.0000
6	Waveform 1	1	1144.598664062	1144.599997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	1144.598664062	1144.599997396	38000.000	81000.000	1.0000
7	Waveform 1	1	1145.075330729	1145.076664062	38000.000	81000.000	1.0000
7	Spectrogram 1	1	1145.075330729	1145.076664062	38000.000	81000.000	1.0000
8	Waveform 1	1	1145.272664062	1145.273997396	38000.000	81000.000	1.0000
8	Spectrogram 1	1	1145.272664062	1145.273997396	38000.000	81000.000	1.0000
9	Waveform 1	1	1145.558664062	1145.560664062	38000.000	81000.000	1.0000
9	Spectrogram 1	1	1145.558664062	1145.560664062	38000.000	81000.000	1.0000
10	Waveform 1	1	1146.127997396	1146.129330729	38000.000	81000.000	1.0000
10	Spectrogram 1	1	1146.127997396	1146.129330729	38000.000	81000.000	1.0000
11	Waveform 1	1	1146.269997396	1146.271330729	38000.000	81000.000	1.0000
11	Spectrogram 1	1	1146.269997396	1146.271330729	38000.000	81000.000	1.0000
12	Waveform 1	1	1146.432664062	1146.435330729	38000.000	81000.000	1.0000
12	Spectrogram 1	1	1146.432664062	1146.435330729	38000.000	81000.000	1.0000
13	Waveform 1	1	1146.532664062	1146.535330729	38000.000	81000.000	1.0000
13	Spectrogram 1	1	1146.532664062	1146.535330729	38000.000	81000.000	1.0000
14	Waveform 1	1	1147.125997396	1147.127330729	38000.000	81000.000	1.0000
14	Spectrogram 1	1	1147.125997396	1147.127330729	38000.000	81000.000	1.0000
15	Waveform 1	1	1148.813330729	1148.818664062	38000.000	81000.000	0.2500
15	Spectrogram 1	1	1148.813330729	1148.818664062	38000.000	81000.000	0.2500
16	Waveform 1	1	1149.063997396	1149.065997396	38000.000	81000.000	1.0000
16	Spectrogram 1	1	1149.063997396	1149.065997396	38000.000	81000.000	1.0000
17	Waveform 1	1	1149.367997396	1149.373997396	38000.000	81000.000	0.2222
17	Spectrogram 1	1	1149.367997396	1149.373997396	38000.000	81000.000	0.2222
18	Waveform 1	1	1149.579997396	1149.581997396	38000.000	81000.000	1.0000
18	Spectrogram 1	1	1149.579997396	1149.581997396	38000.000	81000.000	1.0000
19	Waveform 1	1	1152.197330729	1152.198664063	38000.000	81000.000	1.0000
19	Spectrogram 1	1	1152.197330729	1152.198664063	38000.000	81000.000	1.0000
20	Waveform 1	1	1152.788664062	1152.790664062	38000.000	81000.000	0.6667
20	Spectrogram 1	1	1152.788664062	1152.790664062	38000.000	81000.000	0.6667
