Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	136.485330729	136.486664062	22000.000	38000.000	1.0000
1	Spectrogram 1	1	136.485330729	136.486664062	22000.000	38000.000	1.0000
2	Waveform 1	1	579.544664063	579.564664063	22000.000	38000.000	0.2333
2	Spectrogram 1	1	579.544664063	579.564664063	22000.000	38000.000	0.2333
3	Waveform 1	1	579.964664063	579.981997396	22000.000	38000.000	0.0769
3	Spectrogram 1	1	579.964664063	579.981997396	22000.000	38000.000	0.0769
4	Waveform 1	1	850.299330729	850.300664063	22000.000	38000.000	1.0000
4	Spectrogram 1	1	850.299330729	850.300664063	22000.000	38000.000	1.0000
5	Waveform 1	1	960.089330729	960.090664063	22000.000	38000.000	1.0000
5	Spectrogram 1	1	960.089330729	960.090664063	22000.000	38000.000	1.0000
