Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	474.370664062	474.373330729	22000.000	38000.000	0.5000
1	Spectrogram 1	1	474.370664062	474.373330729	22000.000	38000.000	0.5000
2	Waveform 1	1	620.234664063	620.238664063	22000.000	38000.000	0.5000
2	Spectrogram 1	1	620.234664063	620.238664063	22000.000	38000.000	0.5000
3	Waveform 1	1	620.783997396	620.789997396	22000.000	38000.000	0.4444
3	Spectrogram 1	1	620.783997396	620.789997396	22000.000	38000.000	0.4444
4	Waveform 1	1	709.493997396	709.497330729	22000.000	38000.000	0.4000
4	Spectrogram 1	1	709.493997396	709.497330729	22000.000	38000.000	0.4000
5	Waveform 1	1	710.852664063	710.859330729	22000.000	38000.000	0.2000
5	Spectrogram 1	1	710.852664063	710.859330729	22000.000	38000.000	0.2000
6	Waveform 1	1	711.477330729	711.499330729	22000.000	38000.000	0.3333
6	Spectrogram 1	1	711.477330729	711.499330729	22000.000	38000.000	0.3333
7	Waveform 1	1	712.368664063	712.389997396	22000.000	38000.000	0.1562
7	Spectrogram 1	1	712.368664063	712.389997396	22000.000	38000.000	0.1562
8	Waveform 1	1	713.089330729	713.114664063	22000.000	38000.000	0.1053
8	Spectrogram 1	1	713.089330729	713.114664063	22000.000	38000.000	0.1053
9	Waveform 1	1	713.791330729	713.793997396	22000.000	38000.000	0.5000
9	Spectrogram 1	1	713.791330729	713.793997396	22000.000	38000.000	0.5000
10	Waveform 1	1	1034.488664062	1034.490664062	22000.000	38000.000	0.6667
10	Spectrogram 1	1	1034.488664062	1034.490664062	22000.000	38000.000	0.6667
11	Waveform 1	1	1035.824664063	1035.845330729	22000.000	38000.000	0.0968
11	Spectrogram 1	1	1035.824664063	1035.845330729	22000.000	38000.000	0.0968
12	Waveform 1	1	1137.918664062	1137.922664062	22000.000	38000.000	0.3333
12	Spectrogram 1	1	1137.918664062	1137.922664062	22000.000	38000.000	0.3333
13	Waveform 1	1	1138.991997396	1139.003330729	22000.000	38000.000	0.1765
13	Spectrogram 1	1	1138.991997396	1139.003330729	22000.000	38000.000	0.1765
14	Waveform 1	1	1139.683330729	1139.704664062	22000.000	38000.000	0.1250
14	Spectrogram 1	1	1139.683330729	1139.704664062	22000.000	38000.000	0.1250
15	Waveform 1	1	1139.933997396	1139.957330729	22000.000	38000.000	0.2857
15	Spectrogram 1	1	1139.933997396	1139.957330729	22000.000	38000.000	0.2857
16	Waveform 1	1	1140.131997396	1140.146664062	22000.000	38000.000	0.4091
16	Spectrogram 1	1	1140.131997396	1140.146664062	22000.000	38000.000	0.4091
17	Waveform 1	1	1140.991997396	1141.013997396	22000.000	38000.000	0.0909
17	Spectrogram 1	1	1140.991997396	1141.013997396	22000.000	38000.000	0.0909
18	Waveform 1	1	1142.302664062	1142.313997396	22000.000	38000.000	0.2353
18	Spectrogram 1	1	1142.302664062	1142.313997396	22000.000	38000.000	0.2353
19	Waveform 1	1	1143.133330729	1143.135997396	22000.000	38000.000	0.5000
19	Spectrogram 1	1	1143.133330729	1143.135997396	22000.000	38000.000	0.5000
20	Waveform 1	1	1147.773330729	1147.787330729	22000.000	38000.000	0.1429
20	Spectrogram 1	1	1147.773330729	1147.787330729	22000.000	38000.000	0.1429
21	Waveform 1	1	1148.234664062	1148.243330729	22000.000	38000.000	0.3077
21	Spectrogram 1	1	1148.234664062	1148.243330729	22000.000	38000.000	0.3077
22	Waveform 1	1	1162.435330729	1162.447997396	22000.000	38000.000	0.1579
22	Spectrogram 1	1	1162.435330729	1162.447997396	22000.000	38000.000	0.1579
23	Waveform 1	1	1163.981330729	1163.990664062	22000.000	38000.000	0.2143
23	Spectrogram 1	1	1163.981330729	1163.990664062	22000.000	38000.000	0.2143
24	Waveform 1	1	1164.821997396	1164.831330729	22000.000	38000.000	0.3571
24	Spectrogram 1	1	1164.821997396	1164.831330729	22000.000	38000.000	0.3571
25	Waveform 1	1	1173.947330729	1173.962664062	22000.000	38000.000	0.1304
25	Spectrogram 1	1	1173.947330729	1173.962664062	22000.000	38000.000	0.1304
26	Waveform 1	1	1175.528664062	1175.535997396	22000.000	38000.000	0.2727
26	Spectrogram 1	1	1175.528664062	1175.535997396	22000.000	38000.000	0.2727
27	Waveform 1	1	1176.243330729	1176.267330729	22000.000	38000.000	0.1667
27	Spectrogram 1	1	1176.243330729	1176.267330729	22000.000	38000.000	0.1667
28	Waveform 1	1	1176.955997396	1176.962664062	22000.000	38000.000	0.3000
28	Spectrogram 1	1	1176.955997396	1176.962664062	22000.000	38000.000	0.3000
29	Waveform 1	1	1177.655330729	1177.671330729	22000.000	38000.000	0.2083
29	Spectrogram 1	1	1177.655330729	1177.671330729	22000.000	38000.000	0.2083
30	Waveform 1	1	1179.538664062	1179.541997396	22000.000	38000.000	0.4000
30	Spectrogram 1	1	1179.538664062	1179.541997396	22000.000	38000.000	0.4000
31	Waveform 1	1	1180.244664062	1180.253997396	22000.000	38000.000	0.3571
31	Spectrogram 1	1	1180.244664062	1180.253997396	22000.000	38000.000	0.3571
32	Waveform 1	1	1182.319330729	1182.326664062	22000.000	38000.000	0.1818
32	Spectrogram 1	1	1182.319330729	1182.326664062	22000.000	38000.000	0.1818
33	Waveform 1	1	1184.008664062	1184.014664062	22000.000	38000.000	0.2222
33	Spectrogram 1	1	1184.008664062	1184.014664062	22000.000	38000.000	0.2222
34	Waveform 1	1	1192.597330729	1192.641997396	22000.000	38000.000	0.0746
