Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	19.519997396	19.521330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	19.519997396	19.521330729	38000.000	81000.000	1.0000
2	Waveform 1	1	19.616664062	19.617997396	38000.000	81000.000	1.0000
2	Spectrogram 1	1	19.616664062	19.617997396	38000.000	81000.000	1.0000
3	Waveform 1	1	19.907330729	19.908664063	38000.000	81000.000	1.0000
3	Spectrogram 1	1	19.907330729	19.908664063	38000.000	81000.000	1.0000
4	Waveform 1	1	20.200664062	20.203997396	38000.000	81000.000	0.6000
4	Spectrogram 1	1	20.200664062	20.203997396	38000.000	81000.000	0.6000
5	Waveform 1	1	20.301330729	20.302664062	38000.000	81000.000	1.0000
5	Spectrogram 1	1	20.301330729	20.302664062	38000.000	81000.000	1.0000
6	Waveform 1	1	20.406664062	20.407997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	20.406664062	20.407997396	38000.000	81000.000	1.0000
7	Waveform 1	1	20.511997396	20.513330729	38000.000	81000.000	1.0000
7	Spectrogram 1	1	20.511997396	20.513330729	38000.000	81000.000	1.0000
8	Waveform 1	1	20.619330729	20.623330729	38000.000	81000.000	0.6667
8	Spectrogram 1	1	20.619330729	20.623330729	38000.000	81000.000	0.6667
9	Waveform 1	1	20.721997396	20.723330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	20.721997396	20.723330729	38000.000	81000.000	1.0000
10	Waveform 1	1	20.823330729	20.824664063	38000.000	81000.000	1.0000
10	Spectrogram 1	1	20.823330729	20.824664063	38000.000	81000.000	1.0000
11	Waveform 1	1	20.927330729	20.929330729	38000.000	81000.000	1.0000
11	Spectrogram 1	1	20.927330729	20.929330729	38000.000	81000.000	1.0000
12	Waveform 1	1	21.030664063	21.033330729	38000.000	81000.000	1.0000
12	Spectrogram 1	1	21.030664063	21.033330729	38000.000	81000.000	1.0000
13	Waveform 1	1	21.137997396	21.140664063	38000.000	81000.000	1.0000
13	Spectrogram 1	1	21.137997396	21.140664063	38000.000	81000.000	1.0000
14	Waveform 1	1	21.245330729	21.247997396	38000.000	81000.000	1.0000
14	Spectrogram 1	1	21.245330729	21.247997396	38000.000	81000.000	1.0000
15	Waveform 1	1	21.345330729	21.347997396	38000.000	81000.000	1.0000
15	Spectrogram 1	1	21.345330729	21.347997396	38000.000	81000.000	1.0000
16	Waveform 1	1	21.441997396	21.444664062	38000.000	81000.000	1.0000
16	Spectrogram 1	1	21.441997396	21.444664062	38000.000	81000.000	1.0000
17	Waveform 1	1	21.537997396	21.541997396	38000.000	81000.000	0.8333
17	Spectrogram 1	1	21.537997396	21.541997396	38000.000	81000.000	0.8333
18	Waveform 1	1	21.639997396	21.642664062	38000.000	81000.000	1.0000
18	Spectrogram 1	1	21.639997396	21.642664062	38000.000	81000.000	1.0000
19	Waveform 1	1	21.814664063	21.817330729	38000.000	81000.000	1.0000
19	Spectrogram 1	1	21.814664063	21.817330729	38000.000	81000.000	1.0000
20	Waveform 1	1	21.911330729	21.914664063	38000.000	81000.000	1.0000
20	Spectrogram 1	1	21.911330729	21.914664063	38000.000	81000.000	1.0000
21	Waveform 1	1	22.015997396	22.018664063	38000.000	81000.000	1.0000
21	Spectrogram 1	1	22.015997396	22.018664063	38000.000	81000.000	1.0000
22	Waveform 1	1	22.280664063	22.282664063	38000.000	81000.000	1.0000
22	Spectrogram 1	1	22.280664063	22.282664063	38000.000	81000.000	1.0000
23	Waveform 1	1	22.546664062	22.547997396	38000.000	81000.000	1.0000
23	Spectrogram 1	1	22.546664062	22.547997396	38000.000	81000.000	1.0000
24	Waveform 1	1	24.587330729	24.588664063	38000.000	81000.000	1.0000
24	Spectrogram 1	1	24.587330729	24.588664063	38000.000	81000.000	1.0000
25	Waveform 1	1	33.929997396	33.931330729	38000.000	81000.000	1.0000
25	Spectrogram 1	1	33.929997396	33.931330729	38000.000	81000.000	1.0000
26	Waveform 1	1	34.408664063	34.409997396	38000.000	81000.000	1.0000
26	Spectrogram 1	1	34.408664063	34.409997396	38000.000	81000.000	1.0000
27	Waveform 1	1	34.809997396	34.811330729	38000.000	81000.000	1.0000
27	Spectrogram 1	1	34.809997396	34.811330729	38000.000	81000.000	1.0000
28	Waveform 1	1	34.988664062	34.992664062	38000.000	81000.000	0.5000
28	Spectrogram 1	1	34.988664062	34.992664062	38000.000	81000.000	0.5000
29	Waveform 1	1	35.080664062	35.081997396	38000.000	81000.000	1.0000
29	Spectrogram 1	1	35.080664062	35.081997396	38000.000	81000.000	1.0000
30	Waveform 1	1	35.163330729	35.165997396	38000.000	81000.000	0.5000
30	Spectrogram 1	1	35.163330729	35.165997396	38000.000	81000.000	0.5000
31	Waveform 1	1	35.255997396	35.257330729	38000.000	81000.000	1.0000
31	Spectrogram 1	1	35.255997396	35.257330729	38000.000	81000.000	1.0000
32	Waveform 1	1	35.349997396	35.353330729	38000.000	81000.000	1.0000
32	Spectrogram 1	1	35.349997396	35.353330729	38000.000	81000.000	1.0000
33	Waveform 1	1	35.453330729	35.455330729	38000.000	81000.000	1.0000
33	Spectrogram 1	1	35.453330729	35.455330729	38000.000	81000.000	1.0000
34	Waveform 1	1	35.555330729	35.557997396	38000.000	81000.000	1.0000
34	Spectrogram 1	1	35.555330729	35.557997396	38000.000	81000.000	1.0000
35	Waveform 1	1	35.651330729	35.653330729	38000.000	81000.000	1.0000
35	Spectrogram 1	1	35.651330729	35.653330729	38000.000	81000.000	1.0000
36	Waveform 1	1	35.743330729	35.745330729	38000.000	81000.000	0.6667
36	Spectrogram 1	1	35.743330729	35.745330729	38000.000	81000.000	0.6667
37	Waveform 1	1	35.834664063	35.837330729	38000.000	81000.000	0.7500
37	Spectrogram 1	1	35.834664063	35.837330729	38000.000	81000.000	0.7500
38	Waveform 1	1	35.927997396	35.930664062	38000.000	81000.000	1.0000
38	Spectrogram 1	1	35.927997396	35.930664062	38000.000	81000.000	1.0000
39	Waveform 1	1	36.025997396	36.029330729	38000.000	81000.000	1.0000
39	Spectrogram 1	1	36.025997396	36.029330729	38000.000	81000.000	1.0000
40	Waveform 1	1	36.126664062	36.129997396	38000.000	81000.000	1.0000
40	Spectrogram 1	1	36.126664062	36.129997396	38000.000	81000.000	1.0000
41	Waveform 1	1	36.224664062	36.228664063	38000.000	81000.000	1.0000
41	Spectrogram 1	1	36.224664062	36.228664063	38000.000	81000.000	1.0000
42	Waveform 1	1	36.325997396	36.327997396	38000.000	81000.000	1.0000
42	Spectrogram 1	1	36.325997396	36.327997396	38000.000	81000.000	1.0000
43	Waveform 1	1	36.421997396	36.425330729	38000.000	81000.000	1.0000
43	Spectrogram 1	1	36.421997396	36.425330729	38000.000	81000.000	1.0000
44	Waveform 1	1	36.511997396	36.513997396	38000.000	81000.000	0.6667
44	Spectrogram 1	1	36.511997396	36.513997396	38000.000	81000.000	0.6667
45	Waveform 1	1	36.610664062	36.611997396	38000.000	81000.000	1.0000
45	Spectrogram 1	1	36.610664062	36.611997396	38000.000	81000.000	1.0000
46	Waveform 1	1	36.699997396	36.703330729	38000.000	81000.000	1.0000
46	Spectrogram 1	1	36.699997396	36.703330729	38000.000	81000.000	1.0000
47	Waveform 1	1	36.789330729	36.790664062	38000.000	81000.000	1.0000
47	Spectrogram 1	1	36.789330729	36.790664062	38000.000	81000.000	1.0000
48	Waveform 1	1	36.873330729	36.874664063	38000.000	81000.000	1.0000
48	Spectrogram 1	1	36.873330729	36.874664063	38000.000	81000.000	1.0000
49	Waveform 1	1	36.960664063	36.963330729	38000.000	81000.000	0.7500
49	Spectrogram 1	1	36.960664063	36.963330729	38000.000	81000.000	0.7500
50	Waveform 1	1	37.054664063	37.055997396	38000.000	81000.000	1.0000
50	Spectrogram 1	1	37.054664063	37.055997396	38000.000	81000.000	1.0000
51	Waveform 1	1	37.144664062	37.146664063	38000.000	81000.000	1.0000
51	Spectrogram 1	1	37.144664062	37.146664063	38000.000	81000.000	1.0000
52	Waveform 1	1	37.417997396	37.419330729	38000.000	81000.000	1.0000
52	Spectrogram 1	1	37.417997396	37.419330729	38000.000	81000.000	1.0000
53	Waveform 1	1	39.460664063	39.461997396	38000.000	81000.000	1.0000
53	Spectrogram 1	1	39.460664063	39.461997396	38000.000	81000.000	1.0000
54	Waveform 1	1	39.653997396	39.655330729	38000.000	81000.000	1.0000
54	Spectrogram 1	1	39.653997396	39.655330729	38000.000	81000.000	1.0000
55	Waveform 1	1	75.307997396	75.309330729	38000.000	81000.000	1.0000
55	Spectrogram 1	1	75.307997396	75.309330729	38000.000	81000.000	1.0000
56	Waveform 1	1	75.502664062	75.503997396	38000.000	81000.000	1.0000
56	Spectrogram 1	1	75.502664062	75.503997396	38000.000	81000.000	1.0000
57	Waveform 1	1	75.717997396	75.719997396	38000.000	81000.000	1.0000
57	Spectrogram 1	1	75.717997396	75.719997396	38000.000	81000.000	1.0000
58	Waveform 1	1	75.917330729	75.918664062	38000.000	81000.000	1.0000
