Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	129.019330729	129.020664063	22000.000	38000.000	1.0000
1	Spectrogram 1	1	129.019330729	129.020664063	22000.000	38000.000	1.0000
2	Waveform 1	1	259.769997396	259.789330729	22000.000	38000.000	0.3448
2	Spectrogram 1	1	259.769997396	259.789330729	22000.000	38000.000	0.3448
3	Waveform 1	1	1113.483330729	1113.485330729	22000.000	38000.000	1.0000
3	Spectrogram 1	1	1113.483330729	1113.485330729	22000.000	38000.000	1.0000
4	Waveform 1	1	1114.078664062	1114.079997396	22000.000	38000.000	1.0000
4	Spectrogram 1	1	1114.078664062	1114.079997396	22000.000	38000.000	1.0000
5	Waveform 1	1	1114.272664062	1114.280664062	22000.000	38000.000	0.5000
5	Spectrogram 1	1	1114.272664062	1114.280664062	22000.000	38000.000	0.5000
6	Waveform 1	1	1114.475330729	1114.476664063	22000.000	38000.000	1.0000
6	Spectrogram 1	1	1114.475330729	1114.476664063	22000.000	38000.000	1.0000
7	Waveform 1	1	1115.083330729	1115.085997396	22000.000	38000.000	1.0000
7	Spectrogram 1	1	1115.083330729	1115.085997396	22000.000	38000.000	1.0000
8	Waveform 1	1	1115.295330729	1115.296664062	22000.000	38000.000	1.0000
8	Spectrogram 1	1	1115.295330729	1115.296664062	22000.000	38000.000	1.0000
9	Waveform 1	1	1115.484664062	1115.490664062	22000.000	38000.000	0.3333
9	Spectrogram 1	1	1115.484664062	1115.490664062	22000.000	38000.000	0.3333
10	Waveform 1	1	1115.890664063	1115.897997396	22000.000	38000.000	0.2727
10	Spectrogram 1	1	1115.890664063	1115.897997396	22000.000	38000.000	0.2727
11	Waveform 1	1	1116.261997396	1116.269330729	22000.000	38000.000	0.2727
11	Spectrogram 1	1	1116.261997396	1116.269330729	22000.000	38000.000	0.2727
12	Waveform 1	1	1116.551997396	1116.559997396	22000.000	38000.000	0.1667
12	Spectrogram 1	1	1116.551997396	1116.559997396	22000.000	38000.000	0.1667
13	Waveform 1	1	1116.666664062	1116.669330729	22000.000	38000.000	1.0000
13	Spectrogram 1	1	1116.666664062	1116.669330729	22000.000	38000.000	1.0000
14	Waveform 1	1	1185.100664062	1185.102664063	22000.000	38000.000	0.6667
14	Spectrogram 1	1	1185.100664062	1185.102664063	22000.000	38000.000	0.6667
15	Waveform 1	1	1251.787330729	1251.788664062	22000.000	38000.000	1.0000
15	Spectrogram 1	1	1251.787330729	1251.788664062	22000.000	38000.000	1.0000
16	Waveform 1	1	1312.574664063	1312.589330729	22000.000	38000.000	0.0909
16	Spectrogram 1	1	1312.574664063	1312.589330729	22000.000	38000.000	0.0909
17	Waveform 1	1	1322.033330729	1322.035330729	22000.000	38000.000	0.6667
17	Spectrogram 1	1	1322.033330729	1322.035330729	22000.000	38000.000	0.6667
18	Waveform 1	1	1451.449330729	1451.450664062	22000.000	38000.000	1.0000
18	Spectrogram 1	1	1451.449330729	1451.450664062	22000.000	38000.000	1.0000
