Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	21.321330729	21.323997396	22000.000	38000.000	0.5000
1	Spectrogram 1	1	21.321330729	21.323997396	22000.000	38000.000	0.5000
2	Waveform 1	1	21.494664063	21.499330729	22000.000	38000.000	0.4286
2	Spectrogram 1	1	21.494664063	21.499330729	22000.000	38000.000	0.4286
3	Waveform 1	1	180.545997396	180.547997396	22000.000	38000.000	1.0000
3	Spectrogram 1	1	180.545997396	180.547997396	22000.000	38000.000	1.0000
4	Waveform 1	1	180.647997396	180.649330729	22000.000	38000.000	1.0000
4	Spectrogram 1	1	180.647997396	180.649330729	22000.000	38000.000	1.0000
5	Waveform 1	1	180.745330729	180.750664062	22000.000	38000.000	0.5000
5	Spectrogram 1	1	180.745330729	180.750664062	22000.000	38000.000	0.5000
6	Waveform 1	1	181.483330729	181.485330729	22000.000	38000.000	0.6667
6	Spectrogram 1	1	181.483330729	181.485330729	22000.000	38000.000	0.6667
7	Waveform 1	1	181.853997396	181.861330729	22000.000	38000.000	0.1818
7	Spectrogram 1	1	181.853997396	181.861330729	22000.000	38000.000	0.1818
8	Waveform 1	1	182.145330729	182.152664062	22000.000	38000.000	0.2727
8	Spectrogram 1	1	182.145330729	182.152664062	22000.000	38000.000	0.2727
9	Waveform 1	1	182.235997396	182.251997396	22000.000	38000.000	0.0833
9	Spectrogram 1	1	182.235997396	182.251997396	22000.000	38000.000	0.0833
10	Waveform 1	1	182.338664062	182.351330729	22000.000	38000.000	0.1579
10	Spectrogram 1	1	182.338664062	182.351330729	22000.000	38000.000	0.1579
11	Waveform 1	1	182.533997396	182.545330729	22000.000	38000.000	0.1176
11	Spectrogram 1	1	182.533997396	182.545330729	22000.000	38000.000	0.1176
12	Waveform 1	1	182.627997396	182.629997396	22000.000	38000.000	0.6667
12	Spectrogram 1	1	182.627997396	182.629997396	22000.000	38000.000	0.6667
13	Waveform 1	1	182.724664062	182.743330729	22000.000	38000.000	0.2143
13	Spectrogram 1	1	182.724664062	182.743330729	22000.000	38000.000	0.2143
14	Waveform 1	1	183.014664063	183.023997396	22000.000	38000.000	0.2857
14	Spectrogram 1	1	183.014664063	183.023997396	22000.000	38000.000	0.2857
15	Waveform 1	1	183.109330729	183.126664062	22000.000	38000.000	0.1154
15	Spectrogram 1	1	183.109330729	183.126664062	22000.000	38000.000	0.1154
16	Waveform 1	1	183.495330729	183.504664062	22000.000	38000.000	0.2143
16	Spectrogram 1	1	183.495330729	183.504664062	22000.000	38000.000	0.2143
17	Waveform 1	1	183.699997396	183.702664062	22000.000	38000.000	0.5000
17	Spectrogram 1	1	183.699997396	183.702664062	22000.000	38000.000	0.5000
18	Waveform 1	1	183.795330729	183.797330729	22000.000	38000.000	0.6667
18	Spectrogram 1	1	183.795330729	183.797330729	22000.000	38000.000	0.6667
19	Waveform 1	1	183.977997396	183.985997396	22000.000	38000.000	0.2500
19	Spectrogram 1	1	183.977997396	183.985997396	22000.000	38000.000	0.2500
20	Waveform 1	1	184.261997396	184.283997396	22000.000	38000.000	0.0909
20	Spectrogram 1	1	184.261997396	184.283997396	22000.000	38000.000	0.0909
21	Waveform 1	1	184.567997396	184.571997396	22000.000	38000.000	0.3333
21	Spectrogram 1	1	184.567997396	184.571997396	22000.000	38000.000	0.3333
22	Waveform 1	1	447.065997396	447.081330729	22000.000	38000.000	0.2609
22	Spectrogram 1	1	447.065997396	447.081330729	22000.000	38000.000	0.2609
23	Waveform 1	1	447.856664062	447.857997396	22000.000	38000.000	1.0000
23	Spectrogram 1	1	447.856664062	447.857997396	22000.000	38000.000	1.0000
24	Waveform 1	1	448.521330729	448.531330729	22000.000	38000.000	0.1333
24	Spectrogram 1	1	448.521330729	448.531330729	22000.000	38000.000	0.1333
25	Waveform 1	1	449.185997396	449.197997396	22000.000	38000.000	0.2222
25	Spectrogram 1	1	449.185997396	449.197997396	22000.000	38000.000	0.2222
26	Waveform 1	1	501.791330729	501.793330729	22000.000	38000.000	0.6667
