Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	133.488664062	133.489997396	22000.000	38000.000	1.0000
1	Spectrogram 1	1	133.488664062	133.489997396	22000.000	38000.000	1.0000
2	Waveform 1	1	135.809997396	135.811330729	22000.000	38000.000	1.0000
2	Spectrogram 1	1	135.809997396	135.811330729	22000.000	38000.000	1.0000
3	Waveform 1	1	135.903330729	135.909330729	22000.000	38000.000	0.6667
3	Spectrogram 1	1	135.903330729	135.909330729	22000.000	38000.000	0.6667
4	Waveform 1	1	136.105997396	136.112664062	22000.000	38000.000	0.5000
4	Spectrogram 1	1	136.105997396	136.112664062	22000.000	38000.000	0.5000
5	Waveform 1	1	136.185997396	136.190664062	22000.000	38000.000	0.7143
5	Spectrogram 1	1	136.185997396	136.190664062	22000.000	38000.000	0.7143
6	Waveform 1	1	136.329997396	136.336664063	22000.000	38000.000	0.6000
6	Spectrogram 1	1	136.329997396	136.336664063	22000.000	38000.000	0.6000
7	Waveform 1	1	136.421330729	136.429330729	22000.000	38000.000	0.5833
7	Spectrogram 1	1	136.421330729	136.429330729	22000.000	38000.000	0.5833
8	Waveform 1	1	136.859330729	136.883997396	22000.000	38000.000	0.0811
8	Spectrogram 1	1	136.859330729	136.883997396	22000.000	38000.000	0.0811
9	Waveform 1	1	137.343330729	137.349997396	22000.000	38000.000	0.4000
9	Spectrogram 1	1	137.343330729	137.349997396	22000.000	38000.000	0.4000
10	Waveform 1	1	137.435997396	137.437997396	22000.000	38000.000	0.6667
10	Spectrogram 1	1	137.435997396	137.437997396	22000.000	38000.000	0.6667
11	Waveform 1	1	137.619330729	137.622664063	22000.000	38000.000	0.6000
11	Spectrogram 1	1	137.619330729	137.622664063	22000.000	38000.000	0.6000
12	Waveform 1	1	137.704664063	137.705997396	22000.000	38000.000	1.0000
12	Spectrogram 1	1	137.704664063	137.705997396	22000.000	38000.000	1.0000
13	Waveform 1	1	186.865330729	186.919330729	22000.000	38000.000	0.1111
13	Spectrogram 1	1	186.865330729	186.919330729	22000.000	38000.000	0.1111
14	Waveform 1	1	186.991997396	186.995330729	22000.000	38000.000	0.4000
14	Spectrogram 1	1	186.991997396	186.995330729	22000.000	38000.000	0.4000
15	Waveform 1	1	187.085997396	187.094664062	22000.000	38000.000	0.5385
15	Spectrogram 1	1	187.085997396	187.094664062	22000.000	38000.000	0.5385
16	Waveform 1	1	187.183997396	187.195330729	22000.000	38000.000	0.4118
16	Spectrogram 1	1	187.183997396	187.195330729	22000.000	38000.000	0.4118
17	Waveform 1	1	187.273997396	187.277997396	22000.000	38000.000	0.8333
17	Spectrogram 1	1	187.273997396	187.277997396	22000.000	38000.000	0.8333
18	Waveform 1	1	187.576664062	187.592664063	22000.000	38000.000	0.5000
18	Spectrogram 1	1	187.576664062	187.592664063	22000.000	38000.000	0.5000
19	Waveform 1	1	187.657997396	187.663997396	22000.000	38000.000	0.2222
19	Spectrogram 1	1	187.657997396	187.663997396	22000.000	38000.000	0.2222
20	Waveform 1	1	187.724664062	187.777330729	22000.000	38000.000	0.0759
20	Spectrogram 1	1	187.724664062	187.777330729	22000.000	38000.000	0.0759
21	Waveform 1	1	188.155330729	188.175330729	22000.000	38000.000	0.6333
21	Spectrogram 1	1	188.155330729	188.175330729	22000.000	38000.000	0.6333
22	Waveform 1	1	188.251330729	188.264664063	22000.000	38000.000	0.5000
22	Spectrogram 1	1	188.251330729	188.264664063	22000.000	38000.000	0.5000
23	Waveform 1	1	188.343330729	188.359330729	22000.000	38000.000	0.5000
23	Spectrogram 1	1	188.343330729	188.359330729	22000.000	38000.000	0.5000
24	Waveform 1	1	188.453330729	188.463330729	22000.000	38000.000	0.4000
24	Spectrogram 1	1	188.453330729	188.463330729	22000.000	38000.000	0.4000
25	Waveform 1	1	188.547997396	188.550664063	22000.000	38000.000	0.7500
25	Spectrogram 1	1	188.547997396	188.550664063	22000.000	38000.000	0.7500
26	Waveform 1	1	188.647330729	188.705330729	22000.000	38000.000	0.1034
26	Spectrogram 1	1	188.647330729	188.705330729	22000.000	38000.000	0.1034
27	Waveform 1	1	188.767330729	188.771997396	22000.000	38000.000	0.5714
27	Spectrogram 1	1	188.767330729	188.771997396	22000.000	38000.000	0.5714
28	Waveform 1	1	188.851330729	188.857997396	22000.000	38000.000	0.8000
28	Spectrogram 1	1	188.851330729	188.857997396	22000.000	38000.000	0.8000
29	Waveform 1	1	188.941997396	188.953997396	22000.000	38000.000	0.7222
29	Spectrogram 1	1	188.941997396	188.953997396	22000.000	38000.000	0.7222
30	Waveform 1	1	189.035997396	189.043997396	22000.000	38000.000	0.6667
30	Spectrogram 1	1	189.035997396	189.043997396	22000.000	38000.000	0.6667
31	Waveform 1	1	189.139997396	189.157997396	22000.000	38000.000	0.3704
31	Spectrogram 1	1	189.139997396	189.157997396	22000.000	38000.000	0.3704
32	Waveform 1	1	189.478664063	189.488664062	22000.000	38000.000	0.8667
32	Spectrogram 1	1	189.478664063	189.488664062	22000.000	38000.000	0.8667
33	Waveform 1	1	189.561997396	189.565997396	22000.000	38000.000	0.8333
33	Spectrogram 1	1	189.561997396	189.565997396	22000.000	38000.000	0.8333
34	Waveform 1	1	189.660664062	189.663997396	22000.000	38000.000	1.0000
34	Spectrogram 1	1	189.660664062	189.663997396	22000.000	38000.000	1.0000
35	Waveform 1	1	189.754664062	189.761997396	22000.000	38000.000	0.9091
35	Spectrogram 1	1	189.754664062	189.761997396	22000.000	38000.000	0.9091
36	Waveform 1	1	189.905330729	189.907997396	22000.000	38000.000	0.7500
36	Spectrogram 1	1	189.905330729	189.907997396	22000.000	38000.000	0.7500
37	Waveform 1	1	189.991330729	189.996664063	22000.000	38000.000	0.8750
37	Spectrogram 1	1	189.991330729	189.996664063	22000.000	38000.000	0.8750
38	Waveform 1	1	190.209330729	190.210664063	22000.000	38000.000	1.0000
38	Spectrogram 1	1	190.209330729	190.210664063	22000.000	38000.000	1.0000
39	Waveform 1	1	190.296664062	190.297997396	22000.000	38000.000	1.0000
39	Spectrogram 1	1	190.296664062	190.297997396	22000.000	38000.000	1.0000
40	Waveform 1	1	191.491997396	191.493330729	22000.000	38000.000	1.0000
40	Spectrogram 1	1	191.491997396	191.493330729	22000.000	38000.000	1.0000
41	Waveform 1	1	366.328664062	366.329997396	22000.000	38000.000	1.0000
41	Spectrogram 1	1	366.328664062	366.329997396	22000.000	38000.000	1.0000
42	Waveform 1	1	434.499997396	434.501997396	22000.000	38000.000	0.6667
42	Spectrogram 1	1	434.499997396	434.501997396	22000.000	38000.000	0.6667
43	Waveform 1	1	524.600664063	524.603330729	22000.000	38000.000	0.5000
43	Spectrogram 1	1	524.600664063	524.603330729	22000.000	38000.000	0.5000
44	Waveform 1	1	528.521330729	528.555330729	22000.000	38000.000	0.0980
44	Spectrogram 1	1	528.521330729	528.555330729	22000.000	38000.000	0.0980
45	Waveform 1	1	944.149997396	944.151330729	22000.000	38000.000	1.0000
45	Spectrogram 1	1	944.149997396	944.151330729	22000.000	38000.000	1.0000
46	Waveform 1	1	1164.142664062	1164.143997396	22000.000	38000.000	1.0000
46	Spectrogram 1	1	1164.142664062	1164.143997396	22000.000	38000.000	1.0000
47	Waveform 1	1	1226.155330729	1226.156664062	22000.000	38000.000	1.0000
47	Spectrogram 1	1	1226.155330729	1226.156664062	22000.000	38000.000	1.0000
48	Waveform 1	1	1316.598664062	1316.599997396	22000.000	38000.000	1.0000
48	Spectrogram 1	1	1316.598664062	1316.599997396	22000.000	38000.000	1.0000
49	Waveform 1	1	1360.233330729	1360.235997396	22000.000	38000.000	0.5000
