Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	319.491330729	319.496664062	22000.000	38000.000	0.2500
1	Spectrogram 1	1	319.491330729	319.496664062	22000.000	38000.000	0.2500
2	Waveform 1	1	1390.997330729	1391.006664063	22000.000	38000.000	0.2857
2	Spectrogram 1	1	1390.997330729	1391.006664063	22000.000	38000.000	0.2857
3	Waveform 1	1	1392.294664063	1392.300664062	22000.000	38000.000	0.2222
3	Spectrogram 1	1	1392.294664063	1392.300664062	22000.000	38000.000	0.2222
4	Waveform 1	1	1392.884664062	1392.893997396	22000.000	38000.000	0.2143
4	Spectrogram 1	1	1392.884664062	1392.893997396	22000.000	38000.000	0.2143
5	Waveform 1	1	1393.503330729	1393.507997396	22000.000	38000.000	0.5714
5	Spectrogram 1	1	1393.503330729	1393.507997396	22000.000	38000.000	0.5714
6	Waveform 1	1	1395.128664062	1395.132664062	22000.000	38000.000	0.3333
6	Spectrogram 1	1	1395.128664062	1395.132664062	22000.000	38000.000	0.3333
7	Waveform 1	1	1396.114664062	1396.121997396	22000.000	38000.000	0.3636
7	Spectrogram 1	1	1396.114664062	1396.121997396	22000.000	38000.000	0.3636
8	Waveform 1	1	1397.401997396	1397.405997396	22000.000	38000.000	0.3333
8	Spectrogram 1	1	1397.401997396	1397.405997396	22000.000	38000.000	0.3333
9	Waveform 1	1	1398.295330729	1398.299330729	22000.000	38000.000	0.3333
9	Spectrogram 1	1	1398.295330729	1398.299330729	22000.000	38000.000	0.3333
10	Waveform 1	1	1398.431997396	1398.433997396	22000.000	38000.000	1.0000
10	Spectrogram 1	1	1398.431997396	1398.433997396	22000.000	38000.000	1.0000
11	Waveform 1	1	1399.667330729	1399.757997396	22000.000	38000.000	0.0735
11	Spectrogram 1	1	1399.667330729	1399.757997396	22000.000	38000.000	0.0735
12	Waveform 1	1	1399.957330729	1399.965997396	22000.000	38000.000	0.1538
12	Spectrogram 1	1	1399.957330729	1399.965997396	22000.000	38000.000	0.1538
13	Waveform 1	1	1401.032664062	1401.040664062	22000.000	38000.000	0.1667
13	Spectrogram 1	1	1401.032664062	1401.040664062	22000.000	38000.000	0.1667
14	Waveform 1	1	1401.272664062	1401.273997396	22000.000	38000.000	1.0000
14	Spectrogram 1	1	1401.272664062	1401.273997396	22000.000	38000.000	1.0000
15	Waveform 1	1	1401.894664062	1401.896664062	22000.000	38000.000	0.6667
15	Spectrogram 1	1	1401.894664062	1401.896664062	22000.000	38000.000	0.6667
16	Waveform 1	1	1402.315330729	1402.317997396	22000.000	38000.000	0.7500
16	Spectrogram 1	1	1402.315330729	1402.317997396	22000.000	38000.000	0.7500
17	Waveform 1	1	1559.334664062	1559.335997396	22000.000	38000.000	1.0000
17	Spectrogram 1	1	1559.334664062	1559.335997396	22000.000	38000.000	1.0000
18	Waveform 1	1	1643.777997396	1643.785997396	22000.000	38000.000	0.3333
18	Spectrogram 1	1	1643.777997396	1643.785997396	22000.000	38000.000	0.3333
19	Waveform 1	1	1644.035330729	1644.041330729	22000.000	38000.000	0.2222
19	Spectrogram 1	1	1644.035330729	1644.041330729	22000.000	38000.000	0.2222
20	Waveform 1	1	1644.321997396	1644.323997396	22000.000	38000.000	1.0000
20	Spectrogram 1	1	1644.321997396	1644.323997396	22000.000	38000.000	1.0000
21	Waveform 1	1	1644.699997396	1644.701997396	22000.000	38000.000	1.0000
21	Spectrogram 1	1	1644.699997396	1644.701997396	22000.000	38000.000	1.0000
22	Waveform 1	1	1647.017330729	1647.021997396	22000.000	38000.000	0.2857
22	Spectrogram 1	1	1647.017330729	1647.021997396	22000.000	38000.000	0.2857
23	Waveform 1	1	1647.615997396	1647.621330729	22000.000	38000.000	0.3750
23	Spectrogram 1	1	1647.615997396	1647.621330729	22000.000	38000.000	0.3750
24	Waveform 1	1	1648.325997396	1648.330664062	22000.000	38000.000	0.5714
24	Spectrogram 1	1	1648.325997396	1648.330664062	22000.000	38000.000	0.5714
25	Waveform 1	1	1649.988664062	1650.013997396	22000.000	38000.000	0.0789
25	Spectrogram 1	1	1649.988664062	1650.013997396	22000.000	38000.000	0.0789
26	Waveform 1	1	1650.346664062	1650.349330729	22000.000	38000.000	0.5000
26	Spectrogram 1	1	1650.346664062	1650.349330729	22000.000	38000.000	0.5000
