Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	45.176664063	45.177997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	45.176664063	45.177997396	38000.000	81000.000	1.0000
2	Waveform 1	1	45.543330729	45.544664062	38000.000	81000.000	1.0000
2	Spectrogram 1	1	45.543330729	45.544664062	38000.000	81000.000	1.0000
3	Waveform 1	1	45.713997396	45.715330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	45.713997396	45.715330729	38000.000	81000.000	1.0000
4	Waveform 1	1	107.082664062	107.083997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	107.082664062	107.083997396	38000.000	81000.000	1.0000
5	Waveform 1	1	315.277330729	315.278664063	38000.000	81000.000	1.0000
5	Spectrogram 1	1	315.277330729	315.278664063	38000.000	81000.000	1.0000
6	Waveform 1	1	364.327330729	364.328664062	38000.000	81000.000	1.0000
6	Spectrogram 1	1	364.327330729	364.328664062	38000.000	81000.000	1.0000
7	Waveform 1	1	391.393997396	391.396664063	38000.000	81000.000	0.5000
7	Spectrogram 1	1	391.393997396	391.396664063	38000.000	81000.000	0.5000
8	Waveform 1	1	440.240664063	440.241997396	38000.000	81000.000	1.0000
8	Spectrogram 1	1	440.240664063	440.241997396	38000.000	81000.000	1.0000
9	Waveform 1	1	527.496664063	527.497997396	38000.000	81000.000	1.0000
9	Spectrogram 1	1	527.496664063	527.497997396	38000.000	81000.000	1.0000
10	Waveform 1	1	859.774664063	859.775997396	38000.000	81000.000	1.0000
10	Spectrogram 1	1	859.774664063	859.775997396	38000.000	81000.000	1.0000
11	Waveform 1	1	860.513997396	860.515330729	38000.000	81000.000	1.0000
11	Spectrogram 1	1	860.513997396	860.515330729	38000.000	81000.000	1.0000
12	Waveform 1	1	1223.153330729	1223.156664062	38000.000	81000.000	0.6000
12	Spectrogram 1	1	1223.153330729	1223.156664062	38000.000	81000.000	0.6000
13	Waveform 1	1	1316.541997396	1316.549330729	38000.000	81000.000	0.6364
13	Spectrogram 1	1	1316.541997396	1316.549330729	38000.000	81000.000	0.6364
14	Waveform 1	1	1316.658664062	1316.660664063	38000.000	81000.000	0.6667
14	Spectrogram 1	1	1316.658664062	1316.660664063	38000.000	81000.000	0.6667
15	Waveform 1	1	1316.850664062	1316.857997396	38000.000	81000.000	0.8182
15	Spectrogram 1	1	1316.850664062	1316.857997396	38000.000	81000.000	0.8182
16	Waveform 1	1	1316.957997396	1316.963330729	38000.000	81000.000	0.3750
16	Spectrogram 1	1	1316.957997396	1316.963330729	38000.000	81000.000	0.3750
17	Waveform 1	1	1317.171997396	1317.176664062	38000.000	81000.000	0.7143
17	Spectrogram 1	1	1317.171997396	1317.176664062	38000.000	81000.000	0.7143
18	Waveform 1	1	1317.449330729	1317.466664062	38000.000	81000.000	0.2692
18	Spectrogram 1	1	1317.449330729	1317.466664062	38000.000	81000.000	0.2692
19	Waveform 1	1	1317.555997396	1317.570664062	38000.000	81000.000	0.3182
19	Spectrogram 1	1	1317.555997396	1317.570664062	38000.000	81000.000	0.3182
20	Waveform 1	1	1317.751330729	1317.761330729	38000.000	81000.000	0.4667
20	Spectrogram 1	1	1317.751330729	1317.761330729	38000.000	81000.000	0.4667
21	Waveform 1	1	1317.861330729	1317.863330729	38000.000	81000.000	0.6667
21	Spectrogram 1	1	1317.861330729	1317.863330729	38000.000	81000.000	0.6667
22	Waveform 1	1	1318.050664062	1318.067997396	38000.000	81000.000	0.3077
22	Spectrogram 1	1	1318.050664062	1318.067997396	38000.000	81000.000	0.3077
23	Waveform 1	1	1318.157997396	1318.171997396	38000.000	81000.000	0.3810
23	Spectrogram 1	1	1318.157997396	1318.171997396	38000.000	81000.000	0.3810
24	Waveform 1	1	1318.369997396	1318.371997396	38000.000	81000.000	0.6667
24	Spectrogram 1	1	1318.369997396	1318.371997396	38000.000	81000.000	0.6667
25	Waveform 1	1	1318.440664062	1318.457997396	38000.000	81000.000	0.8462
25	Spectrogram 1	1	1318.440664062	1318.457997396	38000.000	81000.000	0.8462
26	Waveform 1	1	1318.541330729	1318.552664062	38000.000	81000.000	0.4118
26	Spectrogram 1	1	1318.541330729	1318.552664062	38000.000	81000.000	0.4118
27	Waveform 1	1	1318.664664062	1318.671330729	38000.000	81000.000	0.2000
27	Spectrogram 1	1	1318.664664062	1318.671330729	38000.000	81000.000	0.2000
28	Waveform 1	1	1318.859997396	1318.883997396	38000.000	81000.000	0.2500
28	Spectrogram 1	1	1318.859997396	1318.883997396	38000.000	81000.000	0.2500
29	Waveform 1	1	1319.297997396	1319.299330729	38000.000	81000.000	1.0000
29	Spectrogram 1	1	1319.297997396	1319.299330729	38000.000	81000.000	1.0000
30	Waveform 1	1	1319.491330729	1319.495330729	38000.000	81000.000	0.6667
30	Spectrogram 1	1	1319.491330729	1319.495330729	38000.000	81000.000	0.6667
31	Waveform 1	1	1319.710664062	1319.725997396	38000.000	81000.000	0.3913
31	Spectrogram 1	1	1319.710664062	1319.725997396	38000.000	81000.000	0.3913
32	Waveform 1	1	1319.946664062	1319.957997396	38000.000	81000.000	0.6471
32	Spectrogram 1	1	1319.946664062	1319.957997396	38000.000	81000.000	0.6471
33	Waveform 1	1	1320.250664062	1320.259997396	38000.000	81000.000	0.2857
33	Spectrogram 1	1	1320.250664062	1320.259997396	38000.000	81000.000	0.2857
34	Waveform 1	1	1320.553330729	1320.557997396	38000.000	81000.000	0.7143
34	Spectrogram 1	1	1320.553330729	1320.557997396	38000.000	81000.000	0.7143
35	Waveform 1	1	1320.978664063	1320.984664062	38000.000	81000.000	0.4444
35	Spectrogram 1	1	1320.978664063	1320.984664062	38000.000	81000.000	0.4444
36	Waveform 1	1	1417.149330729	1417.150664063	38000.000	81000.000	1.0000
36	Spectrogram 1	1	1417.149330729	1417.150664063	38000.000	81000.000	1.0000
37	Waveform 1	1	1417.229330729	1417.230664062	38000.000	81000.000	1.0000
37	Spectrogram 1	1	1417.229330729	1417.230664062	38000.000	81000.000	1.0000
38	Waveform 1	1	1417.577997396	1417.579330729	38000.000	81000.000	1.0000
38	Spectrogram 1	1	1417.577997396	1417.579330729	38000.000	81000.000	1.0000
39	Waveform 1	1	1418.053997396	1418.055330729	38000.000	81000.000	1.0000
39	Spectrogram 1	1	1418.053997396	1418.055330729	38000.000	81000.000	1.0000
40	Waveform 1	1	1418.210664062	1418.211997396	38000.000	81000.000	1.0000
40	Spectrogram 1	1	1418.210664062	1418.211997396	38000.000	81000.000	1.0000
41	Waveform 1	1	1418.375997396	1418.377330729	38000.000	81000.000	1.0000
41	Spectrogram 1	1	1418.375997396	1418.377330729	38000.000	81000.000	1.0000
42	Waveform 1	1	1418.464664062	1418.465997396	38000.000	81000.000	1.0000
42	Spectrogram 1	1	1418.464664062	1418.465997396	38000.000	81000.000	1.0000
43	Waveform 1	1	1418.561997396	1418.563330729	38000.000	81000.000	1.0000
43	Spectrogram 1	1	1418.561997396	1418.563330729	38000.000	81000.000	1.0000
44	Waveform 1	1	1419.459997396	1419.461330729	38000.000	81000.000	1.0000
44	Spectrogram 1	1	1419.459997396	1419.461330729	38000.000	81000.000	1.0000
45	Waveform 1	1	1453.185330729	1453.187330729	38000.000	81000.000	1.0000
45	Spectrogram 1	1	1453.185330729	1453.187330729	38000.000	81000.000	1.0000
46	Waveform 1	1	1453.289997396	1453.292664062	38000.000	81000.000	1.0000
46	Spectrogram 1	1	1453.289997396	1453.292664062	38000.000	81000.000	1.0000
47	Waveform 1	1	1453.392664062	1453.393997396	38000.000	81000.000	1.0000
47	Spectrogram 1	1	1453.392664062	1453.393997396	38000.000	81000.000	1.0000
48	Waveform 1	1	1453.691997396	1453.693997396	38000.000	81000.000	1.0000
48	Spectrogram 1	1	1453.691997396	1453.693997396	38000.000	81000.000	1.0000
49	Waveform 1	1	1453.889330729	1453.890664063	38000.000	81000.000	1.0000
49	Spectrogram 1	1	1453.889330729	1453.890664063	38000.000	81000.000	1.0000
50	Waveform 1	1	1454.087330729	1454.089330729	38000.000	81000.000	1.0000
50	Spectrogram 1	1	1454.087330729	1454.089330729	38000.000	81000.000	1.0000
51	Waveform 1	1	1454.285330729	1454.287330729	38000.000	81000.000	1.0000
51	Spectrogram 1	1	1454.285330729	1454.287330729	38000.000	81000.000	1.0000
52	Waveform 1	1	1454.366664062	1454.367997396	38000.000	81000.000	1.0000
52	Spectrogram 1	1	1454.366664062	1454.367997396	38000.000	81000.000	1.0000
53	Waveform 1	1	1454.873330729	1454.875330729	38000.000	81000.000	1.0000
53	Spectrogram 1	1	1454.873330729	1454.875330729	38000.000	81000.000	1.0000
54	Waveform 1	1	1454.979997396	1454.981330729	38000.000	81000.000	1.0000
54	Spectrogram 1	1	1454.979997396	1454.981330729	38000.000	81000.000	1.0000
55	Waveform 1	1	1455.167330729	1455.169330729	38000.000	81000.000	1.0000
55	Spectrogram 1	1	1455.167330729	1455.169330729	38000.000	81000.000	1.0000
56	Waveform 1	1	1455.373997396	1455.375997396	38000.000	81000.000	0.6667
56	Spectrogram 1	1	1455.373997396	1455.375997396	38000.000	81000.000	0.6667
57	Waveform 1	1	1455.481330729	1455.482664062	38000.000	81000.000	1.0000
57	Spectrogram 1	1	1455.481330729	1455.482664062	38000.000	81000.000	1.0000
58	Waveform 1	1	1455.686664062	1455.687997396	38000.000	81000.000	1.0000
58	Spectrogram 1	1	1455.686664062	1455.687997396	38000.000	81000.000	1.0000
59	Waveform 1	1	1455.890664063	1455.891997396	38000.000	81000.000	1.0000
59	Spectrogram 1	1	1455.890664063	1455.891997396	38000.000	81000.000	1.0000
60	Waveform 1	1	1456.773997396	1456.775330729	38000.000	81000.000	1.0000
60	Spectrogram 1	1	1456.773997396	1456.775330729	38000.000	81000.000	1.0000
61	Waveform 1	1	1474.111330729	1474.112664063	38000.000	81000.000	1.0000
61	Spectrogram 1	1	1474.111330729	1474.112664063	38000.000	81000.000	1.0000
62	Waveform 1	1	1474.599330729	1474.600664062	38000.000	81000.000	1.0000
62	Spectrogram 1	1	1474.599330729	1474.600664062	38000.000	81000.000	1.0000
63	Waveform 1	1	1475.274664062	1475.277330729	38000.000	81000.000	0.7500
63	Spectrogram 1	1	1475.274664062	1475.277330729	38000.000	81000.000	0.7500
64	Waveform 1	1	1475.465997396	1475.467330729	38000.000	81000.000	1.0000
64	Spectrogram 1	1	1475.465997396	1475.467330729	38000.000	81000.000	1.0000
65	Waveform 1	1	1475.523997396	1475.526664063	38000.000	81000.000	0.5000
65	Spectrogram 1	1	1475.523997396	1475.526664063	38000.000	81000.000	0.5000
66	Waveform 1	1	1475.789330729	1475.790664062	38000.000	81000.000	1.0000
66	Spectrogram 1	1	1475.789330729	1475.790664062	38000.000	81000.000	1.0000
67	Waveform 1	1	1475.898664062	1475.899997396	38000.000	81000.000	1.0000
67	Spectrogram 1	1	1475.898664062	1475.899997396	38000.000	81000.000	1.0000
68	Waveform 1	1	1475.999997396	1476.001330729	38000.000	81000.000	1.0000
68	Spectrogram 1	1	1475.999997396	1476.001330729	38000.000	81000.000	1.0000
69	Waveform 1	1	1489.881330729	1489.882664062	38000.000	81000.000	1.0000
69	Spectrogram 1	1	1489.881330729	1489.882664062	38000.000	81000.000	1.0000
70	Waveform 1	1	1490.467997396	1490.469330729	38000.000	81000.000	1.0000
70	Spectrogram 1	1	1490.467997396	1490.469330729	38000.000	81000.000	1.0000
71	Waveform 1	1	1490.667330729	1490.669330729	38000.000	81000.000	1.0000
71	Spectrogram 1	1	1490.667330729	1490.669330729	38000.000	81000.000	1.0000
72	Waveform 1	1	1490.849330729	1490.850664062	38000.000	81000.000	1.0000
72	Spectrogram 1	1	1490.849330729	1490.850664062	38000.000	81000.000	1.0000
73	Waveform 1	1	1490.951997396	1490.953330729	38000.000	81000.000	1.0000
73	Spectrogram 1	1	1490.951997396	1490.953330729	38000.000	81000.000	1.0000
74	Waveform 1	1	1491.050664062	1491.053330729	38000.000	81000.000	1.0000
74	Spectrogram 1	1	1491.050664062	1491.053330729	38000.000	81000.000	1.0000
75	Waveform 1	1	1491.147997396	1491.149997396	38000.000	81000.000	1.0000
75	Spectrogram 1	1	1491.147997396	1491.149997396	38000.000	81000.000	1.0000
76	Waveform 1	1	1491.242664062	1491.245330729	38000.000	81000.000	0.7500
76	Spectrogram 1	1	1491.242664062	1491.245330729	38000.000	81000.000	0.7500
77	Waveform 1	1	1491.343997396	1491.345330729	38000.000	81000.000	1.0000
77	Spectrogram 1	1	1491.343997396	1491.345330729	38000.000	81000.000	1.0000
78	Waveform 1	1	1491.437997396	1491.439997396	38000.000	81000.000	1.0000
78	Spectrogram 1	1	1491.437997396	1491.439997396	38000.000	81000.000	1.0000
79	Waveform 1	1	1491.542664062	1491.543997396	38000.000	81000.000	1.0000
79	Spectrogram 1	1	1491.542664062	1491.543997396	38000.000	81000.000	1.0000
80	Waveform 1	1	1491.775997396	1491.777330729	38000.000	81000.000	1.0000
80	Spectrogram 1	1	1491.775997396	1491.777330729	38000.000	81000.000	1.0000
81	Waveform 1	1	1492.071330729	1492.072664062	38000.000	81000.000	1.0000
81	Spectrogram 1	1	1492.071330729	1492.072664062	38000.000	81000.000	1.0000
82	Waveform 1	1	1492.853997396	1492.855330729	38000.000	81000.000	1.0000
82	Spectrogram 1	1	1492.853997396	1492.855330729	38000.000	81000.000	1.0000
83	Waveform 1	1	1492.960664062	1492.962664062	38000.000	81000.000	1.0000
83	Spectrogram 1	1	1492.960664062	1492.962664062	38000.000	81000.000	1.0000
84	Waveform 1	1	1493.059997396	1493.061997396	38000.000	81000.000	1.0000
84	Spectrogram 1	1	1493.059997396	1493.061997396	38000.000	81000.000	1.0000
85	Waveform 1	1	1493.169330729	1493.170664063	38000.000	81000.000	1.0000
85	Spectrogram 1	1	1493.169330729	1493.170664063	38000.000	81000.000	1.0000
86	Waveform 1	1	1493.273330729	1493.275330729	38000.000	81000.000	1.0000
86	Spectrogram 1	1	1493.273330729	1493.275330729	38000.000	81000.000	1.0000
87	Waveform 1	1	1493.493330729	1493.494664062	38000.000	81000.000	1.0000
87	Spectrogram 1	1	1493.493330729	1493.494664062	38000.000	81000.000	1.0000
88	Waveform 1	1	1493.703997396	1493.705330729	38000.000	81000.000	1.0000
88	Spectrogram 1	1	1493.703997396	1493.705330729	38000.000	81000.000	1.0000
89	Waveform 1	1	1493.907997396	1493.909330729	38000.000	81000.000	1.0000
89	Spectrogram 1	1	1493.907997396	1493.909330729	38000.000	81000.000	1.0000
90	Waveform 1	1	1494.005997396	1494.007330729	38000.000	81000.000	1.0000
90	Spectrogram 1	1	1494.005997396	1494.007330729	38000.000	81000.000	1.0000
91	Waveform 1	1	1618.348664062	1618.349997396	38000.000	81000.000	1.0000
91	Spectrogram 1	1	1618.348664062	1618.349997396	38000.000	81000.000	1.0000
92	Waveform 1	1	1745.699997396	1745.701330729	38000.000	81000.000	1.0000
92	Spectrogram 1	1	1745.699997396	1745.701330729	38000.000	81000.000	1.0000
93	Waveform 1	1	1745.935330729	1745.936664062	38000.000	81000.000	1.0000
93	Spectrogram 1	1	1745.935330729	1745.936664062	38000.000	81000.000	1.0000
94	Waveform 1	1	1746.031330729	1746.032664062	38000.000	81000.000	1.0000
94	Spectrogram 1	1	1746.031330729	1746.032664062	38000.000	81000.000	1.0000
95	Waveform 1	1	1746.221330729	1746.222664062	38000.000	81000.000	1.0000
95	Spectrogram 1	1	1746.221330729	1746.222664062	38000.000	81000.000	1.0000
96	Waveform 1	1	1746.328664062	1746.330664062	38000.000	81000.000	1.0000
96	Spectrogram 1	1	1746.328664062	1746.330664062	38000.000	81000.000	1.0000
97	Waveform 1	1	1746.547997396	1746.549330729	38000.000	81000.000	1.0000
97	Spectrogram 1	1	1746.547997396	1746.549330729	38000.000	81000.000	1.0000
98	Waveform 1	1	1746.655330729	1746.656664062	38000.000	81000.000	1.0000
98	Spectrogram 1	1	1746.655330729	1746.656664062	38000.000	81000.000	1.0000
99	Waveform 1	1	1746.869330729	1746.871997396	38000.000	81000.000	1.0000
99	Spectrogram 1	1	1746.869330729	1746.871997396	38000.000	81000.000	1.0000
100	Waveform 1	1	1746.968664063	1746.970664062	38000.000	81000.000	1.0000
100	Spectrogram 1	1	1746.968664063	1746.970664062	38000.000	81000.000	1.0000
101	Waveform 1	1	1747.072664062	1747.075330729	38000.000	81000.000	1.0000
101	Spectrogram 1	1	1747.072664062	1747.075330729	38000.000	81000.000	1.0000
102	Waveform 1	1	1747.251997396	1747.254664062	38000.000	81000.000	0.7500
102	Spectrogram 1	1	1747.251997396	1747.254664062	38000.000	81000.000	0.7500
103	Waveform 1	1	1747.347997396	1747.350664062	38000.000	81000.000	0.7500
103	Spectrogram 1	1	1747.347997396	1747.350664062	38000.000	81000.000	0.7500
104	Waveform 1	1	1747.449997396	1747.452664062	38000.000	81000.000	1.0000
104	Spectrogram 1	1	1747.449997396	1747.452664062	38000.000	81000.000	1.0000
105	Waveform 1	1	1747.549997396	1747.552664062	38000.000	81000.000	1.0000
105	Spectrogram 1	1	1747.549997396	1747.552664062	38000.000	81000.000	1.0000
106	Waveform 1	1	1747.653330729	1747.655997396	38000.000	81000.000	1.0000
