Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	45.479997396	45.509997396	22000.000	38000.000	0.0889
1	Spectrogram 1	1	45.479997396	45.509997396	22000.000	38000.000	0.0889
2	Waveform 1	1	46.694664063	46.695997396	22000.000	38000.000	1.0000
2	Spectrogram 1	1	46.694664063	46.695997396	22000.000	38000.000	1.0000
3	Waveform 1	1	48.649330729	48.665330729	22000.000	38000.000	0.3333
3	Spectrogram 1	1	48.649330729	48.665330729	22000.000	38000.000	0.3333
4	Waveform 1	1	50.868664063	50.874664063	22000.000	38000.000	0.2222
4	Spectrogram 1	1	50.868664063	50.874664063	22000.000	38000.000	0.2222
5	Waveform 1	1	696.043997396	696.047330729	22000.000	38000.000	0.4000
5	Spectrogram 1	1	696.043997396	696.047330729	22000.000	38000.000	0.4000
6	Waveform 1	1	697.037997396	697.039997396	22000.000	38000.000	0.6667
6	Spectrogram 1	1	697.037997396	697.039997396	22000.000	38000.000	0.6667
7	Waveform 1	1	697.136664063	697.143330729	22000.000	38000.000	0.5000
7	Spectrogram 1	1	697.136664063	697.143330729	22000.000	38000.000	0.5000
8	Waveform 1	1	698.085330729	698.086664063	22000.000	38000.000	1.0000
8	Spectrogram 1	1	698.085330729	698.086664063	22000.000	38000.000	1.0000
