Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	67.797997396	67.809997396	22000.000	38000.000	0.2778
1	Spectrogram 1	1	67.797997396	67.809997396	22000.000	38000.000	0.2778
2	Waveform 1	1	69.543997396	69.545330729	22000.000	38000.000	1.0000
2	Spectrogram 1	1	69.543997396	69.545330729	22000.000	38000.000	1.0000
3	Waveform 1	1	70.303330729	70.315330729	22000.000	38000.000	0.5000
3	Spectrogram 1	1	70.303330729	70.315330729	22000.000	38000.000	0.5000
4	Waveform 1	1	71.189330729	71.196664062	22000.000	38000.000	0.5455
4	Spectrogram 1	1	71.189330729	71.196664062	22000.000	38000.000	0.5455
5	Waveform 1	1	72.082664062	72.093330729	22000.000	38000.000	0.3750
5	Spectrogram 1	1	72.082664062	72.093330729	22000.000	38000.000	0.3750
6	Waveform 1	1	73.854664062	73.857997396	22000.000	38000.000	0.8000
6	Spectrogram 1	1	73.854664062	73.857997396	22000.000	38000.000	0.8000
7	Waveform 1	1	74.344664062	74.363997396	22000.000	38000.000	0.1724
7	Spectrogram 1	1	74.344664062	74.363997396	22000.000	38000.000	0.1724
8	Waveform 1	1	75.227997396	75.245997396	22000.000	38000.000	0.1481
8	Spectrogram 1	1	75.227997396	75.245997396	22000.000	38000.000	0.1481
9	Waveform 1	1	77.545330729	77.546664062	22000.000	38000.000	1.0000
9	Spectrogram 1	1	77.545330729	77.546664062	22000.000	38000.000	1.0000
10	Waveform 1	1	324.006664062	324.010664062	22000.000	38000.000	0.3333
10	Spectrogram 1	1	324.006664062	324.010664062	22000.000	38000.000	0.3333
11	Waveform 1	1	324.412664062	324.418664062	22000.000	38000.000	0.2222
11	Spectrogram 1	1	324.412664062	324.418664062	22000.000	38000.000	0.2222
12	Waveform 1	1	324.622664063	324.623997396	22000.000	38000.000	1.0000
12	Spectrogram 1	1	324.622664063	324.623997396	22000.000	38000.000	1.0000
13	Waveform 1	1	324.823330729	324.827997396	22000.000	38000.000	0.4286
13	Spectrogram 1	1	324.823330729	324.827997396	22000.000	38000.000	0.4286
14	Waveform 1	1	326.227997396	326.229330729	22000.000	38000.000	1.0000
14	Spectrogram 1	1	326.227997396	326.229330729	22000.000	38000.000	1.0000
15	Waveform 1	1	967.969330729	967.971997396	22000.000	38000.000	0.5000
15	Spectrogram 1	1	967.969330729	967.971997396	22000.000	38000.000	0.5000
16	Waveform 1	1	1163.333330729	1163.343330729	22000.000	38000.000	0.1333
16	Spectrogram 1	1	1163.333330729	1163.343330729	22000.000	38000.000	0.1333
17	Waveform 1	1	1163.953330729	1163.954664062	22000.000	38000.000	1.0000
17	Spectrogram 1	1	1163.953330729	1163.954664062	22000.000	38000.000	1.0000
18	Waveform 1	1	1164.623997396	1164.636664062	22000.000	38000.000	0.2105
18	Spectrogram 1	1	1164.623997396	1164.636664062	22000.000	38000.000	0.2105
19	Waveform 1	1	1165.435330729	1165.465997396	22000.000	38000.000	0.2826
19	Spectrogram 1	1	1165.435330729	1165.465997396	22000.000	38000.000	0.2826
20	Waveform 1	1	1166.315330729	1166.321330729	22000.000	38000.000	0.3333
20	Spectrogram 1	1	1166.315330729	1166.321330729	22000.000	38000.000	0.3333
21	Waveform 1	1	1166.444664062	1166.464664062	22000.000	38000.000	0.4667
21	Spectrogram 1	1	1166.444664062	1166.464664062	22000.000	38000.000	0.4667
22	Waveform 1	1	1166.568664062	1166.579997396	22000.000	38000.000	0.2941
22	Spectrogram 1	1	1166.568664062	1166.579997396	22000.000	38000.000	0.2941
23	Waveform 1	1	1167.571330729	1167.609997396	22000.000	38000.000	0.2241
23	Spectrogram 1	1	1167.571330729	1167.609997396	22000.000	38000.000	0.2241
24	Waveform 1	1	1168.090664062	1168.121997396	22000.000	38000.000	0.2128
24	Spectrogram 1	1	1168.090664062	1168.121997396	22000.000	38000.000	0.2128
25	Waveform 1	1	1168.399997396	1168.409997396	22000.000	38000.000	0.2000
25	Spectrogram 1	1	1168.399997396	1168.409997396	22000.000	38000.000	0.2000
26	Waveform 1	1	1168.819997396	1168.837997396	22000.000	38000.000	0.2963
26	Spectrogram 1	1	1168.819997396	1168.837997396	22000.000	38000.000	0.2963
27	Waveform 1	1	1169.567997396	1169.577330729	22000.000	38000.000	0.3571
27	Spectrogram 1	1	1169.567997396	1169.577330729	22000.000	38000.000	0.3571
28	Waveform 1	1	1170.433330729	1170.451330729	22000.000	38000.000	0.3333
28	Spectrogram 1	1	1170.433330729	1170.451330729	22000.000	38000.000	0.3333
29	Waveform 1	1	1171.315997396	1171.341997396	22000.000	38000.000	0.3077
29	Spectrogram 1	1	1171.315997396	1171.341997396	22000.000	38000.000	0.3077
30	Waveform 1	1	1171.625997396	1171.642664062	22000.000	38000.000	0.2800
30	Spectrogram 1	1	1171.625997396	1171.642664062	22000.000	38000.000	0.2800
31	Waveform 1	1	1172.311997396	1172.317330729	22000.000	38000.000	0.3750
31	Spectrogram 1	1	1172.311997396	1172.317330729	22000.000	38000.000	0.3750
32	Waveform 1	1	1173.016664063	1173.019997396	22000.000	38000.000	0.6000
32	Spectrogram 1	1	1173.016664063	1173.019997396	22000.000	38000.000	0.6000
33	Waveform 1	1	1173.223330729	1173.229330729	22000.000	38000.000	0.4444
33	Spectrogram 1	1	1173.223330729	1173.229330729	22000.000	38000.000	0.4444
34	Waveform 1	1	1174.068664062	1174.080664062	22000.000	38000.000	0.3889
34	Spectrogram 1	1	1174.068664062	1174.080664062	22000.000	38000.000	0.3889
35	Waveform 1	1	1174.745330729	1174.752664062	22000.000	38000.000	0.3636
35	Spectrogram 1	1	1174.745330729	1174.752664062	22000.000	38000.000	0.3636
36	Waveform 1	1	1175.481330729	1175.482664062	22000.000	38000.000	1.0000
36	Spectrogram 1	1	1175.481330729	1175.482664062	22000.000	38000.000	1.0000
37	Waveform 1	1	1252.596664062	1252.597997396	22000.000	38000.000	1.0000
37	Spectrogram 1	1	1252.596664062	1252.597997396	22000.000	38000.000	1.0000
38	Waveform 1	1	1253.683997396	1253.693330729	22000.000	38000.000	0.3571
38	Spectrogram 1	1	1253.683997396	1253.693330729	22000.000	38000.000	0.3571
39	Waveform 1	1	1253.919330729	1253.924664062	22000.000	38000.000	0.6250
39	Spectrogram 1	1	1253.919330729	1253.924664062	22000.000	38000.000	0.6250
40	Waveform 1	1	1254.157997396	1254.165997396	22000.000	38000.000	0.3333
