Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	7.285330729	7.288664063	22000.000	38000.000	0.6000
1	Spectrogram 1	1	7.285330729	7.288664063	22000.000	38000.000	0.6000
2	Waveform 1	1	9.633330729	9.639997396	22000.000	38000.000	0.2000
2	Spectrogram 1	1	9.633330729	9.639997396	22000.000	38000.000	0.2000
3	Waveform 1	1	26.301330729	26.313330729	22000.000	38000.000	0.1667
3	Spectrogram 1	1	26.301330729	26.313330729	22000.000	38000.000	0.1667
4	Waveform 1	1	35.449997396	35.465997396	22000.000	38000.000	0.1667
4	Spectrogram 1	1	35.449997396	35.465997396	22000.000	38000.000	0.1667
5	Waveform 1	1	37.073997396	37.086664062	22000.000	38000.000	0.2105
5	Spectrogram 1	1	37.073997396	37.086664062	22000.000	38000.000	0.2105
6	Waveform 1	1	37.863997396	37.871997396	22000.000	38000.000	0.1667
6	Spectrogram 1	1	37.863997396	37.871997396	22000.000	38000.000	0.1667
7	Waveform 1	1	38.317330729	38.319997396	22000.000	38000.000	0.7500
7	Spectrogram 1	1	38.317330729	38.319997396	22000.000	38000.000	0.7500
8	Waveform 1	1	39.361997396	39.373330729	22000.000	38000.000	0.4118
8	Spectrogram 1	1	39.361997396	39.373330729	22000.000	38000.000	0.4118
9	Waveform 1	1	39.789997396	39.806664062	22000.000	38000.000	0.1200
9	Spectrogram 1	1	39.789997396	39.806664062	22000.000	38000.000	0.1200
10	Waveform 1	1	40.330664062	40.369997396	22000.000	38000.000	0.1525
10	Spectrogram 1	1	40.330664062	40.369997396	22000.000	38000.000	0.1525
11	Waveform 1	1	40.492664062	40.505330729	22000.000	38000.000	0.1053
11	Spectrogram 1	1	40.492664062	40.505330729	22000.000	38000.000	0.1053
12	Waveform 1	1	42.142664063	42.150664062	22000.000	38000.000	0.4167
12	Spectrogram 1	1	42.142664063	42.150664062	22000.000	38000.000	0.4167
13	Waveform 1	1	42.942664063	42.946664062	22000.000	38000.000	0.3333
13	Spectrogram 1	1	42.942664063	42.946664062	22000.000	38000.000	0.3333
14	Waveform 1	1	43.184664062	43.205330729	22000.000	38000.000	0.3226
14	Spectrogram 1	1	43.184664062	43.205330729	22000.000	38000.000	0.3226
15	Waveform 1	1	43.329330729	43.343330729	22000.000	38000.000	0.1429
15	Spectrogram 1	1	43.329330729	43.343330729	22000.000	38000.000	0.1429
16	Waveform 1	1	43.459997396	43.463330729	22000.000	38000.000	1.0000
16	Spectrogram 1	1	43.459997396	43.463330729	22000.000	38000.000	1.0000
17	Waveform 1	1	43.989330729	43.996664063	22000.000	38000.000	0.7273
17	Spectrogram 1	1	43.989330729	43.996664063	22000.000	38000.000	0.7273
18	Waveform 1	1	44.379330729	44.402664063	22000.000	38000.000	0.1714
18	Spectrogram 1	1	44.379330729	44.402664063	22000.000	38000.000	0.1714
19	Waveform 1	1	44.530664063	44.531997396	22000.000	38000.000	1.0000
19	Spectrogram 1	1	44.530664063	44.531997396	22000.000	38000.000	1.0000
20	Waveform 1	1	45.313997396	45.337997396	22000.000	38000.000	0.1389
20	Spectrogram 1	1	45.313997396	45.337997396	22000.000	38000.000	0.1389
21	Waveform 1	1	45.457997396	45.479330729	22000.000	38000.000	0.3125
21	Spectrogram 1	1	45.457997396	45.479330729	22000.000	38000.000	0.3125
22	Waveform 1	1	45.890664063	45.896664063	22000.000	38000.000	0.3333
22	Spectrogram 1	1	45.890664063	45.896664063	22000.000	38000.000	0.3333
23	Waveform 1	1	46.292664063	46.299330729	22000.000	38000.000	0.4000
23	Spectrogram 1	1	46.292664063	46.299330729	22000.000	38000.000	0.4000
24	Waveform 1	1	51.758664063	51.763330729	22000.000	38000.000	0.2857
24	Spectrogram 1	1	51.758664063	51.763330729	22000.000	38000.000	0.2857
25	Waveform 1	1	55.295330729	55.296664062	22000.000	38000.000	1.0000
25	Spectrogram 1	1	55.295330729	55.296664062	22000.000	38000.000	1.0000
26	Waveform 1	1	57.943997396	57.959330729	22000.000	38000.000	0.1304
26	Spectrogram 1	1	57.943997396	57.959330729	22000.000	38000.000	0.1304
27	Waveform 1	1	58.353997396	58.369997396	22000.000	38000.000	0.1250
27	Spectrogram 1	1	58.353997396	58.369997396	22000.000	38000.000	0.1250
28	Waveform 1	1	59.199997396	59.203330729	22000.000	38000.000	0.6000
28	Spectrogram 1	1	59.199997396	59.203330729	22000.000	38000.000	0.6000
29	Waveform 1	1	61.259997396	61.267997396	22000.000	38000.000	0.2500
29	Spectrogram 1	1	61.259997396	61.267997396	22000.000	38000.000	0.2500
30	Waveform 1	1	63.567997396	63.573997396	22000.000	38000.000	0.2222
30	Spectrogram 1	1	63.567997396	63.573997396	22000.000	38000.000	0.2222
31	Waveform 1	1	78.160664062	78.173330729	22000.000	38000.000	0.1579
31	Spectrogram 1	1	78.160664062	78.173330729	22000.000	38000.000	0.1579
32	Waveform 1	1	78.418664062	78.423330729	22000.000	38000.000	0.4286
32	Spectrogram 1	1	78.418664062	78.423330729	22000.000	38000.000	0.4286
33	Waveform 1	1	78.547330729	78.565330729	22000.000	38000.000	0.1111
33	Spectrogram 1	1	78.547330729	78.565330729	22000.000	38000.000	0.1111
34	Waveform 1	1	78.801330729	78.808664063	22000.000	38000.000	0.4545
34	Spectrogram 1	1	78.801330729	78.808664063	22000.000	38000.000	0.4545
35	Waveform 1	1	79.146664062	79.164664062	22000.000	38000.000	0.2963
35	Spectrogram 1	1	79.146664062	79.164664062	22000.000	38000.000	0.2963
36	Waveform 1	1	80.319997396	80.323997396	22000.000	38000.000	0.3333
36	Spectrogram 1	1	80.319997396	80.323997396	22000.000	38000.000	0.3333
37	Waveform 1	1	81.376664062	81.385330729	22000.000	38000.000	0.3846
37	Spectrogram 1	1	81.376664062	81.385330729	22000.000	38000.000	0.3846
38	Waveform 1	1	81.606664062	81.611997396	22000.000	38000.000	0.2500
38	Spectrogram 1	1	81.606664062	81.611997396	22000.000	38000.000	0.2500
39	Waveform 1	1	83.025997396	83.035997396	22000.000	38000.000	0.3333
39	Spectrogram 1	1	83.025997396	83.035997396	22000.000	38000.000	0.3333
40	Waveform 1	1	83.507330729	83.518664062	22000.000	38000.000	0.2353
