Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	223.130664062	223.131997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	223.130664062	223.131997396	38000.000	81000.000	1.0000
2	Waveform 1	1	223.778664062	223.780664062	38000.000	81000.000	1.0000
2	Spectrogram 1	1	223.778664062	223.780664062	38000.000	81000.000	1.0000
3	Waveform 1	1	223.945997396	223.947997396	38000.000	81000.000	1.0000
3	Spectrogram 1	1	223.945997396	223.947997396	38000.000	81000.000	1.0000
4	Waveform 1	1	224.039997396	224.042664062	38000.000	81000.000	1.0000
4	Spectrogram 1	1	224.039997396	224.042664062	38000.000	81000.000	1.0000
5	Waveform 1	1	224.232664062	224.235997396	38000.000	81000.000	1.0000
5	Spectrogram 1	1	224.232664062	224.235997396	38000.000	81000.000	1.0000
6	Waveform 1	1	224.332664062	224.334664062	38000.000	81000.000	1.0000
6	Spectrogram 1	1	224.332664062	224.334664062	38000.000	81000.000	1.0000
7	Waveform 1	1	224.447330729	224.459330729	38000.000	81000.000	0.4444
7	Spectrogram 1	1	224.447330729	224.459330729	38000.000	81000.000	0.4444
8	Waveform 1	1	224.523330729	224.526664063	38000.000	81000.000	1.0000
8	Spectrogram 1	1	224.523330729	224.526664063	38000.000	81000.000	1.0000
9	Waveform 1	1	224.619330729	224.621997396	38000.000	81000.000	1.0000
9	Spectrogram 1	1	224.619330729	224.621997396	38000.000	81000.000	1.0000
10	Waveform 1	1	224.710664063	224.715330729	38000.000	81000.000	0.2857
10	Spectrogram 1	1	224.710664063	224.715330729	38000.000	81000.000	0.2857
11	Waveform 1	1	224.810664062	224.813330729	38000.000	81000.000	1.0000
11	Spectrogram 1	1	224.810664062	224.813330729	38000.000	81000.000	1.0000
12	Waveform 1	1	224.904664062	224.908664062	38000.000	81000.000	0.6667
12	Spectrogram 1	1	224.904664062	224.908664062	38000.000	81000.000	0.6667
13	Waveform 1	1	224.999330729	225.003330729	38000.000	81000.000	0.6667
13	Spectrogram 1	1	224.999330729	225.003330729	38000.000	81000.000	0.6667
14	Waveform 1	1	225.094664062	225.099997396	38000.000	81000.000	0.7500
14	Spectrogram 1	1	225.094664062	225.099997396	38000.000	81000.000	0.7500
15	Waveform 1	1	225.189997396	225.193997396	38000.000	81000.000	1.0000
15	Spectrogram 1	1	225.189997396	225.193997396	38000.000	81000.000	1.0000
16	Waveform 1	1	225.287997396	225.290664062	38000.000	81000.000	0.7500
16	Spectrogram 1	1	225.287997396	225.290664062	38000.000	81000.000	0.7500
17	Waveform 1	1	225.383997396	225.385330729	38000.000	81000.000	1.0000
17	Spectrogram 1	1	225.383997396	225.385330729	38000.000	81000.000	1.0000
18	Waveform 1	1	225.503330729	225.506664062	38000.000	81000.000	1.0000
18	Spectrogram 1	1	225.503330729	225.506664062	38000.000	81000.000	1.0000
19	Waveform 1	1	225.577997396	225.580664063	38000.000	81000.000	1.0000
19	Spectrogram 1	1	225.577997396	225.580664063	38000.000	81000.000	1.0000
20	Waveform 1	1	225.673997396	225.676664062	38000.000	81000.000	1.0000
20	Spectrogram 1	1	225.673997396	225.676664062	38000.000	81000.000	1.0000
21	Waveform 1	1	225.771330729	225.774664062	38000.000	81000.000	1.0000
21	Spectrogram 1	1	225.771330729	225.774664062	38000.000	81000.000	1.0000
22	Waveform 1	1	225.875997396	225.879330729	38000.000	81000.000	0.8000
22	Spectrogram 1	1	225.875997396	225.879330729	38000.000	81000.000	0.8000
23	Waveform 1	1	225.974664062	225.977997396	38000.000	81000.000	1.0000
23	Spectrogram 1	1	225.974664062	225.977997396	38000.000	81000.000	1.0000
24	Waveform 1	1	226.069330729	226.070664062	38000.000	81000.000	1.0000
24	Spectrogram 1	1	226.069330729	226.070664062	38000.000	81000.000	1.0000
25	Waveform 1	1	890.095330729	890.097330729	38000.000	81000.000	1.0000
25	Spectrogram 1	1	890.095330729	890.097330729	38000.000	81000.000	1.0000
26	Waveform 1	1	890.341997396	890.344664063	38000.000	81000.000	1.0000
26	Spectrogram 1	1	890.341997396	890.344664063	38000.000	81000.000	1.0000
27	Waveform 1	1	890.441997396	890.448664063	38000.000	81000.000	0.3000
27	Spectrogram 1	1	890.441997396	890.448664063	38000.000	81000.000	0.3000
28	Waveform 1	1	890.665330729	890.666664063	38000.000	81000.000	1.0000
28	Spectrogram 1	1	890.665330729	890.666664063	38000.000	81000.000	1.0000
29	Waveform 1	1	890.763997396	890.765330729	38000.000	81000.000	1.0000
29	Spectrogram 1	1	890.763997396	890.765330729	38000.000	81000.000	1.0000
30	Waveform 1	1	890.857330729	890.858664062	38000.000	81000.000	1.0000
30	Spectrogram 1	1	890.857330729	890.858664062	38000.000	81000.000	1.0000
31	Waveform 1	1	890.958664063	890.959997396	38000.000	81000.000	1.0000
31	Spectrogram 1	1	890.958664063	890.959997396	38000.000	81000.000	1.0000
32	Waveform 1	1	891.171330729	891.173997396	38000.000	81000.000	1.0000
32	Spectrogram 1	1	891.171330729	891.173997396	38000.000	81000.000	1.0000
33	Waveform 1	1	891.619997396	891.621997396	38000.000	81000.000	1.0000
33	Spectrogram 1	1	891.619997396	891.621997396	38000.000	81000.000	1.0000
34	Waveform 1	1	891.845997396	891.847330729	38000.000	81000.000	1.0000
34	Spectrogram 1	1	891.845997396	891.847330729	38000.000	81000.000	1.0000
35	Waveform 1	1	892.065997396	892.067330729	38000.000	81000.000	1.0000
35	Spectrogram 1	1	892.065997396	892.067330729	38000.000	81000.000	1.0000
36	Waveform 1	1	899.460664063	899.461997396	38000.000	81000.000	1.0000
36	Spectrogram 1	1	899.460664063	899.461997396	38000.000	81000.000	1.0000
37	Waveform 1	1	899.567330729	899.568664063	38000.000	81000.000	1.0000
37	Spectrogram 1	1	899.567330729	899.568664063	38000.000	81000.000	1.0000
38	Waveform 1	1	899.882664062	899.884664063	38000.000	81000.000	1.0000
38	Spectrogram 1	1	899.882664062	899.884664063	38000.000	81000.000	1.0000
39	Waveform 1	1	900.224664063	900.225997396	38000.000	81000.000	1.0000
39	Spectrogram 1	1	900.224664063	900.225997396	38000.000	81000.000	1.0000
40	Waveform 1	1	900.335330729	900.337330729	38000.000	81000.000	0.6667
40	Spectrogram 1	1	900.335330729	900.337330729	38000.000	81000.000	0.6667
41	Waveform 1	1	900.669330729	900.677330729	38000.000	81000.000	0.3333
41	Spectrogram 1	1	900.669330729	900.677330729	38000.000	81000.000	0.3333
42	Waveform 1	1	900.914664063	900.917330729	38000.000	81000.000	0.7500
42	Spectrogram 1	1	900.914664063	900.917330729	38000.000	81000.000	0.7500
43	Waveform 1	1	901.179997396	901.181997396	38000.000	81000.000	1.0000
43	Spectrogram 1	1	901.179997396	901.181997396	38000.000	81000.000	1.0000
44	Waveform 1	1	901.377330729	901.379330729	38000.000	81000.000	1.0000
44	Spectrogram 1	1	901.377330729	901.379330729	38000.000	81000.000	1.0000
45	Waveform 1	1	901.498664063	901.499997396	38000.000	81000.000	1.0000
45	Spectrogram 1	1	901.498664063	901.499997396	38000.000	81000.000	1.0000
46	Waveform 1	1	901.655330729	901.656664062	38000.000	81000.000	1.0000
46	Spectrogram 1	1	901.655330729	901.656664062	38000.000	81000.000	1.0000
47	Waveform 1	1	901.836664063	901.837997396	38000.000	81000.000	1.0000
47	Spectrogram 1	1	901.836664063	901.837997396	38000.000	81000.000	1.0000
48	Waveform 1	1	913.554664063	913.555997396	38000.000	81000.000	1.0000
48	Spectrogram 1	1	913.554664063	913.555997396	38000.000	81000.000	1.0000
49	Waveform 1	1	913.838664063	913.839997396	38000.000	81000.000	1.0000
49	Spectrogram 1	1	913.838664063	913.839997396	38000.000	81000.000	1.0000
50	Waveform 1	1	914.018664063	914.019997396	38000.000	81000.000	1.0000
50	Spectrogram 1	1	914.018664063	914.019997396	38000.000	81000.000	1.0000
51	Waveform 1	1	927.130664063	927.135330729	38000.000	81000.000	0.2857
51	Spectrogram 1	1	927.130664063	927.135330729	38000.000	81000.000	0.2857
52	Waveform 1	1	927.208664063	927.209997396	38000.000	81000.000	1.0000
52	Spectrogram 1	1	927.208664063	927.209997396	38000.000	81000.000	1.0000
53	Waveform 1	1	928.781330729	928.782664063	38000.000	81000.000	1.0000
53	Spectrogram 1	1	928.781330729	928.782664063	38000.000	81000.000	1.0000
54	Waveform 1	1	928.872664063	928.873997396	38000.000	81000.000	1.0000
54	Spectrogram 1	1	928.872664063	928.873997396	38000.000	81000.000	1.0000
55	Waveform 1	1	928.991997396	928.994664063	38000.000	81000.000	1.0000
55	Spectrogram 1	1	928.991997396	928.994664063	38000.000	81000.000	1.0000
56	Waveform 1	1	929.167330729	929.169330729	38000.000	81000.000	1.0000
56	Spectrogram 1	1	929.167330729	929.169330729	38000.000	81000.000	1.0000
57	Waveform 1	1	929.373997396	929.385997396	38000.000	81000.000	0.2222
57	Spectrogram 1	1	929.373997396	929.385997396	38000.000	81000.000	0.2222
58	Waveform 1	1	929.447997396	929.456664063	38000.000	81000.000	0.3077
58	Spectrogram 1	1	929.447997396	929.456664063	38000.000	81000.000	0.3077
59	Waveform 1	1	929.541330729	929.544664063	38000.000	81000.000	1.0000
59	Spectrogram 1	1	929.541330729	929.544664063	38000.000	81000.000	1.0000
60	Waveform 1	1	929.639330729	929.641997396	38000.000	81000.000	1.0000
60	Spectrogram 1	1	929.639330729	929.641997396	38000.000	81000.000	1.0000
