Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	511.334664062	511.336664063	22000.000	38000.000	0.6667
1	Spectrogram 1	1	511.334664062	511.336664063	22000.000	38000.000	0.6667
2	Waveform 1	1	642.793330729	642.794664063	22000.000	38000.000	1.0000
2	Spectrogram 1	1	642.793330729	642.794664063	22000.000	38000.000	1.0000
3	Waveform 1	1	648.387997396	648.389330729	22000.000	38000.000	1.0000
3	Spectrogram 1	1	648.387997396	648.389330729	22000.000	38000.000	1.0000
4	Waveform 1	1	649.327997396	649.342664063	22000.000	38000.000	0.1818
4	Spectrogram 1	1	649.327997396	649.342664063	22000.000	38000.000	0.1818
5	Waveform 1	1	649.666664063	649.672664063	22000.000	38000.000	0.3333
5	Spectrogram 1	1	649.666664063	649.672664063	22000.000	38000.000	0.3333
6	Waveform 1	1	650.418664063	650.432664063	22000.000	38000.000	0.4762
6	Spectrogram 1	1	650.418664063	650.432664063	22000.000	38000.000	0.4762
7	Waveform 1	1	650.857997396	650.876664063	22000.000	38000.000	0.2500
7	Spectrogram 1	1	650.857997396	650.876664063	22000.000	38000.000	0.2500
8	Waveform 1	1	651.167997396	651.179330729	22000.000	38000.000	0.1176
8	Spectrogram 1	1	651.167997396	651.179330729	22000.000	38000.000	0.1176
9	Waveform 1	1	651.615997396	651.635330729	22000.000	38000.000	0.1034
9	Spectrogram 1	1	651.615997396	651.635330729	22000.000	38000.000	0.1034
10	Waveform 1	1	651.925997396	651.938664063	22000.000	38000.000	0.3158
10	Spectrogram 1	1	651.925997396	651.938664063	22000.000	38000.000	0.3158
11	Waveform 1	1	652.363997396	652.404664063	22000.000	38000.000	0.1967
11	Spectrogram 1	1	652.363997396	652.404664063	22000.000	38000.000	0.1967
12	Waveform 1	1	652.671997396	652.692664063	22000.000	38000.000	0.1935
12	Spectrogram 1	1	652.671997396	652.692664063	22000.000	38000.000	0.1935
13	Waveform 1	1	653.141997396	653.171997396	22000.000	38000.000	0.2222
13	Spectrogram 1	1	653.141997396	653.171997396	22000.000	38000.000	0.2222
14	Waveform 1	1	653.583330729	653.615997396	22000.000	38000.000	0.2653
14	Spectrogram 1	1	653.583330729	653.615997396	22000.000	38000.000	0.2653
15	Waveform 1	1	653.894664063	653.941997396	22000.000	38000.000	0.2113
15	Spectrogram 1	1	653.894664063	653.941997396	22000.000	38000.000	0.2113
16	Waveform 1	1	654.345997396	654.405330729	22000.000	38000.000	0.2022
